region_id,year,composite_index,shock,distribution,income,distortion,structural
SEONI_MADHYA PRADESH,2020.0,0.3325624154619422,0.6734887049693082,0.0511326746126149,0.0,0.5526315789473684,0.3855591187804197
SEONI_MADHYA PRADESH,2021.0,0.4901557107177027,0.6734887049693082,0.1649470406193103,0.5,0.4210526315789473,0.6912901764209475
SEONI_MADHYA PRADESH,2022.0,0.4917482049522496,0.6734887049693082,0.3566761696640392,0.3999999999999999,0.4210526315789473,0.6075235185489531
SEONI_MADHYA PRADESH,2023.0,0.4868235052923017,0.6734887049693082,0.373164105010915,0.5,0.4210526315789473,0.4664120849023382
SEONI_MADHYA PRADESH,2024.0,0.4767795689476061,0.6734887049693082,0.3877110189965382,0.5,0.3684210526315789,0.4542770681406048
SHAHJAHANPUR_UTTAR PRADESH,2015.0,0.5011034496281679,0.6734887049693082,0.859439117556575,0.65,0.2631578947368421,0.0594315308781141
SHAHJAHANPUR_UTTAR PRADESH,2016.0,0.5231527631502715,0.6734887049693082,0.8827355001065911,0.7,0.2631578947368421,0.0963817159386166
SHAHJAHANPUR_UTTAR PRADESH,2017.0,0.5002636781165484,0.6734887049693082,0.8617518555127077,0.65,0.2368421052631578,0.0792357248375677
SHAHJAHANPUR_UTTAR PRADESH,2018.0,0.5024818099985887,0.6734887049693082,0.8600302633656127,0.7,0.1842105263157894,0.0946795553422333
SHAHJAHANPUR_UTTAR PRADESH,2019.0,0.5074907959365241,0.6734887049693082,0.8048607436369897,0.7,0.2631578947368421,0.0959466363394805
SHAHJAHANPUR_UTTAR PRADESH,2020.0,0.5029453210020954,0.6734887049693082,0.7678447387486828,0.7,0.2368421052631578,0.1365510560293285
SHAHJAHANPUR_UTTAR PRADESH,2021.0,0.5016564112047268,0.6734887049693082,0.8078408533963287,0.6,0.2631578947368421,0.1637946029211548
SHAHJAHANPUR_UTTAR PRADESH,2022.0,0.483322725613349,0.6734887049693082,0.7692935249056048,0.55,0.2894736842105262,0.1343577139813057
SHAHJAHANPUR_UTTAR PRADESH,2023.0,0.5070882357086361,0.6734887049693082,0.7071189049983334,0.65,0.3421052631578947,0.1627283054176443
SHAHJAHANPUR_UTTAR PRADESH,2024.0,0.5207776863859226,0.6734887049693082,0.7587533974229657,0.7,0.2631578947368421,0.2084884348004968
SHAJAPUR_MADHYA PRADESH,2015.0,0.4843561382507239,0.6734887049693082,0.7744152303033779,0.6,0.2894736842105262,0.0844030717704074
SHAJAPUR_MADHYA PRADESH,2016.0,0.494968418927504,0.6734887049693082,0.7029209430145295,0.65,0.2894736842105262,0.1589587624431556
SHAJAPUR_MADHYA PRADESH,2017.0,0.4293114780558268,0.6734887049693082,0.3404379453013401,0.5,0.4210526315789473,0.2115781084295381
SHAJAPUR_MADHYA PRADESH,2018.0,0.5091681889864728,0.3623673016936089,0.6735313799207758,0.3999999999999999,0.631578947368421,0.4783633159495584
SHAJAPUR_MADHYA PRADESH,2019.0,0.4937346789321221,0.6734887049693082,0.4645401895531014,0.5,0.3684210526315789,0.4622234475066225
SHAJAPUR_MADHYA PRADESH,2020.0,0.4489096331470582,0.6734887049693082,0.362981984821745,0.3999999999999999,0.4210526315789473,0.3870248443652906
SHAJAPUR_MADHYA PRADESH,2021.0,0.5232975726523611,0.6734887049693082,0.5364912715986334,0.55,0.3947368421052631,0.4617710445886004
SHAJAPUR_MADHYA PRADESH,2022.0,0.5238600611874976,0.6734887049693082,0.6696370375005961,0.6,0.3421052631578947,0.3340693003096892
SHAJAPUR_MADHYA PRADESH,2023.0,0.5066355108914828,0.6734887049693082,0.731508732686054,0.55,0.3421052631578947,0.2360748536441574
SHAJAPUR_MADHYA PRADESH,2024.0,0.504096409743239,0.6734887049693082,0.7669819845841765,0.6,0.2894736842105262,0.1905376749521836
SHEIKHPURA_BIHAR,2015.0,0.4828429611003734,0.6734887049693082,0.8299364107624118,0.6,0.2894736842105262,0.0213160055596213
SHEIKHPURA_BIHAR,2016.0,0.5157242346343507,0.6734887049693082,0.8501948402728002,0.7,0.2368421052631578,0.1180955226664866
SHEIKHPURA_BIHAR,2017.0,0.5212594789178139,0.6734887049693082,0.8927811384524892,0.7,0.2368421052631578,0.1031854459041137
SHEIKHPURA_BIHAR,2018.0,0.4953841978573032,0.6734887049693082,0.8684321914121566,0.6,0.2631578947368421,0.0718421981682093
SHEIKHPURA_BIHAR,2019.0,0.4938960922275518,0.6734887049693082,0.8693867807882464,0.6,0.2368421052631578,0.0897628701170463
SHEIKHPURA_BIHAR,2020.0,0.4889126055819274,0.6734887049693082,0.8188561298660909,0.6,0.2631578947368421,0.0890602983373955
SHEIKHPURA_BIHAR,2021.0,0.5129863730181949,0.6734887049693082,0.8520347256362839,0.65,0.2631578947368421,0.1262505397485402
SHEIKHPURA_BIHAR,2022.0,0.4395310445455577,0.6734887049693082,0.5802299527573155,0.5,0.3421052631578947,0.1018313018432702
SHEIKHPURA_BIHAR,2023.0,0.5101803136397478,0.6307922587224355,0.6734945614251878,0.55,0.3947368421052631,0.3018779059458525
SHEIKHPURA_BIHAR,2024.0,0.5190874740167697,0.6734887049693082,0.7678106142819245,0.6,0.2894736842105262,0.2646643666220892
SHIMLA_HIMACHAL PRADESH,2015.0,0.5026523482356455,0.6734887049693082,0.7699340924129942,0.6,0.2894736842105262,0.1803652595853991
SHIMLA_HIMACHAL PRADESH,2016.0,0.4874512570019785,0.6734887049693082,0.7094054651234728,0.55,0.3421052631578947,0.1622568517592172
SHIMLA_HIMACHAL PRADESH,2017.0,0.5059421864247677,0.6734887049693082,0.7073114230734818,0.6,0.3421052631578947,0.2068055409231541
SHIMLA_HIMACHAL PRADESH,2018.0,0.4677307261521551,0.6910311156036429,0.6734862987654452,0.45,0.3157894736842105,0.2083467427074776
SHIMLA_HIMACHAL PRADESH,2019.0,0.5007417766371909,0.6734887049693082,0.6967333368228128,0.65,0.2631578947368421,0.2203289466569917
SHIMLA_HIMACHAL PRADESH,2020.0,0.4628248722249004,0.6734887049693082,0.5297666663624866,0.5,0.3947368421052631,0.2161321476874441
SHIMLA_HIMACHAL PRADESH,2021.0,0.4813918910896996,0.6734887049693082,0.4733995514118616,0.5,0.4210526315789473,0.3390185674883808
SHIMLA_HIMACHAL PRADESH,2022.0,0.5117008447997916,0.6734887049693082,0.6124058461389721,0.55,0.3421052631578947,0.3805044097327827
SHIMLA_HIMACHAL PRADESH,2023.0,0.4674533974575839,0.6734887049693082,0.5118974210973704,0.3999999999999999,0.4736842105263157,0.2781966506949252
SHIMLA_HIMACHAL PRADESH,2024.0,0.4739917406353909,0.6734887049693082,0.4758787259099146,0.5,0.3684210526315789,0.3521702196661532
SIKAR_RAJASTHAN,2015.0,0.4972589325963732,0.6734887049693082,0.8073193744201956,0.6,0.2894736842105262,0.1160128993818363
SIKAR_RAJASTHAN,2016.0,0.4977107077998551,0.6734887049693082,0.8171654200637318,0.6,0.2631578947368421,0.1347415192293935
SIKAR_RAJASTHAN,2017.0,0.4977571478878141,0.6734887049693082,0.8509600376723963,0.6,0.2368421052631578,0.1274948915342078
SIKAR_RAJASTHAN,2018.0,0.4721197427863109,0.8002946105435256,0.6734713116437152,0.6,0.1842105263157894,0.1026222654285248
SIKAR_RAJASTHAN,2019.0,0.4935323398829256,0.6734887049693082,0.7121560300069015,0.6,0.3421052631578947,0.1399117012805236
SIKAR_RAJASTHAN,2020.0,0.4523464948376922,0.6734887049693082,0.5887257846531521,0.3999999999999999,0.3947368421052631,0.2047811424607374
SIKAR_RAJASTHAN,2021.0,0.5341025472452394,0.6734887049693082,0.7119253199656854,0.7,0.2894736842105262,0.2956250270806776
SIKAR_RAJASTHAN,2022.0,0.5231090685429953,0.6734887049693082,0.7450004309870903,0.65,0.3421052631578947,0.2049509436006836
SIKAR_RAJASTHAN,2023.0,0.5018822935899814,0.7395344786416259,0.6734796458041193,0.6,0.3157894736842105,0.180607869819951
SIKAR_RAJASTHAN,2024.0,0.5094415792515541,0.6734887049693082,0.7996147306941493,0.6,0.2894736842105262,0.1846307763837867
SIRMAUR_HIMACHAL PRADESH,2015.0,0.518530303987799,0.6734887049693082,0.7863320192083348,0.55,0.3421052631578947,0.240725532603457
SIRMAUR_HIMACHAL PRADESH,2016.0,0.4611265349099482,0.6372140711413011,0.6734936805776136,0.45,0.3947368421052631,0.150188080725563
SIRMAUR_HIMACHAL PRADESH,2017.0,0.5176202551476505,0.6734887049693082,0.6652009335050483,0.7,0.2894736842105262,0.2599379530533697
SIRMAUR_HIMACHAL PRADESH,2018.0,0.4560766847522369,0.5175335289113472,0.6735100965531058,0.35,0.4999999999999999,0.2393397982967314
SIRMAUR_HIMACHAL PRADESH,2019.0,0.5363564088391599,0.6734887049693082,0.6707975752687682,0.7,0.2894736842105262,0.3480220797471969
SIRMAUR_HIMACHAL PRADESH,2020.0,0.4899859520328542,0.6734887049693082,0.6464835079470439,0.5,0.3947368421052631,0.2352207051426557
SIRMAUR_HIMACHAL PRADESH,2021.0,0.4697673208249064,0.6734887049693082,0.5538111406857721,0.5,0.3684210526315789,0.2531157058378728
SIRMAUR_HIMACHAL PRADESH,2022.0,0.5134397203549946,0.6734887049693082,0.6302826481025872,0.6,0.3421052631578947,0.3213219855451827
SIRMAUR_HIMACHAL PRADESH,2023.0,0.4748679382467085,0.6410702606501395,0.6734931516435757,0.3999999999999999,0.3947368421052631,0.2650394368345637
SIRMAUR_HIMACHAL PRADESH,2024.0,0.4723182521813622,0.6734887049693082,0.5888974709623026,0.5,0.3421052631578947,0.2570998218173056
SIRSA_HARYANA,2015.0,0.4924945715597786,0.9120255456456116,0.6734559860756807,0.7,0.1052631578947368,0.0717281681828645
SIRSA_HARYANA,2016.0,0.4941731867952604,0.8818326341927918,0.6734601274848455,0.7,0.1578947368421052,0.0576784354565597
SIRSA_HARYANA,2017.0,0.5139589502358171,0.6734887049693082,0.8795637124724798,0.7,0.2368421052631578,0.079900228474139
SIRSA_HARYANA,2018.0,0.5241411548478093,0.6734887049693082,0.907752191831218,0.8,0.1578947368421052,0.081570140596415
SIRSA_HARYANA,2019.0,0.5167528325238171,0.6734887049693082,0.9126097553876648,0.7,0.2368421052631578,0.0608235969989547
SIRSA_HARYANA,2020.0,0.5022587311672878,0.6734887049693082,0.8384512269501165,0.6,0.3421052631578947,0.0572484607591198
SIRSA_HARYANA,2021.0,0.5156550029516529,0.6734887049693082,0.8561155330439543,0.7,0.2368421052631578,0.1118286714818441
SIRSA_HARYANA,2022.0,0.5512905405821943,0.6734887049693082,0.9209782499590654,0.8,0.2631578947368421,0.0988278532457557
SIRSA_HARYANA,2023.0,0.5013289061605699,0.6734887049693082,0.868908629732492,0.65,0.2631578947368421,0.0510893013642074
SIRSA_HARYANA,2024.0,0.5206314301667965,0.6734887049693082,0.877098336619361,0.7,0.2631578947368421,0.0894122145084713
SITAPUR_UTTAR PRADESH,2015.0,0.4933848285756957,0.6734887049693082,0.7735663283827856,0.65,0.2368421052631578,0.1330270042632268
SITAPUR_UTTAR PRADESH,2016.0,0.5076637056333164,0.6734887049693082,0.8131410111194004,0.55,0.3421052631578947,0.1595835489199785
SITAPUR_UTTAR PRADESH,2017.0,0.472307859433731,0.7944524582323116,0.67347211298224,0.5,0.2631578947368421,0.1304568312172611
SITAPUR_UTTAR PRADESH,2018.0,0.4934196531590813,0.6734887049693082,0.7599243879614518,0.6,0.2894736842105262,0.1442114886541206
SITAPUR_UTTAR PRADESH,2019.0,0.5041582531218648,0.6734887049693082,0.7382049451212561,0.65,0.2894736842105262,0.1696239313082331
SITAPUR_UTTAR PRADESH,2020.0,0.5051127163502023,0.6734887049693082,0.674360308927316,0.65,0.3421052631578947,0.1856093046964923
SITAPUR_UTTAR PRADESH,2021.0,0.4963796798822146,0.6734887049693082,0.6863374546636821,0.6,0.2894736842105262,0.2325985555675567
SITAPUR_UTTAR PRADESH,2022.0,0.5230081730347564,0.6734887049693082,0.7256634454450914,0.65,0.3421052631578947,0.2237834516014882
SITAPUR_UTTAR PRADESH,2023.0,0.4600487699112763,0.6734887049693082,0.5898101118148108,0.5,0.3421052631578947,0.1948397696143676
SITAPUR_UTTAR PRADESH,2024.0,0.5135866501000245,0.6734887049693082,0.7075123132664577,0.55,0.3421052631578947,0.2948269691064618
SIWAN_BIHAR,2015.0,0.448730319691217,0.933066785657856,0.6734530999550639,0.55,0.0789473684210526,0.0081843444221126
SIWAN_BIHAR,2016.0,0.4485186592672163,0.9243152019370512,0.6734543003656002,0.55,0.0526315789473684,0.0421922150860617
SIWAN_BIHAR,2017.0,0.5317312722824646,0.6734887049693082,0.9444290675985249,0.65,0.3421052631578947,0.0486333256865958
SIWAN_BIHAR,2018.0,0.5312436074022804,0.6734887049693082,0.9120575797707312,0.8,0.2368421052631578,0.0338296470082045
SIWAN_BIHAR,2019.0,0.521066035110702,0.6734887049693082,0.9110287173055012,0.7,0.2631578947368421,0.0576548585418586
SIWAN_BIHAR,2020.0,0.529842398621046,0.6734887049693082,0.8804690880245746,0.8,0.2368421052631578,0.058412094848189
SIWAN_BIHAR,2021.0,0.5381349634365323,0.6734887049693082,0.8994402170683601,0.8,0.2368421052631578,0.0809037898818352
SIWAN_BIHAR,2022.0,0.4810580269383272,0.6734887049693082,0.7253865873417026,0.65,0.2894736842105262,0.0669411581700991
SIWAN_BIHAR,2023.0,0.5166972414306513,0.6734887049693082,0.7228487035880964,0.65,0.3421052631578947,0.195043535437957
SIWAN_BIHAR,2024.0,0.5060051144208149,0.6734887049693082,0.7701517809983681,0.6,0.2894736842105262,0.1969114019258722
SOLAN_HIMACHAL PRADESH,2015.0,0.5251221438014859,0.6734887049693082,0.8807092035910911,0.7,0.2894736842105262,0.0819391262365047
SOLAN_HIMACHAL PRADESH,2016.0,0.4779989664600212,0.8279055047267859,0.673467524396818,0.65,0.1578947368421052,0.0807270663343971
SOLAN_HIMACHAL PRADESH,2017.0,0.5005280148244332,0.6734887049693082,0.817455849253813,0.55,0.3421052631578947,0.11959025674115
SOLAN_HIMACHAL PRADESH,2018.0,0.450846793727427,0.7666347973075616,0.6734759285902868,0.45,0.2368421052631578,0.1272811374761291
SOLAN_HIMACHAL PRADESH,2019.0,0.5127629354079988,0.6734887049693082,0.8361671756447949,0.6,0.2894736842105262,0.1646851122153644
SOLAN_HIMACHAL PRADESH,2020.0,0.4860794784561092,0.6734887049693082,0.7802410736908234,0.6,0.2631578947368421,0.1135097188835728
SOLAN_HIMACHAL PRADESH,2021.0,0.4982114853360141,0.6734887049693082,0.7207924802179438,0.6,0.3421052631578947,0.1546709783349241
SOLAN_HIMACHAL PRADESH,2022.0,0.5019852551121654,0.6734887049693082,0.7485391169814057,0.6,0.2894736842105262,0.1984247693995867
SOLAN_HIMACHAL PRADESH,2023.0,0.5035594569786683,0.7821095334041072,0.6734738059988968,0.7,0.1842105263157894,0.1780034191745485
SOLAN_HIMACHAL PRADESH,2024.0,0.5123312922178676,0.6734887049693082,0.7717140576509235,0.7,0.2631578947368421,0.1532958037322639
SOLAPUR_MAHARASHTRA,2015.0,0.5375651011258735,0.6734887049693082,0.9951047804442116,0.8500000000000001,0.1578947368421052,0.0113372833737419
SOLAPUR_MAHARASHTRA,2016.0,0.5613670000075565,0.6734887049693082,0.9991357687526844,0.95,0.1842105263157894,0.0
SOLAPUR_MAHARASHTRA,2017.0,0.5071958263032347,0.9862175325069156,0.6734458095355738,0.8500000000000001,0.0263157894736842,0.0
SOLAPUR_MAHARASHTRA,2018.0,0.5046359215926823,0.6734887049693082,0.9834594087129696,0.6,0.2631578947368421,0.0030735995442922
SOLAPUR_MAHARASHTRA,2019.0,0.5166658118196257,0.6734887049693082,0.9705262664957012,0.75,0.1842105263157894,0.0051035613173297
SOLAPUR_MAHARASHTRA,2020.0,0.5314164828586702,0.6734887049693082,0.984760910324908,0.8,0.1842105263157894,0.0146222726833453
SOLAPUR_MAHARASHTRA,2021.0,0.5172326480680383,0.6734887049693082,0.9743183447420902,0.75,0.1842105263157894,0.0041456643130037
SOLAPUR_MAHARASHTRA,2022.0,0.5200793250006117,0.6734887049693082,0.980866066784561,0.75,0.1842105263157894,0.0118313269334
SOLAPUR_MAHARASHTRA,2023.0,0.516937157427406,0.6734887049693082,0.9699743111786776,0.75,0.1842105263157894,0.0070122446732544
SOLAPUR_MAHARASHTRA,2024.0,0.5366979608586229,0.6734887049693082,0.9318146962602296,0.8,0.2631578947368421,0.015028508326735
SONIPAT_HARYANA,2015.0,0.5409578220350577,0.6734887049693082,0.9538175900145353,0.8,0.1842105263157894,0.0932722888756554
SONIPAT_HARYANA,2016.0,0.5175243906827279,0.6734887049693082,0.9030029685963435,0.8,0.1842105263157894,0.0269197535321981
SONIPAT_HARYANA,2017.0,0.5005606284533528,0.6734887049693082,0.8518375471174056,0.65,0.2631578947368421,0.0643189954432077
SONIPAT_HARYANA,2018.0,0.4878647319745875,0.9086276258334456,0.673456452151179,0.65,0.1052631578947368,0.1019764239935761
SONIPAT_HARYANA,2019.0,0.5248020062332184,0.6734887049693082,0.9008683589094124,0.7,0.2894736842105262,0.0601792830768456
SONIPAT_HARYANA,2020.0,0.4917636183990973,0.6734887049693082,0.7799656480623673,0.65,0.2894736842105262,0.0658900547532852
SONIPAT_HARYANA,2021.0,0.5056576999290752,0.6734887049693082,0.8104524205995729,0.6,0.2894736842105262,0.1548736898659683
SONIPAT_HARYANA,2022.0,0.5076016148406588,0.6734887049693082,0.8689258575594663,0.6,0.2631578947368421,0.1324356169376775
SONIPAT_HARYANA,2023.0,0.4771677374613713,0.6734887049693082,0.833476763190899,0.5,0.2894736842105262,0.0893995349361233
SONIPAT_HARYANA,2024.0,0.5003392009650987,0.6734887049693082,0.8495595595833332,0.6,0.2631578947368421,0.1154898455360096
SRIKAKULAM_ANDHRA PRADESH,2015.0,0.4316915831269037,0.6734887049693082,0.2306062388497629,0.3,0.4736842105263157,0.4806787612891319
SRIKAKULAM_ANDHRA PRADESH,2016.0,0.4698500493683394,0.6734887049693082,0.3165627804458913,0.3,0.4999999999999999,0.5591987614264975
SRIKAKULAM_ANDHRA PRADESH,2017.0,0.4397721856954926,0.6734887049693082,0.2557527257930247,0.3,0.4736842105263157,0.4959352871888146
SRIKAKULAM_ANDHRA PRADESH,2018.0,0.4738280486259777,0.6734887049693082,0.1812762225113212,0.5,0.4736842105263157,0.5406911051229438
SRIKAKULAM_ANDHRA PRADESH,2019.0,0.476468250746323,0.6734887049693082,0.2396629949040155,0.3999999999999999,0.4736842105263157,0.5955053433319757
SRIKAKULAM_ANDHRA PRADESH,2020.0,0.4371407529620925,0.6734887049693082,0.1859978034077868,0.3,0.4736842105263157,0.552533045907052
SRIKAKULAM_ANDHRA PRADESH,2021.0,0.4933553886094895,0.6734887049693082,0.3275737380768095,0.3999999999999999,0.4736842105263157,0.5920302894750143
SRIKAKULAM_ANDHRA PRADESH,2022.0,0.3911488310777019,0.6734887049693082,0.0944241588249142,0.1999999999999999,0.4999999999999999,0.4878312915942875
SRIKAKULAM_ANDHRA PRADESH,2023.0,0.4316866548935533,0.6734887049693082,0.0202534954054348,0.1999999999999999,0.6052631578947367,0.6594279161982866
SRIKAKULAM_ANDHRA PRADESH,2024.0,0.4556621104362338,0.6734887049693082,0.090804789020437,0.3,0.4999999999999999,0.7140170581914237
SULTANPUR_UTTAR PRADESH,2015.0,0.4953707933795841,0.6734887049693082,0.7930275751218926,0.6,0.2894736842105262,0.1208640025961934
SULTANPUR_UTTAR PRADESH,2016.0,0.4795140638522633,0.7919955703513428,0.6734724499811413,0.55,0.2368421052631578,0.1452601936656746
SULTANPUR_UTTAR PRADESH,2017.0,0.5159286036524143,0.6734887049693082,0.7706608863932716,0.7,0.2894736842105262,0.1460197426889659
SULTANPUR_UTTAR PRADESH,2018.0,0.4923457679102669,0.6734887049693082,0.7370445144126814,0.6,0.2894736842105262,0.1617219359588187
SULTANPUR_UTTAR PRADESH,2019.0,0.5030715967126214,0.6734887049693082,0.7659322199804688,0.6,0.2894736842105262,0.1864633744028036
SULTANPUR_UTTAR PRADESH,2020.0,0.4962448197082911,0.6734887049693082,0.703059504650361,0.65,0.2894736842105262,0.1652022047112602
SULTANPUR_UTTAR PRADESH,2021.0,0.491627269404178,0.707386690046119,0.6734840553539081,0.55,0.3157894736842105,0.211476127936652
SULTANPUR_UTTAR PRADESH,2022.0,0.4645420757992172,0.6734887049693082,0.572509274706407,0.5,0.3684210526315789,0.2082913466887923
SULTANPUR_UTTAR PRADESH,2023.0,0.44999478045658,0.6734887049693082,0.4478722892803784,0.3999999999999999,0.4210526315789473,0.3075602764542663
SULTANPUR_UTTAR PRADESH,2024.0,0.4997459111198302,0.6734887049693082,0.5575274838171898,0.5,0.3684210526315789,0.3992923141810743
SUNDARGARH_ODISHA,2015.0,0.4845399559016805,0.6734887049693082,0.65730807012577,0.6,0.3421052631578947,0.1497977412554294
SUNDARGARH_ODISHA,2016.0,0.4659159971276162,0.6734887049693082,0.618837121386518,0.45,0.3421052631578947,0.2451488961243597
SUNDARGARH_ODISHA,2017.0,0.5147420110391211,0.6734887049693082,0.6346528145246166,0.65,0.3421052631578947,0.2734632725437863
SUNDARGARH_ODISHA,2018.0,0.5061370716329254,0.6734887049693082,0.6532683682158499,0.6,0.3421052631578947,0.2618230218215742
SUNDARGARH_ODISHA,2019.0,0.4596640205462933,0.6734887049693082,0.5846040432703181,0.45,0.3421052631578947,0.2481220913339453
SUNDARGARH_ODISHA,2020.0,0.3674867236979945,0.6734887049693082,0.1916021001677725,0.1999999999999999,0.4736842105263157,0.2986586028265759
SUNDARGARH_ODISHA,2021.0,0.3959690812416423,0.6734887049693082,0.1447669284207764,0.0999999999999999,0.4736842105263157,0.5879055622918111
SUNDARGARH_ODISHA,2022.0,0.4753395387247689,0.6734887049693082,0.1545172449186995,0.3999999999999999,0.5263157894736842,0.6223759542621529
SUNDARGARH_ODISHA,2023.0,0.4709164473761419,0.6734887049693082,0.1395779598213928,0.3999999999999999,0.5263157894736842,0.6151997826163242
SUNDARGARH_ODISHA,2024.0,0.5147490573426966,0.6734887049693082,0.3793247371087437,0.5,0.3947368421052631,0.6261950025301679
SURAT_GUJARAT,2015.0,0.5345333423831847,0.6734887049693082,0.8908983408231654,0.8,0.2631578947368421,0.0451217713866078
SURAT_GUJARAT,2016.0,0.5156195196097564,0.6734887049693082,0.8419072834820104,0.7,0.2894736842105262,0.0732279253869374
SURAT_GUJARAT,2017.0,0.4873733582205811,0.6734887049693082,0.7619877873743798,0.55,0.3421052631578947,0.1092850356013228
SURAT_GUJARAT,2018.0,0.4957258054726156,0.8528491157274568,0.6734641030076827,0.6,0.1842105263157894,0.168105282312149
SURAT_GUJARAT,2019.0,0.5326754552192351,0.6734887049693082,0.9044461289551404,0.8,0.1842105263157894,0.101231915855937
SURAT_GUJARAT,2020.0,0.5153595024592744,0.6734887049693082,0.8768940740984715,0.7,0.2631578947368421,0.06325683849175
SURAT_GUJARAT,2021.0,0.5244603128720875,0.6734887049693082,0.8784357764713179,0.75,0.2368421052631578,0.0835349776566534
SURAT_GUJARAT,2022.0,0.5242880333085307,0.6734887049693082,0.8760774829604668,0.7,0.2894736842105262,0.0824002944023525
SURAT_GUJARAT,2023.0,0.4724362253664005,0.6734887049693082,0.8150827540515507,0.5,0.2894736842105262,0.0841359836006176
SURAT_GUJARAT,2024.0,0.5035730627555298,0.6734887049693082,0.8521909934452786,0.6,0.2631578947368421,0.1290277206262201
SURENDRANAGAR_GUJARAT,2015.0,0.5414029191535141,0.6734887049693082,0.9469692029931414,0.8500000000000001,0.1842105263157894,0.0523461614893312
SURENDRANAGAR_GUJARAT,2016.0,0.4952186363395467,0.6734887049693082,0.8338022481386069,0.7,0.2368421052631578,0.0319601233266611
SURENDRANAGAR_GUJARAT,2017.0,0.4844083710846252,0.6734887049693082,0.7701449650562756,0.6,0.2631578947368421,0.1152502906607005
SURENDRANAGAR_GUJARAT,2018.0,0.4369358051929476,0.6859324822892308,0.6734869981192247,0.3999999999999999,0.2631578947368421,0.1621016508194407
SURENDRANAGAR_GUJARAT,2019.0,0.516178819456132,0.6734887049693082,0.8201659888513372,0.6,0.2631578947368421,0.2240815087231723
SURENDRANAGAR_GUJARAT,2020.0,0.4879667326335035,0.6734887049693082,0.8015847822176836,0.55,0.2894736842105262,0.1252864917699993
SURENDRANAGAR_GUJARAT,2021.0,0.4979587422966425,0.6734887049693082,0.7641849687378853,0.65,0.2631578947368421,0.1389621430391768
SURENDRANAGAR_GUJARAT,2022.0,0.5076584931905398,0.6734887049693082,0.8351576956050711,0.6,0.2631578947368421,0.1664881706414778
SURENDRANAGAR_GUJARAT,2023.0,0.4941608843010945,0.6734887049693082,0.8435893424790577,0.55,0.2894736842105262,0.1142526898465809
SURENDRANAGAR_GUJARAT,2024.0,0.5250411582268161,0.6734887049693082,0.8805121406739499,0.7,0.2631578947368421,0.1080470507539802
THANE_MAHARASHTRA,2015.0,0.5105895328064265,0.6734887049693082,0.9581205675458532,0.7,0.1842105263157894,0.0371278652011822
THANE_MAHARASHTRA,2016.0,0.5167335689886147,0.6734887049693082,0.9232684561165428,0.7,0.2631578947368421,0.0237527891203805
THANE_MAHARASHTRA,2017.0,0.5325869692574152,0.6734887049693082,0.9032003120246248,0.8,0.2368421052631578,0.0494037240299853
THANE_MAHARASHTRA,2018.0,0.445576288186978,0.9376236351518686,0.6734524749150346,0.5,0.0526315789473684,0.064173751920618
THANE_MAHARASHTRA,2019.0,0.5315438710770987,0.6734887049693082,0.9585501426473264,0.75,0.2368421052631578,0.0388384025057002
THANE_MAHARASHTRA,2020.0,0.5262470951154776,0.6734887049693082,0.9500996197460148,0.8,0.1842105263157894,0.0234366245462763
THANE_MAHARASHTRA,2021.0,0.525470132135587,0.6734887049693082,0.9610479046954628,0.7,0.2631578947368421,0.0296561562763216
THANE_MAHARASHTRA,2022.0,0.5207414102886807,0.6734887049693082,0.9507253222506336,0.8,0.1578947368421052,0.0215982873813564
THANE_MAHARASHTRA,2023.0,0.5498323032992067,0.6734887049693082,0.9570034841497164,0.8,0.2894736842105262,0.029195643166483
THANE_MAHARASHTRA,2024.0,0.5372570073420805,0.6734887049693082,0.9250634815270062,0.8,0.2631578947368421,0.0245749554772458
THANJAVUR_TAMIL NADU,2015.0,0.4329257243626995,0.6734887049693082,0.2632285499544035,0.3,0.4999999999999999,0.427911366889786
THANJAVUR_TAMIL NADU,2016.0,0.4598639684904632,0.043187315634426,0.6735751602273411,0.0999999999999999,0.9473684210526316,0.5351889455379176
THANJAVUR_TAMIL NADU,2017.0,0.5136243268293958,0.6734887049693082,0.4290739658667382,0.3999999999999999,0.3684210526315789,0.697137910679354
THANJAVUR_TAMIL NADU,2018.0,0.4433854160527456,0.6734887049693082,0.3566264027327154,0.3,0.4736842105263157,0.413127762035389
THANJAVUR_TAMIL NADU,2019.0,0.4607733697965667,0.6734887049693082,0.2902452204362836,0.3999999999999999,0.4736842105263157,0.4664487130509261
THANJAVUR_TAMIL NADU,2020.0,0.4384052599807899,0.6734887049693082,0.2821801174485991,0.3,0.4210526315789473,0.5153048459070948
THANJAVUR_TAMIL NADU,2021.0,0.4622082803245775,0.6734887049693082,0.3426277751235606,0.3,0.4736842105263157,0.5212407110037033
THANJAVUR_TAMIL NADU,2022.0,0.476032687122666,0.3719870233720281,0.6735300604321406,0.1999999999999999,0.6578947368421052,0.4767516149670563
THANJAVUR_TAMIL NADU,2023.0,0.3870269226817979,0.6734887049693082,0.0801867261390498,0.1999999999999999,0.5263157894736842,0.4551433928269475
THANJAVUR_TAMIL NADU,2024.0,0.4527493029520725,0.6734887049693082,0.0940354431677746,0.3,0.5263157894736842,0.6699065771495955
THENI_TAMIL NADU,2015.0,0.4766796872584472,0.6734887049693082,0.4379983602915127,0.5,0.3947368421052631,0.3771745289261521
