region_id,year,shock,distribution,income,distortion,structural,composite_equal,composite_weighted
SANGLI_MAHARASHTRA,2021.0,0.3265112950306917,0.9565401674604797,0.75,0.2857142857142857,0.4430629218567835,0.552365734012448,0.5544055844782685
SANGLI_MAHARASHTRA,2022.0,0.3265112950306917,0.9713676408320384,0.7,0.2857142857142857,0.44863998180104186,0.5464466406756114,0.5484864911414319
SANGLI_MAHARASHTRA,2023.0,0.3265112950306917,0.9699314791161464,0.7,0.2857142857142857,0.43803154964800795,0.5440377219018264,0.5460775723676466
SANGLI_MAHARASHTRA,2024.0,0.3265112950306917,0.9570410838194205,0.75,0.14285714285714285,0.4350882786207039,0.5222995600655918,0.5314822676742693
SANGRUR_PUNJAB,2015.0,0.3265112950306917,0.8221286726166601,0.7,0.2857142857142857,0.37988348192197113,0.5028475470567217,0.5048873975225421
SANGRUR_PUNJAB,2016.0,0.18225110965813796,0.6734689175283138,0.6,0.2857142857142857,0.4439588016090536,0.4370786229019582,0.43190546409915087
SANGRUR_PUNJAB,2017.0,0.3265112950306917,0.7347668024861868,0.55,0.42857142857142855,0.400233832459923,0.48801667170964597,0.48291366503260924
SANGRUR_PUNJAB,2018.0,0.3265112950306917,0.8223275315770797,0.7,0.2857142857142857,0.5061843012121239,0.5281474827068362,0.5301873331726565
SANGRUR_PUNJAB,2019.0,0.3265112950306917,0.784920638841465,0.6,0.42857142857142855,0.4247960253818622,0.5129598775650894,0.5078568708880526
SANGRUR_PUNJAB,2020.0,0.3265112950306917,0.6821490797372468,0.7,0.2857142857142857,0.39005111041891954,0.4768851541802287,0.47892500464604904
SANGRUR_PUNJAB,2021.0,0.3265112950306917,0.7269229777426158,0.65,0.42857142857142855,0.4804729831561428,0.5224957369001758,0.5173927302231389
SANGRUR_PUNJAB,2022.0,0.3265112950306917,0.6301800697030173,0.55,0.42857142857142855,0.3979749864240832,0.4666475559458442,0.4615445492688074
SANGRUR_PUNJAB,2023.0,0.4761168017055139,0.6735092256010276,0.35,0.42857142857142855,0.41386427391613634,0.4684123459588213,0.47078961461552554
SANGRUR_PUNJAB,2024.0,0.3265112950306917,0.6438185576340799,0.6,0.42857142857142855,0.5374987188246168,0.5072800000121634,0.5021769933351266
SARAN_BIHAR,2015.0,0.18067494134904935,0.6734687013332676,0.5,0.2857142857142857,0.34294244535710783,0.3965600747507422,0.3913081075324803
SARAN_BIHAR,2016.0,0.3265112950306917,0.8768998894634322,0.7,0.2857142857142857,0.4829069668962758,0.5344064874209371,0.5364463378867573
SARAN_BIHAR,2017.0,0.3265112950306917,0.8940794356592423,0.7,0.2857142857142857,0.4552098488912967,0.5323029730591033,0.5343428235249236
SARAN_BIHAR,2018.0,0.3265112950306917,0.8354364857925911,0.65,0.2857142857142857,0.41129602808697635,0.501791618924909,0.5038314693907293
SARAN_BIHAR,2019.0,0.3265112950306917,0.8304486326321487,0.7,0.2857142857142857,0.4447580252072365,0.5174864477168726,0.5195262981826929
SARAN_BIHAR,2020.0,0.3265112950306917,0.7886826932064447,0.65,0.2857142857142857,0.42543943940815115,0.49526954267191464,0.497309393137735
SARAN_BIHAR,2021.0,0.3265112950306917,0.8540738558179561,0.6,0.2857142857142857,0.4938696659342447,0.5120338204994356,0.5140736709652559
SARAN_BIHAR,2022.0,0.3265112950306917,0.7342372317104373,0.55,0.2857142857142857,0.38194161470587845,0.4556808854322586,0.457720735898079
SARAN_BIHAR,2023.0,0.2747770789168425,0.6734816088481844,0.55,0.42857142857142855,0.4472449898372847,0.47481502123474806,0.4671253037520188
SARAN_BIHAR,2024.0,0.3265112950306917,0.7734741586684686,0.6,0.42857142857142855,0.48190434677006283,0.5220922458081303,0.5169892391310935
SATARA_MAHARASHTRA,2015.0,0.3265112950306917,0.9682561337444215,0.75,0.2857142857142857,0.4396294882936982,0.5540222405566194,0.5560620910224399
SATARA_MAHARASHTRA,2016.0,0.3265112950306917,0.9556763040709544,0.8,0.14285714285714285,0.4332132245539649,0.5316515933025507,0.5408343009112282
SATARA_MAHARASHTRA,2017.0,0.07316743510272858,0.6734539550716376,0.7,0.14285714285714285,0.41755123058986726,0.4014059527242752,0.39792146733655454
SATARA_MAHARASHTRA,2018.0,0.05582505968318998,0.6734515763055946,0.6,0.2857142857142857,0.4444628223168092,0.4118907488039758,0.4003962875024212
SATARA_MAHARASHTRA,2019.0,0.3265112950306917,0.9630694013037733,0.7,0.2857142857142857,0.45185534697446206,0.5454300658046425,0.5474699162704628
SATARA_MAHARASHTRA,2020.0,0.3265112950306917,0.9645292081595912,0.8,0.14285714285714285,0.4418762896411897,0.5351547871377231,0.5443374947464006
SATARA_MAHARASHTRA,2021.0,0.3265112950306917,0.9637046050386343,0.75,0.14285714285714285,0.44259478533553326,0.5251335656524004,0.5343162732610779
SATARA_MAHARASHTRA,2022.0,0.3265112950306917,0.9705935329790498,0.8,0.14285714285714285,0.44505468745865007,0.5370033316651069,0.5461860392737844
SATARA_MAHARASHTRA,2023.0,0.3265112950306917,0.9626626086187299,0.75,0.2857142857142857,0.43206211765200847,0.5513900614031432,0.5534299118689635
SATARA_MAHARASHTRA,2024.0,0.3265112950306917,0.9493738214253916,0.7,0.2857142857142857,0.4315681467828284,0.5386335097906395,0.5406733602564597
SATNA_MADHYA PRADESH,2015.0,0.17117655074569763,0.6734673984870033,0.5,0.42857142857142855,0.4413784302961833,0.44291876162006255,0.430049017728776
SATNA_MADHYA PRADESH,2016.0,0.3265112950306917,0.7506959209916099,0.6,0.42857142857142855,0.4002250532126412,0.5012007395612742,0.4960977328842374
SATNA_MADHYA PRADESH,2017.0,0.3265112950306917,0.6213820968530305,0.45,0.5714285714285714,0.37552634439542976,0.4689696615415446,0.4567237977216507
SATNA_MADHYA PRADESH,2018.0,0.3265112950306917,0.5308418872263343,0.6,0.42857142857142855,0.40634333761016195,0.45845358968772326,0.4533505830106864
SATNA_MADHYA PRADESH,2019.0,0.3265112950306917,0.5741381814490373,0.5,0.2857142857142857,0.501857178245659,0.4376441880879347,0.43968403855375504
SATNA_MADHYA PRADESH,2020.0,0.6569085749792558,0.67353402389542,0.4,0.2857142857142857,0.3552521992800585,0.47428181677380393,0.4928415312370526
SATNA_MADHYA PRADESH,2021.0,0.3265112950306917,0.38001841865489816,0.4,0.5714285714285714,0.5027675086851864,0.4361451587598696,0.4238992949399756
SATNA_MADHYA PRADESH,2022.0,0.3265112950306917,0.5201827684581544,0.45,0.42857142857142855,0.5653478418883187,0.45812266678971864,0.45301966011268185
SATNA_MADHYA PRADESH,2023.0,0.3265112950306917,0.6478996632025699,0.55,0.42857142857142855,0.5445220095048565,0.49950087926190934,0.49439787258487244
SATNA_MADHYA PRADESH,2024.0,0.3265112950306917,0.7343246907767116,0.6,0.42857142857142855,0.5095672812173118,0.5197949391192287,0.5146919324421919
SEHORE_MADHYA PRADESH,2015.0,0.3265112950306917,0.7925078896054799,0.6,0.42857142857142855,0.49729029844820644,0.5289761823311613,0.5238731756541245
SEHORE_MADHYA PRADESH,2016.0,0.3265112950306917,0.7755534828057564,0.6,0.42857142857142855,0.43886278999421774,0.5138997992804188,0.5087967926033821
SEHORE_MADHYA PRADESH,2017.0,0.3907570076689123,0.6734975172292169,0.4,0.42857142857142855,0.3628958201849955,0.45114435473091075,0.44925363368578486
SEHORE_MADHYA PRADESH,2018.0,0.4970497490030065,0.6735120968676798,0.3,0.14285714285714285,0.4301668711352244,0.4087171719726107,0.42642680227990387
SEHORE_MADHYA PRADESH,2019.0,0.3265112950306917,0.6926920437407161,0.65,0.2857142857142857,0.5840129766761939,0.5077861202323775,0.5098259706981978
SEHORE_MADHYA PRADESH,2020.0,0.3265112950306917,0.6258442222902337,0.65,0.42857142857142855,0.41359202381897614,0.48890379394226596,0.4838007872652292
SEHORE_MADHYA PRADESH,2021.0,0.3265112950306917,0.6692998410992481,0.65,0.42857142857142855,0.4833498653081399,0.5115464860019017,0.5064434793248648
SEHORE_MADHYA PRADESH,2022.0,0.3265112950306917,0.7256022058228253,0.6,0.42857142857142855,0.49031283175780355,0.5141995522365497,0.509096545559513
SEHORE_MADHYA PRADESH,2023.0,0.3265112950306917,0.7664815701584824,0.6,0.42857142857142855,0.47750790266424314,0.5198144392849691,0.5147114326079323
SEHORE_MADHYA PRADESH,2024.0,0.3265112950306917,0.7860780939669786,0.6,0.42857142857142855,0.46223004936150214,0.5206781733861202,0.5155751667090833
SEONI_MADHYA PRADESH,2015.0,0.3265112950306917,0.66487915556824,0.6,0.5714285714285714,0.3747613484675559,0.5075160740990119,0.4952702102791178
SEONI_MADHYA PRADESH,2016.0,0.3265112950306917,0.7618298532141496,0.6,0.42857142857142855,0.5147060778507421,0.5263237309334023,0.5212207242563656
SEONI_MADHYA PRADESH,2017.0,0.4324032824629202,0.6735032296383825,0.55,0.2857142857142857,0.3484846865329219,0.45802109686970216,0.46535554670713386
SEONI_MADHYA PRADESH,2018.0,0.5568000765174569,0.6735202925183166,0.4,0.2857142857142857,0.4145106924255502,0.4661090694351218,0.47966335897528045
SEONI_MADHYA PRADESH,2019.0,0.3265112950306917,0.4665316815431101,0.5,0.2857142857142857,0.4957124031716532,0.41489393309194816,0.41693378355776844
SEONI_MADHYA PRADESH,2020.0,0.3265112950306917,0.05113267461261495,0.0,0.7142857142857143,0.2379205202133043,0.26597004082846504,0.24658131986571394
SEONI_MADHYA PRADESH,2021.0,0.3265112950306917,0.16494704061931031,0.5,0.5714285714285714,0.5629998100221547,0.4251773434201456,0.41293147960025167
SEONI_MADHYA PRADESH,2022.0,0.3265112950306917,0.3566761696640392,0.4,0.5714285714285714,0.6061467657655991,0.45215256037778023,0.43990669655788633
SEONI_MADHYA PRADESH,2023.0,0.3265112950306917,0.373164105010915,0.5,0.5714285714285714,0.48542745638812446,0.45130628557166047,0.4390604217517665
SEONI_MADHYA PRADESH,2024.0,0.3265112950306917,0.38771101899653826,0.5,0.42857142857142855,0.4891292708422361,0.4263846026881789,0.4212815960111421
SHAHJAHANPUR_UTTAR PRADESH,2015.0,0.3265112950306917,0.859439117556575,0.65,0.14285714285714285,0.4212132949734248,0.4800041700835668,0.48918687769224434
SHAHJAHANPUR_UTTAR PRADESH,2016.0,0.3265112950306917,0.8827355001065911,0.7,0.2857142857142857,0.459971958363335,0.5309866078429806,0.533026458308801
SHAHJAHANPUR_UTTAR PRADESH,2017.0,0.3265112950306917,0.8617518555127076,0.65,0.14285714285714285,0.44029083267424596,0.4842822252149577,0.49346493282363507
SHAHJAHANPUR_UTTAR PRADESH,2018.0,0.3265112950306917,0.8600302633656126,0.7,0.14285714285714285,0.4509093706152018,0.49606161437372986,0.5052443219824072
SHAHJAHANPUR_UTTAR PRADESH,2019.0,0.3265112950306917,0.8048607436369897,0.7,0.2857142857142857,0.413400312474193,0.506097327371232,0.5081371778370523
SHAHJAHANPUR_UTTAR PRADESH,2020.0,0.3265112950306917,0.7678447387486826,0.7,0.2857142857142857,0.4277509275122413,0.5015642494011803,0.5036040998670006
SHAHJAHANPUR_UTTAR PRADESH,2021.0,0.3265112950306917,0.8078408533963286,0.6,0.42857142857142855,0.4742391962967453,0.5274325546590388,0.522329547982002
SHAHJAHANPUR_UTTAR PRADESH,2022.0,0.3265112950306917,0.7692935249056047,0.55,0.2857142857142857,0.43315343212021284,0.472934507554159,0.4749743580199794
SHAHJAHANPUR_UTTAR PRADESH,2023.0,0.3265112950306917,0.7071189049983334,0.65,0.2857142857142857,0.41731016274157073,0.4773309296969764,0.4793707801627966
SHAHJAHANPUR_UTTAR PRADESH,2024.0,0.3265112950306917,0.7587533974229657,0.7,0.2857142857142857,0.4866752420340077,0.5115308440403901,0.5135706945062105
SHAJAPUR_MADHYA PRADESH,2015.0,0.3265112950306917,0.7744152303033779,0.6,0.42857142857142855,0.38343631502732944,0.5025868537865655,0.4974838471095287
SHAJAPUR_MADHYA PRADESH,2016.0,0.3265112950306917,0.7029209430145295,0.65,0.2857142857142857,0.4114504424498012,0.47531939324186157,0.4773592437076819
SHAJAPUR_MADHYA PRADESH,2017.0,0.3265112950306917,0.34043794530134014,0.5,0.5714285714285714,0.23818455618973838,0.3953124735900683,0.3830666097701743
SHAJAPUR_MADHYA PRADESH,2018.0,0.637632698306391,0.6735313799207758,0.4,0.2857142857142857,0.5196124041615815,0.5032981536206067,0.5208940742502122
SHAJAPUR_MADHYA PRADESH,2019.0,0.3265112950306917,0.4645401895531014,0.5,0.5714285714285714,0.5358720504118024,0.4796704212848334,0.46742455746493944
SHAJAPUR_MADHYA PRADESH,2020.0,0.3265112950306917,0.362981984821745,0.4,0.5714285714285714,0.41274887237439256,0.41473414473108017,0.40248828091118616
SHAJAPUR_MADHYA PRADESH,2021.0,0.3265112950306917,0.5364912715986334,0.55,0.2857142857142857,0.5878177712369554,0.4573069247161133,0.45934677518193356
SHAJAPUR_MADHYA PRADESH,2022.0,0.3265112950306917,0.6696370375005961,0.6,0.5714285714285714,0.5385894247787549,0.5412332657477228,0.5289874019278288
SHAJAPUR_MADHYA PRADESH,2023.0,0.3265112950306917,0.731508732686054,0.55,0.42857142857142855,0.49576183800134493,0.5064706588579039,0.5013676521808671
SHAJAPUR_MADHYA PRADESH,2024.0,0.3265112950306917,0.7669819845841765,0.6,0.42857142857142855,0.4739180703127445,0.5191965556998082,0.5140935490227714
SHEIKHPURA_BIHAR,2015.0,0.3265112950306917,0.8299364107624118,0.6,0.42857142857142855,0.35995929029421997,0.5089956849317504,0.5038926782547135
SHEIKHPURA_BIHAR,2016.0,0.3265112950306917,0.8501948402728002,0.7,0.14285714285714285,0.46601170802111774,0.4971149972363505,0.5062977048450279
SHEIKHPURA_BIHAR,2017.0,0.3265112950306917,0.8927811384524891,0.7,0.2857142857142857,0.4720122945170999,0.5354038027429133,0.5374436532087336
SHEIKHPURA_BIHAR,2018.0,0.3265112950306917,0.8684321914121566,0.6,0.2857142857142857,0.43388612005259614,0.5029087784419459,0.5049486289077664
SHEIKHPURA_BIHAR,2019.0,0.3265112950306917,0.8693867807882463,0.6,0.2857142857142857,0.4504742562101332,0.5064173235486714,0.5084571740144916
SHEIKHPURA_BIHAR,2020.0,0.3265112950306917,0.8188561298660908,0.6,0.42857142857142855,0.41395524809618983,0.5175788203128802,0.5124758136358434
SHEIKHPURA_BIHAR,2021.0,0.3265112950306917,0.8520347256362839,0.65,0.2857142857142857,0.4706376466755104,0.5169795906113543,0.5190194410771747
SHEIKHPURA_BIHAR,2022.0,0.3265112950306917,0.5802299527573154,0.5,0.42857142857142855,0.288195085286649,0.4247015523292169,0.4195985456521801
SHEIKHPURA_BIHAR,2023.0,0.36920774127756445,0.6734945614251877,0.55,0.2857142857142857,0.5026714649142558,0.47621761066625873,0.48039228344442275
SHEIKHPURA_BIHAR,2024.0,0.3265112950306917,0.7678106142819245,0.6,0.42857142857142855,0.5406826625752362,0.5327152000918562,0.5276121934148194
SHIMLA_HIMACHAL PRADESH,2015.0,0.3265112950306917,0.7699340924129942,0.6,0.2857142857142857,0.4724983977682719,0.49093161418524867,0.49297146465106906
SHIMLA_HIMACHAL PRADESH,2016.0,0.3265112950306917,0.7094054651234728,0.55,0.42857142857142855,0.416656569727126,0.4862289516905438,0.481125945013507
SHIMLA_HIMACHAL PRADESH,2017.0,0.3265112950306917,0.7073114230734818,0.6,0.42857142857142855,0.4530755141486186,0.503093932164844,0.4979909254878073
SHIMLA_HIMACHAL PRADESH,2018.0,0.308968884396357,0.6734862987654452,0.45,0.2857142857142857,0.4564536878289526,0.4349246313410081,0.4360873612751117
SHIMLA_HIMACHAL PRADESH,2019.0,0.3265112950306917,0.6967333368228127,0.65,0.2857142857142857,0.46264915025961817,0.4843216135654817,0.486361464031302
SHIMLA_HIMACHAL PRADESH,2020.0,0.3265112950306917,0.5297666663624866,0.5,0.2857142857142857,0.3663837536390451,0.40167520014930175,0.4037150506151222
SHIMLA_HIMACHAL PRADESH,2021.0,0.3265112950306917,0.4733995514118616,0.5,0.42857142857142855,0.4368985990219174,0.4330761748071799,0.427973168130143
SHIMLA_HIMACHAL PRADESH,2022.0,0.3265112950306917,0.6124058461389721,0.55,0.42857142857142855,0.5542570068519582,0.4943491153186101,0.48924610864157325
SHIMLA_HIMACHAL PRADESH,2023.0,0.3265112950306917,0.5118974210973704,0.4,0.5714285714285714,0.4037631689442161,0.4427200913001699,0.4304742274802759
SHIMLA_HIMACHAL PRADESH,2024.0,0.3265112950306917,0.47587872590991465,0.5,0.2857142857142857,0.45605140944212863,0.40883114321940417,0.41087099368522445
SIKAR_RAJASTHAN,2015.0,0.3265112950306917,0.8073193744201956,0.6,0.42857142857142855,0.43121056901449456,0.5187225334073621,0.5136195267303252
SIKAR_RAJASTHAN,2016.0,0.3265112950306917,0.8171654200637317,0.6,0.42857142857142855,0.45379402156583204,0.5252084330463368,0.5201054263692999
SIKAR_RAJASTHAN,2017.0,0.3265112950306917,0.8509600376723961,0.6,0.2857142857142857,0.4732809271538701,0.5072933091142487,0.5093331595800691
SIKAR_RAJASTHAN,2018.0,0.1997053894564744,0.6734713116437152,0.6,0.2857142857142857,0.41540581815362054,0.43485936099361916,0.4305589161807286
SIKAR_RAJASTHAN,2019.0,0.3265112950306917,0.7121560300069014,0.6,0.42857142857142855,0.39614191707421226,0.49267613413664674,0.48757312745960996
SIKAR_RAJASTHAN,2020.0,0.3265112950306917,0.5887257846531521,0.4,0.5714285714285714,0.3836879322231808,0.4540707166671192,0.4418248528472252
SIKAR_RAJASTHAN,2021.0,0.3265112950306917,0.7119253199656853,0.7,0.2857142857142857,0.5368091525751508,0.5121920106571627,0.514231861122983
SIKAR_RAJASTHAN,2022.0,0.3265112950306917,0.7450004309870903,0.65,0.42857142857142855,0.4716003117336163,0.5243366932645653,0.5192336865875286
SIKAR_RAJASTHAN,2023.0,0.2604655213583738,0.6734796458041193,0.6,0.2857142857142857,0.45177508089609775,0.45428690675457534,0.45302446853677975
SIKAR_RAJASTHAN,2024.0,0.3265112950306917,0.7996147306941493,0.6,0.42857142857142855,0.4879894372230429,0.5285373783038625,0.5234343716268257
SIRMAUR_HIMACHAL PRADESH,2015.0,0.3265112950306917,0.7863320192083348,0.55,0.42857142857142855,0.5324320634118924,0.5247693612444696,0.5196663545674327
SIRMAUR_HIMACHAL PRADESH,2016.0,0.36278592885869865,0.6734936805776136,0.45,0.2857142857142857,0.37491415008399254,0.429381609046918,0.4332351912041388
SIRMAUR_HIMACHAL PRADESH,2017.0,0.3265112950306917,0.6652009335050483,0.7,0.42857142857142855,0.4712694068573585,0.5183106127929054,0.5132076061158686
SIRMAUR_HIMACHAL PRADESH,2018.0,0.4824664710886527,0.6735100965531058,0.35,0.14285714285714285,0.3991829053008925,0.4096033231599588,0.42658378957153426
SIRMAUR_HIMACHAL PRADESH,2019.0,0.3265112950306917,0.6707975752687682,0.7,0.2857142857142857,0.5592645888577736,0.5084575489743038,0.5104973994401242
SIRMAUR_HIMACHAL PRADESH,2020.0,0.3265112950306917,0.6464835079470439,0.5,0.42857142857142855,0.4467431200930654,0.4696618703284459,0.4645588636514091
SIRMAUR_HIMACHAL PRADESH,2021.0,0.3265112950306917,0.5538111406857721,0.5,0.2857142857142857,0.41370828934263565,0.41594900215467706,0.41798885262049734
SIRMAUR_HIMACHAL PRADESH,2022.0,0.3265112950306917,0.6302826481025872,0.6,0.5714285714285714,0.5038540168734168,0.5264153062870534,0.5141694424671595
SIRMAUR_HIMACHAL PRADESH,2023.0,0.3589297393498604,0.6734931516435757,0.4,0.2857142857142857,0.48188227003610595,0.44000388934876555,0.44366466203054433
SIRMAUR_HIMACHAL PRADESH,2024.0,0.3265112950306917,0.5888974709623025,0.5,0.42857142857142855,0.43215352039703986,0.45522674299229254,0.4501237363152557
SIRSA_HARYANA,2015.0,0.08797445435438819,0.6734559860756807,0.7,0.2857142857142857,0.44478285118211663,0.43838551546529425,0.4284985238972994
SIRSA_HARYANA,2016.0,0.11816736580720806,0.6734601274848455,0.7,0.2857142857142857,0.41564738797223927,0.4385978333957157,0.4302204874003618
SIRSA_HARYANA,2017.0,0.3265112950306917,0.8795637124724797,0.7,0.2857142857142857,0.4433556472477754,0.5270289880930464,0.5290688385588668
SIRSA_HARYANA,2018.0,0.3265112950306917,0.9077521918312179,0.8,0.14285714285714285,0.4631535709903877,0.528054840141888,0.5372375477505655
SIRSA_HARYANA,2019.0,0.3265112950306917,0.9126097553876649,0.7,0.2857142857142857,0.4458976768206553,0.5341466025906595,0.5361864530564798
SIRSA_HARYANA,2020.0,0.3265112950306917,0.8384512269501165,0.6,0.2857142857142857,0.4030587064200902,0.49074710282303674,0.49278695328885713
SIRSA_HARYANA,2021.0,0.3265112950306917,0.8561155330439543,0.7,0.14285714285714285,0.4639200052069829,0.4978807952277543,0.5070635028364318
SIRSA_HARYANA,2022.0,0.3265112950306917,0.9209782499590654,0.8,0.14285714285714285,0.4864264293187389,0.5353546234331278,0.5445373310418052
SIRSA_HARYANA,2023.0,0.3265112950306917,0.868908629732492,0.65,0.14285714285714285,0.419370677626104,0.48152954904928613,0.4907122566579636
SIRSA_HARYANA,2024.0,0.3265112950306917,0.877098336619361,0.7,0.2857142857142857,0.4503978052724698,0.5279443445273616,0.529984194993182
SITAPUR_UTTAR PRADESH,2015.0,0.3265112950306917,0.7735663283827855,0.65,0.2857142857142857,0.4301614513867193,0.4931906721028964,0.4952305225687168
SITAPUR_UTTAR PRADESH,2016.0,0.3265112950306917,0.8131410111194004,0.55,0.2857142857142857,0.48170987270361104,0.49141529291359776,0.4934551433794181
SITAPUR_UTTAR PRADESH,2017.0,0.20554754176768822,0.67347211298224,0.5,0.2857142857142857,0.4414205591005006,0.4212308999129428,0.4172225627156131
SITAPUR_UTTAR PRADESH,2018.0,0.3265112950306917,0.7599243879614518,0.6,0.42857142857142855,0.42831458866406036,0.5086643400455265,0.5035613333684896
SITAPUR_UTTAR PRADESH,2019.0,0.3265112950306917,0.7382049451212561,0.65,0.2857142857142857,0.4419104089064073,0.48846818695452815,0.49050803742034854
SITAPUR_UTTAR PRADESH,2020.0,0.3265112950306917,0.674360308927316,0.65,0.42857142857142855,0.41241561217589084,0.4983717289410654,0.4932687222640286
SITAPUR_UTTAR PRADESH,2021.0,0.3265112950306917,0.686337454663682,0.6,0.42857142857142855,0.4636974809885124,0.5010235318508629,0.4959205251738261
SITAPUR_UTTAR PRADESH,2022.0,0.3265112950306917,0.7256634454450914,0.65,0.42857142857142855,0.47697000987752136,0.5215432357849465,0.5164402291079098
SITAPUR_UTTAR PRADESH,2023.0,0.3265112950306917,0.5898101118148107,0.5,0.42857142857142855,0.37703097054046236,0.4443847611914786,0.43928175451444185
SITAPUR_UTTAR PRADESH,2024.0,0.3265112950306917,0.7075123132664577,0.55,0.42857142857142855,0.5340585573017287,0.5093307188340613,0.5042277121570246
SIWAN_BIHAR,2015.0,0.0669332143421437,0.6734530999550637,0.55,0.14285714285714285,0.41195038009220936,0.36903876744931197,0.365242571023562
SIWAN_BIHAR,2016.0,0.0756847980629488,0.6734543003656001,0.55,0.14285714285714285,0.43755107413045247,0.3759094630832288,0.37255084584351916
SIWAN_BIHAR,2017.0,0.3265112950306917,0.9444290675985249,0.65,0.42857142857142855,0.450112779897581,0.5599249142196452,0.5548219075426084
SIWAN_BIHAR,2018.0,0.3265112950306917,0.9120575797707313,0.8,0.14285714285714285,0.4230243013436947,0.5208900638004521,0.5300727714091296
SIWAN_BIHAR,2019.0,0.3265112950306917,0.9110287173055013,0.7,0.2857142857142857,0.4421270419220406,0.5330762679945039,0.5351161184603241
SIWAN_BIHAR,2020.0,0.3265112950306917,0.8804690880245746,0.8,0.14285714285714285,0.426269145563184,0.5152213342951186,0.5244040419037961
SIWAN_BIHAR,2021.0,0.3265112950306917,0.89944021706836,0.8,0.14285714285714285,0.4576285043130208,0.5252874318538431,0.5344701394625205
SIWAN_BIHAR,2022.0,0.3265112950306917,0.7253865873417026,0.65,0.2857142857142857,0.34250480915802406,0.46602339544894084,0.4680632459147611
SIWAN_BIHAR,2023.0,0.3265112950306917,0.7228487035880964,0.65,0.42857142857142855,0.4496057566174576,0.5155074367615348,0.510404430084498
SIWAN_BIHAR,2024.0,0.3265112950306917,0.7701517809983681,0.6,0.42857142857142855,0.48149632797954744,0.5213461665160072,0.5162431598389703
SOLAN_HIMACHAL PRADESH,2015.0,0.3265112950306917,0.8807092035910911,0.7,0.2857142857142857,0.44585784905368153,0.52775852667795,0.5297983771437703
SOLAN_HIMACHAL PRADESH,2016.0,0.1720944952732139,0.6734675243968179,0.65,0.2857142857142857,0.40881912983393204,0.4380190870436499,0.43233809752159635
SOLAN_HIMACHAL PRADESH,2017.0,0.3265112950306917,0.817455849253813,0.55,0.2857142857142857,0.448512615265975,0.48563880905295315,0.4876786595187734
SOLAN_HIMACHAL PRADESH,2018.0,0.23336520269243838,0.6734759285902868,0.45,0.42857142857142855,0.4195547454687493,0.4409934610645806,0.4312331497706311
SOLAN_HIMACHAL PRADESH,2019.0,0.3265112950306917,0.8361671756447949,0.6,0.2857142857142857,0.4977582278391577,0.5092301968457861,0.5112700473116063
SOLAN_HIMACHAL PRADESH,2020.0,0.3265112950306917,0.7802410736908233,0.6,0.42857142857142855,0.41291414169877755,0.5096475877983442,0.5045445811213074
SOLAN_HIMACHAL PRADESH,2021.0,0.3265112950306917,0.7207924802179438,0.6,0.42857142857142855,0.4144592315704116,0.4980668870780951,0.49296388040105826
SOLAN_HIMACHAL PRADESH,2022.0,0.3265112950306917,0.7485391169814056,0.6,0.2857142857142857,0.47595652917651565,0.48734424538057974,0.4893840958464001
SOLAN_HIMACHAL PRADESH,2023.0,0.21789046659589273,0.6734738059988968,0.7,0.2857142857142857,0.4684817542555948,0.469112062512934,0.46572087155701436
SOLAN_HIMACHAL PRADESH,2024.0,0.3265112950306917,0.7717140576509234,0.7,0.42857142857142855,0.43909197564529356,0.5331777513796674,0.5280747447026306
SOLAPUR_MAHARASHTRA,2015.0,0.3265112950306917,0.9951047804442116,0.85,0.14285714285714285,0.449996959647747,0.5528940355959586,0.5620767432046361
SOLAPUR_MAHARASHTRA,2016.0,0.3265112950306917,0.9991357687526844,0.95,0.14285714285714285,0.43791516722053725,0.5712838747722112,0.5804665823808887
SOLAPUR_MAHARASHTRA,2017.0,0.01378246749308433,0.6734458095355738,0.85,0.2857142857142857,0.4148771383018,0.44756394020894874,0.4339673492978887
SOLAPUR_MAHARASHTRA,2018.0,0.3265112950306917,0.9834594087129696,0.6,0.42857142857142855,0.43469453052277435,0.5546473325675728,0.549544325890536
SOLAPUR_MAHARASHTRA,2019.0,0.3265112950306917,0.9705262664957011,0.75,0.14285714285714285,0.43418388762014326,0.5248157184007358,0.5339984260094133
SOLAPUR_MAHARASHTRA,2020.0,0.3265112950306917,0.9847609103249078,0.8,0.14285714285714285,0.44896770412186254,0.5406194104669211,0.5498021180755984
SOLAPUR_MAHARASHTRA,2021.0,0.3265112950306917,0.97431834474209,0.75,0.2857142857142857,0.4296520282968913,0.5532391907567917,0.5552790412226121
SOLAPUR_MAHARASHTRA,2022.0,0.3265112950306917,0.980866066784561,0.75,0.2857142857142857,0.4404064628725859,0.5566996220804248,0.5587394725462452
SOLAPUR_MAHARASHTRA,2023.0,0.3265112950306917,0.9699743111786777,0.75,0.14285714285714285,0.43556302123187546,0.5249811540596776,0.5341638616683551
SOLAPUR_MAHARASHTRA,2024.0,0.3265112950306917,0.9318146962602297,0.8,0.14285714285714285,0.417931802495877,0.5238229873287883,0.5330056949374657
SONIPAT_HARYANA,2015.0,0.3265112950306917,0.9538175900145351,0.8,0.14285714285714285,0.500934425573594,0.5448240906951928,0.5540067983038702
SONIPAT_HARYANA,2016.0,0.3265112950306917,0.9030029685963435,0.8,0.14285714285714285,0.4114767658094163,0.5167696344587189,0.5259523420673964
