region_id,year,pillar1_shock_score
LUDHIANA_PUNJAB,2017.0,0.3265112950306917
LUDHIANA_PUNJAB,2018.0,0.3265112950306917
LUDHIANA_PUNJAB,2019.0,0.3265112950306917
LUDHIANA_PUNJAB,2020.0,0.3265112950306917
LUDHIANA_PUNJAB,2021.0,0.3265112950306917
LUDHIANA_PUNJAB,2022.0,0.3265112950306917
LUDHIANA_PUNJAB,2023.0,0.41691739282344226
LUDHIANA_PUNJAB,2024.0,0.3265112950306917
MADURAI_TAMIL NADU,2015.0,0.3265112950306917
MADURAI_TAMIL NADU,2016.0,0.3265112950306917
MADURAI_TAMIL NADU,2017.0,0.3265112950306917
MADURAI_TAMIL NADU,2018.0,0.3265112950306917
MADURAI_TAMIL NADU,2019.0,0.3265112950306917
MADURAI_TAMIL NADU,2020.0,0.3265112950306917
MADURAI_TAMIL NADU,2021.0,0.3265112950306917
MADURAI_TAMIL NADU,2022.0,0.3265112950306917
MADURAI_TAMIL NADU,2023.0,0.3265112950306917
MADURAI_TAMIL NADU,2024.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2015.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2016.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2017.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2018.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2019.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2020.0,0.5406984153879151
MAHABUBNAGAR_TELANGANA,2021.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2022.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2023.0,0.3265112950306917
MAHABUBNAGAR_TELANGANA,2024.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2015.0,0.057602623176142995
MAHENDRAGARH_HARYANA,2016.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2017.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2018.0,0.13767112666780754
MAHENDRAGARH_HARYANA,2019.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2020.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2021.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2022.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2023.0,0.3265112950306917
MAHENDRAGARH_HARYANA,2024.0,0.3265112950306917
MAHESANA_GUJARAT,2015.0,0.13936817901359796
MAHESANA_GUJARAT,2016.0,0.3265112950306917
MAHESANA_GUJARAT,2017.0,0.3265112950306917
MAHESANA_GUJARAT,2018.0,0.3265112950306917
MAHESANA_GUJARAT,2019.0,0.3265112950306917
MAHESANA_GUJARAT,2020.0,0.3265112950306917
MAHESANA_GUJARAT,2021.0,0.3265112950306917
MAHESANA_GUJARAT,2022.0,0.3265112950306917
MAHESANA_GUJARAT,2023.0,0.3265112950306917
MAHESANA_GUJARAT,2024.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2015.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2016.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2017.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2018.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2019.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2020.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2021.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2022.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2023.0,0.3265112950306917
MAINPURI_UTTAR PRADESH,2024.0,0.3265112950306917
MALAPPURAM_KERALA,2015.0,0.3265112950306917
MALAPPURAM_KERALA,2016.0,0.3265112950306917
MALAPPURAM_KERALA,2017.0,0.3265112950306917
MALAPPURAM_KERALA,2018.0,0.3265112950306917
MALAPPURAM_KERALA,2019.0,0.3265112950306917
MALAPPURAM_KERALA,2020.0,0.3265112950306917
MALAPPURAM_KERALA,2021.0,0.3265112950306917
MALAPPURAM_KERALA,2022.0,0.3265112950306917
MALAPPURAM_KERALA,2023.0,0.3265112950306917
MALAPPURAM_KERALA,2024.0,0.2531968227672292
MANDI_HIMACHAL PRADESH,2015.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2016.0,0.5263023089557138
MANDI_HIMACHAL PRADESH,2017.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2018.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2019.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2020.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2021.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2022.0,0.3265112950306917
MANDI_HIMACHAL PRADESH,2023.0,0.6386512364656569
MANDI_HIMACHAL PRADESH,2024.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2015.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2016.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2017.0,0.6175368422311233
MANDLA_MADHYA PRADESH,2018.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2019.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2020.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2021.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2022.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2023.0,0.3265112950306917
MANDLA_MADHYA PRADESH,2024.0,0.3265112950306917
MANDYA_KARNATAKA,2015.0,0.3265112950306917
MANDYA_KARNATAKA,2016.0,0.3265112950306917
MANDYA_KARNATAKA,2017.0,0.3265112950306917
MANDYA_KARNATAKA,2018.0,0.3265112950306917
MANDYA_KARNATAKA,2019.0,0.3265112950306917
MANDYA_KARNATAKA,2020.0,0.23818979729122605
MANDYA_KARNATAKA,2021.0,0.22119273139153578
MANDYA_KARNATAKA,2022.0,0.3265112950306917
MANDYA_KARNATAKA,2023.0,0.3265112950306917
MANDYA_KARNATAKA,2024.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2015.0,0.11945365221141313
MATHURA_UTTAR PRADESH,2016.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2017.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2018.0,0.16057817198600086
MATHURA_UTTAR PRADESH,2019.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2020.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2021.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2022.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2023.0,0.3265112950306917
MATHURA_UTTAR PRADESH,2024.0,0.3265112950306917
MAU_UTTAR PRADESH,2015.0,0.28454129082639745
MAU_UTTAR PRADESH,2016.0,0.3265112950306917
MAU_UTTAR PRADESH,2017.0,0.33829601332021014
MAU_UTTAR PRADESH,2018.0,0.3265112950306917
MAU_UTTAR PRADESH,2019.0,0.3265112950306917
MAU_UTTAR PRADESH,2020.0,0.3265112950306917
MAU_UTTAR PRADESH,2021.0,0.3265112950306917
MAU_UTTAR PRADESH,2022.0,0.3265112950306917
MAU_UTTAR PRADESH,2023.0,0.3265112950306917
MAU_UTTAR PRADESH,2024.0,0.3265112950306917
MAYURBHANJ_ODISHA,2015.0,0.624111081902945
MAYURBHANJ_ODISHA,2016.0,0.3265112950306917
MAYURBHANJ_ODISHA,2017.0,0.3265112950306917
MAYURBHANJ_ODISHA,2018.0,0.3265112950306917
MAYURBHANJ_ODISHA,2019.0,0.3265112950306917
MAYURBHANJ_ODISHA,2020.0,0.3265112950306917
MAYURBHANJ_ODISHA,2021.0,0.3265112950306917
MAYURBHANJ_ODISHA,2022.0,0.3265112950306917
MAYURBHANJ_ODISHA,2023.0,0.3265112950306917
MAYURBHANJ_ODISHA,2024.0,0.3265112950306917
MEDAK_TELANGANA,2015.0,0.3265112950306917
MEDAK_TELANGANA,2016.0,0.3265112950306917
MEDAK_TELANGANA,2017.0,0.38542277276300385
MEDAK_TELANGANA,2018.0,0.3265112950306917
MEDAK_TELANGANA,2019.0,0.3265112950306917
MEDAK_TELANGANA,2020.0,0.3265112950306917
MEDAK_TELANGANA,2021.0,0.3265112950306917
MEDAK_TELANGANA,2022.0,0.3265112950306917
MEDAK_TELANGANA,2023.0,0.3265112950306917
MEDAK_TELANGANA,2024.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2015.0,0.13287257361682833
MEERUT_UTTAR PRADESH,2016.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2017.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2018.0,0.11658642362823496
MEERUT_UTTAR PRADESH,2019.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2020.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2021.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2022.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2023.0,0.3265112950306917
MEERUT_UTTAR PRADESH,2024.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2015.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2016.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2017.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2018.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2019.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2020.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2021.0,0.2534035828127663
MIRZAPUR_UTTAR PRADESH,2022.0,0.3265112950306917
MIRZAPUR_UTTAR PRADESH,2023.0,0.3092600904698622
MIRZAPUR_UTTAR PRADESH,2024.0,0.3265112950306917
MOGA_PUNJAB,2015.0,0.3265112950306917
MOGA_PUNJAB,2016.0,0.23795702314975417
MOGA_PUNJAB,2017.0,0.3265112950306917
MOGA_PUNJAB,2018.0,0.3265112950306917
MOGA_PUNJAB,2019.0,0.3265112950306917
MOGA_PUNJAB,2020.0,0.3265112950306917
MOGA_PUNJAB,2021.0,0.3265112950306917
MOGA_PUNJAB,2022.0,0.3265112950306917
MOGA_PUNJAB,2023.0,0.2903873902735456
MOGA_PUNJAB,2024.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2015.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2016.0,0.18055894098834063
MORADABAD_UTTAR PRADESH,2017.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2018.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2019.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2020.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2021.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2022.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2023.0,0.3265112950306917
MORADABAD_UTTAR PRADESH,2024.0,0.3265112950306917
MORENA_MADHYA PRADESH,2015.0,0.5084038498962429
MORENA_MADHYA PRADESH,2016.0,0.3265112950306917
MORENA_MADHYA PRADESH,2017.0,0.3265112950306917
MORENA_MADHYA PRADESH,2018.0,0.3265112950306917
MORENA_MADHYA PRADESH,2019.0,0.3265112950306917
MORENA_MADHYA PRADESH,2020.0,0.3265112950306917
MORENA_MADHYA PRADESH,2021.0,0.3265112950306917
MORENA_MADHYA PRADESH,2022.0,0.3265112950306917
MORENA_MADHYA PRADESH,2023.0,0.3265112950306917
MORENA_MADHYA PRADESH,2024.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2015.0,0.11658892168850911
MUZAFFARNAGAR_UTTAR PRADESH,2016.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2017.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2018.0,0.12385467639460811
MUZAFFARNAGAR_UTTAR PRADESH,2019.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2020.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2021.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2022.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2023.0,0.3265112950306917
MUZAFFARNAGAR_UTTAR PRADESH,2024.0,0.3265112950306917
MYSURU_KARNATAKA,2015.0,0.3265112950306917
MYSURU_KARNATAKA,2016.0,0.22837567010349977
MYSURU_KARNATAKA,2017.0,0.3265112950306917
MYSURU_KARNATAKA,2018.0,0.3265112950306917
MYSURU_KARNATAKA,2019.0,0.3265112950306917
MYSURU_KARNATAKA,2020.0,0.2527749958906955
MYSURU_KARNATAKA,2021.0,0.3265112950306917
MYSURU_KARNATAKA,2022.0,0.3265112950306917
MYSURU_KARNATAKA,2023.0,0.3265112950306917
MYSURU_KARNATAKA,2024.0,0.3265112950306917
NADIA_WEST BENGAL,2015.0,0.3265112950306917
NADIA_WEST BENGAL,2016.0,0.3265112950306917
NADIA_WEST BENGAL,2017.0,0.3265112950306917
NADIA_WEST BENGAL,2018.0,0.3265112950306917
NADIA_WEST BENGAL,2019.0,0.3265112950306917
NADIA_WEST BENGAL,2020.0,0.3265112950306917
NADIA_WEST BENGAL,2021.0,0.3265112950306917
NADIA_WEST BENGAL,2022.0,0.02781874014093396
NADIA_WEST BENGAL,2023.0,0.3265112950306917
NADIA_WEST BENGAL,2024.0,0.3265112950306917
NAGAUR_RAJASTHAN,2015.0,0.5244633458750352
NAGAUR_RAJASTHAN,2016.0,0.3265112950306917
NAGAUR_RAJASTHAN,2017.0,0.3265112950306917
NAGAUR_RAJASTHAN,2018.0,0.3265112950306917
NAGAUR_RAJASTHAN,2019.0,0.3265112950306917
NAGAUR_RAJASTHAN,2020.0,0.3265112950306917
NAGAUR_RAJASTHAN,2021.0,0.3265112950306917
NAGAUR_RAJASTHAN,2022.0,0.3265112950306917
NAGAUR_RAJASTHAN,2023.0,0.8102363693677198
NAGAUR_RAJASTHAN,2024.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2015.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2016.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2017.0,0.2436053765570912
NAGPUR_MAHARASHTRA,2018.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2019.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2020.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2021.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2022.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2023.0,0.3265112950306917
NAGPUR_MAHARASHTRA,2024.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2015.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2016.0,0.4272624723167409
NAINITAL_UTTARAKHAND,2017.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2018.0,0.3482370168713937
NAINITAL_UTTARAKHAND,2019.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2020.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2021.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2022.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2023.0,0.3265112950306917
NAINITAL_UTTARAKHAND,2024.0,0.3265112950306917
NALANDA_BIHAR,2015.0,0.3265112950306917
NALANDA_BIHAR,2016.0,0.3265112950306917
NALANDA_BIHAR,2017.0,0.3265112950306917
NALANDA_BIHAR,2018.0,0.3265112950306917
NALANDA_BIHAR,2019.0,0.3265112950306917
NALANDA_BIHAR,2020.0,0.3265112950306917
NALANDA_BIHAR,2021.0,0.3265112950306917
NALANDA_BIHAR,2022.0,0.3265112950306917
NALANDA_BIHAR,2023.0,0.49901264121877853
NALANDA_BIHAR,2024.0,0.3454903505019103
NALGONDA_TELANGANA,2015.0,0.3265112950306917
NALGONDA_TELANGANA,2016.0,0.3265112950306917
NALGONDA_TELANGANA,2017.0,0.3265112950306917
NALGONDA_TELANGANA,2018.0,0.3265112950306917
NALGONDA_TELANGANA,2019.0,0.3265112950306917
NALGONDA_TELANGANA,2020.0,0.3265112950306917
NALGONDA_TELANGANA,2021.0,0.3265112950306917
NALGONDA_TELANGANA,2022.0,0.3265112950306917
NALGONDA_TELANGANA,2023.0,0.3265112950306917
NALGONDA_TELANGANA,2024.0,0.3265112950306917
NANDED_MAHARASHTRA,2015.0,0.3265112950306917
NANDED_MAHARASHTRA,2016.0,0.3265112950306917
NANDED_MAHARASHTRA,2017.0,0.11322138184069008
NANDED_MAHARASHTRA,2018.0,0.3265112950306917
NANDED_MAHARASHTRA,2019.0,0.3265112950306917
NANDED_MAHARASHTRA,2020.0,0.3265112950306917
NANDED_MAHARASHTRA,2021.0,0.3265112950306917
NANDED_MAHARASHTRA,2022.0,0.3265112950306917
NANDED_MAHARASHTRA,2023.0,0.3265112950306917
NANDED_MAHARASHTRA,2024.0,0.3265112950306917
NASHIK_MAHARASHTRA,2015.0,0.044205976708904554
NASHIK_MAHARASHTRA,2016.0,0.3265112950306917
NASHIK_MAHARASHTRA,2017.0,0.3265112950306917
NASHIK_MAHARASHTRA,2018.0,0.10998304147905089
NASHIK_MAHARASHTRA,2019.0,0.3265112950306917
NASHIK_MAHARASHTRA,2020.0,0.3265112950306917
NASHIK_MAHARASHTRA,2021.0,0.3265112950306917
NASHIK_MAHARASHTRA,2022.0,0.3265112950306917
NASHIK_MAHARASHTRA,2023.0,0.3265112950306917
NASHIK_MAHARASHTRA,2024.0,0.3265112950306917
NAVSARI_GUJARAT,2015.0,0.3265112950306917
NAVSARI_GUJARAT,2016.0,0.3265112950306917
NAVSARI_GUJARAT,2017.0,0.3265112950306917
NAVSARI_GUJARAT,2018.0,0.1799210438677921
NAVSARI_GUJARAT,2019.0,0.3265112950306917
NAVSARI_GUJARAT,2020.0,0.3265112950306917
NAVSARI_GUJARAT,2021.0,0.3265112950306917
NAVSARI_GUJARAT,2022.0,0.3265112950306917
NAVSARI_GUJARAT,2023.0,0.3265112950306917
NAVSARI_GUJARAT,2024.0,0.3265112950306917
NAWADA_BIHAR,2015.0,0.11560554819988098
NAWADA_BIHAR,2016.0,0.3265112950306917
NAWADA_BIHAR,2017.0,0.3265112950306917
NAWADA_BIHAR,2018.0,0.3265112950306917
NAWADA_BIHAR,2019.0,0.3265112950306917
NAWADA_BIHAR,2020.0,0.3265112950306917
NAWADA_BIHAR,2021.0,0.3265112950306917
NAWADA_BIHAR,2022.0,0.3265112950306917
NAWADA_BIHAR,2023.0,0.3265112950306917
NAWADA_BIHAR,2024.0,0.3265112950306917
NAYAGARH_ODISHA,2015.0,0.3265112950306917
NAYAGARH_ODISHA,2016.0,0.3265112950306917
NAYAGARH_ODISHA,2017.0,0.3265112950306917
NAYAGARH_ODISHA,2018.0,0.2754765490517938
NAYAGARH_ODISHA,2019.0,0.3265112950306917
NAYAGARH_ODISHA,2020.0,0.3265112950306917
NAYAGARH_ODISHA,2021.0,0.3265112950306917
NAYAGARH_ODISHA,2022.0,0.3265112950306917
NAYAGARH_ODISHA,2023.0,0.3954565886712995
NAYAGARH_ODISHA,2024.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2015.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2016.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2017.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2018.0,0.5161466522102343
NEEMUCH_MADHYA PRADESH,2019.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2020.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2021.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2022.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2023.0,0.3265112950306917
NEEMUCH_MADHYA PRADESH,2024.0,0.3265112950306917
PALAKKAD_KERALA,2015.0,0.3265112950306917
PALAKKAD_KERALA,2016.0,0.3265112950306917
PALAKKAD_KERALA,2017.0,0.3265112950306917
PALAKKAD_KERALA,2018.0,0.3265112950306917
PALAKKAD_KERALA,2019.0,0.3265112950306917
PALAKKAD_KERALA,2020.0,0.3265112950306917
PALAKKAD_KERALA,2021.0,0.3265112950306917
PALAKKAD_KERALA,2022.0,0.3265112950306917
PALAKKAD_KERALA,2023.0,0.3992194083434846
PALAKKAD_KERALA,2024.0,0.3265112950306917
PALAMU_JHARKHAND,2015.0,0.22664512768259515
PALAMU_JHARKHAND,2016.0,0.3265112950306917
PALAMU_JHARKHAND,2017.0,0.3265112950306917
PALAMU_JHARKHAND,2018.0,0.3265112950306917
PALAMU_JHARKHAND,2019.0,0.3265112950306917
PALAMU_JHARKHAND,2020.0,0.3265112950306917
PALAMU_JHARKHAND,2021.0,0.3265112950306917
PALAMU_JHARKHAND,2022.0,0.3265112950306917
PALAMU_JHARKHAND,2023.0,0.3265112950306917
PALAMU_JHARKHAND,2024.0,0.3265112950306917
PALI_RAJASTHAN,2015.0,0.40434125686584865
PALI_RAJASTHAN,2016.0,0.3265112950306917
PALI_RAJASTHAN,2017.0,0.3265112950306917
PALI_RAJASTHAN,2018.0,0.3265112950306917
PALI_RAJASTHAN,2019.0,0.3265112950306917
PALI_RAJASTHAN,2020.0,0.3265112950306917
PALI_RAJASTHAN,2021.0,0.3265112950306917
PALI_RAJASTHAN,2022.0,0.3265112950306917
PALI_RAJASTHAN,2023.0,0.3265112950306917
PALI_RAJASTHAN,2024.0,0.3265112950306917
PALWAL_HARYANA,2015.0,0.3265112950306917
PALWAL_HARYANA,2016.0,0.3265112950306917
PALWAL_HARYANA,2017.0,0.3265112950306917
PALWAL_HARYANA,2018.0,0.14228980462875904
PALWAL_HARYANA,2019.0,0.3265112950306917
PALWAL_HARYANA,2020.0,0.3265112950306917
PALWAL_HARYANA,2021.0,0.3265112950306917
PALWAL_HARYANA,2022.0,0.3265112950306917
PALWAL_HARYANA,2023.0,0.3265112950306917
PALWAL_HARYANA,2024.0,0.3265112950306917
PANCHKULA_HARYANA,2015.0,0.3265112950306917
PANCHKULA_HARYANA,2016.0,0.24051726648127986
PANCHKULA_HARYANA,2017.0,0.3265112950306917
PANCHKULA_HARYANA,2018.0,0.13436560134952227
PANCHKULA_HARYANA,2019.0,0.3265112950306917
PANCHKULA_HARYANA,2020.0,0.3265112950306917
PANCHKULA_HARYANA,2021.0,0.3265112950306917
PANCHKULA_HARYANA,2022.0,0.3265112950306917
PANCHKULA_HARYANA,2023.0,0.15472027221072107
PANCHKULA_HARYANA,2024.0,0.3265112950306917
PANIPAT_HARYANA,2015.0,0.3265112950306917
PANIPAT_HARYANA,2016.0,0.18792304710145213
PANIPAT_HARYANA,2017.0,0.3265112950306917
PANIPAT_HARYANA,2018.0,0.16262899159657487
PANIPAT_HARYANA,2019.0,0.3265112950306917
PANIPAT_HARYANA,2020.0,0.3265112950306917
PANIPAT_HARYANA,2021.0,0.3265112950306917
PANIPAT_HARYANA,2022.0,0.3265112950306917
PANIPAT_HARYANA,2023.0,0.17502636742347863
PANIPAT_HARYANA,2024.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2015.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2016.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2017.0,0.07969455357776814
PARBHANI_MAHARASHTRA,2018.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2019.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2020.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2021.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2022.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2023.0,0.3265112950306917
PARBHANI_MAHARASHTRA,2024.0,0.3265112950306917
PATAN_GUJARAT,2015.0,0.3265112950306917
PATAN_GUJARAT,2016.0,0.3265112950306917
PATAN_GUJARAT,2017.0,0.3265112950306917
PATAN_GUJARAT,2018.0,0.3265112950306917
PATAN_GUJARAT,2019.0,0.3265112950306917
PATAN_GUJARAT,2020.0,0.3265112950306917
PATAN_GUJARAT,2021.0,0.3265112950306917
PATAN_GUJARAT,2022.0,0.3265112950306917
PATAN_GUJARAT,2023.0,0.3265112950306917
PATAN_GUJARAT,2024.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2015.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2016.0,0.37927237992521706
PATHANAMTHITTA_KERALA,2017.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2018.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2019.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2020.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2021.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2022.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2023.0,0.3265112950306917
PATHANAMTHITTA_KERALA,2024.0,0.3265112950306917
PATIALA_PUNJAB,2015.0,0.3265112950306917
PATIALA_PUNJAB,2016.0,0.16416181413671188
PATIALA_PUNJAB,2017.0,0.3265112950306917
PATIALA_PUNJAB,2018.0,0.3265112950306917
PATIALA_PUNJAB,2019.0,0.3265112950306917
PATIALA_PUNJAB,2020.0,0.3265112950306917
PATIALA_PUNJAB,2021.0,0.3265112950306917
PATIALA_PUNJAB,2022.0,0.3265112950306917
PATIALA_PUNJAB,2023.0,0.4149582814271846
PATIALA_PUNJAB,2024.0,0.3265112950306917
PATNA_BIHAR,2015.0,0.0
PATNA_BIHAR,2016.0,0.3265112950306917
PATNA_BIHAR,2017.0,0.3265112950306917
PATNA_BIHAR,2018.0,0.3265112950306917
PATNA_BIHAR,2019.0,0.3265112950306917
PATNA_BIHAR,2020.0,0.3265112950306917
PATNA_BIHAR,2021.0,0.3265112950306917
PATNA_BIHAR,2022.0,0.3265112950306917
PATNA_BIHAR,2023.0,0.24442003906656845
PATNA_BIHAR,2024.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2015.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2016.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2017.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2018.0,0.17261161663743074
PILIBHIT_UTTAR PRADESH,2019.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2020.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2021.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2022.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2023.0,0.3265112950306917
PILIBHIT_UTTAR PRADESH,2024.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2015.0,0.44340094363184906
PRAKASAM_ANDHRA PRADESH,2016.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2017.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2018.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2019.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2020.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2021.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2022.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2023.0,0.3265112950306917
PRAKASAM_ANDHRA PRADESH,2024.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2015.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2016.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2017.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2018.0,0.6330955719414549
PRATAPGARH_RAJASTHAN,2019.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2020.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2021.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2022.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2023.0,0.3265112950306917
PRATAPGARH_RAJASTHAN,2024.0,0.3265112950306917
PUDUKKOTTAI_TAMIL NADU,2015.0,0.3265112950306917
PUDUKKOTTAI_TAMIL NADU,2016.0,1.0
PUDUKKOTTAI_TAMIL NADU,2017.0,0.3265112950306917
PUDUKKOTTAI_TAMIL NADU,2018.0,0.3265112950306917
PUDUKKOTTAI_TAMIL NADU,2019.0,0.3265112950306917
