region_id,year,pillar5_structural_score
LUDHIANA_PUNJAB,2021.0,0.46762416719534694
LUDHIANA_PUNJAB,2022.0,0.39931400847573845
LUDHIANA_PUNJAB,2023.0,0.4591465117525633
LUDHIANA_PUNJAB,2024.0,0.5326291393546281
MADURAI_TAMIL NADU,2015.0,0.46484303817929806
MADURAI_TAMIL NADU,2016.0,0.4208962181944672
MADURAI_TAMIL NADU,2017.0,0.798166361019119
MADURAI_TAMIL NADU,2018.0,0.6642810077471819
MADURAI_TAMIL NADU,2019.0,0.4455595546402369
MADURAI_TAMIL NADU,2020.0,0.3496804159556996
MADURAI_TAMIL NADU,2021.0,0.4816986697400297
MADURAI_TAMIL NADU,2022.0,0.4768448112400911
MADURAI_TAMIL NADU,2023.0,0.33394861640069273
MADURAI_TAMIL NADU,2024.0,0.5723325875598779
MAHABUBNAGAR_TELANGANA,2015.0,0.3863307904216972
MAHABUBNAGAR_TELANGANA,2016.0,0.4484862369968377
MAHABUBNAGAR_TELANGANA,2017.0,0.4709180919551878
MAHABUBNAGAR_TELANGANA,2018.0,0.4720916205653352
MAHABUBNAGAR_TELANGANA,2019.0,0.4789523197733055
MAHABUBNAGAR_TELANGANA,2020.0,0.30110524616488304
MAHABUBNAGAR_TELANGANA,2021.0,0.5225269761021236
MAHABUBNAGAR_TELANGANA,2022.0,0.4839515972469332
MAHABUBNAGAR_TELANGANA,2023.0,0.4464276011776045
MAHABUBNAGAR_TELANGANA,2024.0,0.485426876566872
MAHENDRAGARH_HARYANA,2015.0,0.44563278674968937
MAHENDRAGARH_HARYANA,2016.0,0.411773178057736
MAHENDRAGARH_HARYANA,2017.0,0.43623334544431636
MAHENDRAGARH_HARYANA,2018.0,0.4241153536912728
MAHENDRAGARH_HARYANA,2019.0,0.4641845702872911
MAHENDRAGARH_HARYANA,2020.0,0.43909722862308276
MAHENDRAGARH_HARYANA,2021.0,0.4759682545032289
MAHENDRAGARH_HARYANA,2022.0,0.47450276438063715
MAHENDRAGARH_HARYANA,2023.0,0.4143445747263419
MAHENDRAGARH_HARYANA,2024.0,0.44759696515239444
MAHESANA_GUJARAT,2015.0,0.4583384870224244
MAHESANA_GUJARAT,2016.0,0.408961948368781
MAHESANA_GUJARAT,2017.0,0.41420604079388706
MAHESANA_GUJARAT,2018.0,0.5207827890607554
MAHESANA_GUJARAT,2019.0,0.4614037672883428
MAHESANA_GUJARAT,2020.0,0.464843986037353
MAHESANA_GUJARAT,2021.0,0.4099560441653566
MAHESANA_GUJARAT,2022.0,0.4829910085479043
MAHESANA_GUJARAT,2023.0,0.44828620627575555
MAHESANA_GUJARAT,2024.0,0.4736376186117294
MAINPURI_UTTAR PRADESH,2015.0,0.4215868927847096
MAINPURI_UTTAR PRADESH,2016.0,0.4090181245540417
MAINPURI_UTTAR PRADESH,2017.0,0.44323086029367986
MAINPURI_UTTAR PRADESH,2018.0,0.4370651707994715
MAINPURI_UTTAR PRADESH,2019.0,0.43098744737370137
MAINPURI_UTTAR PRADESH,2020.0,0.3751745431836716
MAINPURI_UTTAR PRADESH,2021.0,0.5303114373669413
MAINPURI_UTTAR PRADESH,2022.0,0.4360320802115502
MAINPURI_UTTAR PRADESH,2023.0,0.38232154398249
MAINPURI_UTTAR PRADESH,2024.0,0.43796471472906423
MALAPPURAM_KERALA,2015.0,0.4437932941309178
MALAPPURAM_KERALA,2016.0,0.504372845607901
MALAPPURAM_KERALA,2017.0,0.4750385411898346
MALAPPURAM_KERALA,2018.0,0.3933108416402148
MALAPPURAM_KERALA,2019.0,0.4749306599886073
MALAPPURAM_KERALA,2020.0,0.4403387523437278
MALAPPURAM_KERALA,2021.0,0.46838606744807926
MALAPPURAM_KERALA,2022.0,0.4565325481672493
MALAPPURAM_KERALA,2023.0,0.4494288501105738
MALAPPURAM_KERALA,2024.0,0.4601179266115188
MANDI_HIMACHAL PRADESH,2015.0,0.47715281845513297
MANDI_HIMACHAL PRADESH,2016.0,0.4380546400531058
MANDI_HIMACHAL PRADESH,2017.0,0.5301697978760119
MANDI_HIMACHAL PRADESH,2018.0,0.3915738901099241
MANDI_HIMACHAL PRADESH,2019.0,0.5298643381857374
MANDI_HIMACHAL PRADESH,2020.0,0.3976841843719175
MANDI_HIMACHAL PRADESH,2021.0,0.43972864125286665
MANDI_HIMACHAL PRADESH,2022.0,0.5523244988863867
MANDI_HIMACHAL PRADESH,2023.0,0.41803110637543167
MANDI_HIMACHAL PRADESH,2024.0,0.45590413226920323
MANDLA_MADHYA PRADESH,2015.0,0.3916696385045951
MANDLA_MADHYA PRADESH,2016.0,0.46660469994931303
MANDLA_MADHYA PRADESH,2017.0,0.38903949131998256
MANDLA_MADHYA PRADESH,2018.0,0.3709312183679128
MANDLA_MADHYA PRADESH,2019.0,0.5219430508718631
MANDLA_MADHYA PRADESH,2020.0,0.33310637267950105
MANDLA_MADHYA PRADESH,2021.0,0.5814498811947394
MANDLA_MADHYA PRADESH,2022.0,0.6155022379230691
MANDLA_MADHYA PRADESH,2023.0,0.5302358439248835
MANDLA_MADHYA PRADESH,2024.0,0.5136855703055166
MANDYA_KARNATAKA,2015.0,0.4511303302301186
MANDYA_KARNATAKA,2016.0,0.3791235959045495
MANDYA_KARNATAKA,2017.0,0.44528646658277304
MANDYA_KARNATAKA,2018.0,0.4550778136508707
MANDYA_KARNATAKA,2019.0,0.46671808559598804
MANDYA_KARNATAKA,2020.0,0.4275582990984813
MANDYA_KARNATAKA,2021.0,0.46660876537922374
MANDYA_KARNATAKA,2022.0,0.5106778187696465
MANDYA_KARNATAKA,2023.0,0.4357681383858443
MANDYA_KARNATAKA,2024.0,0.4620983886532018
MATHURA_UTTAR PRADESH,2015.0,0.43872584024313216
MATHURA_UTTAR PRADESH,2016.0,0.4390494985124053
MATHURA_UTTAR PRADESH,2017.0,0.4504101833061123
MATHURA_UTTAR PRADESH,2018.0,0.424808850371028
MATHURA_UTTAR PRADESH,2019.0,0.4157905108847345
MATHURA_UTTAR PRADESH,2020.0,0.35302290595163127
MATHURA_UTTAR PRADESH,2021.0,0.5186550990875061
MATHURA_UTTAR PRADESH,2022.0,0.41348617383292274
MATHURA_UTTAR PRADESH,2023.0,0.4131857083999695
MATHURA_UTTAR PRADESH,2024.0,0.44096691352960726
MAU_UTTAR PRADESH,2015.0,0.4150703135860025
MAU_UTTAR PRADESH,2016.0,0.371370250302275
MAU_UTTAR PRADESH,2017.0,0.533641449069218
MAU_UTTAR PRADESH,2018.0,0.4401205200026755
MAU_UTTAR PRADESH,2019.0,0.5068118423676028
MAU_UTTAR PRADESH,2020.0,0.4315022248542079
MAU_UTTAR PRADESH,2021.0,0.5399181456937066
MAU_UTTAR PRADESH,2022.0,0.4028737962726237
MAU_UTTAR PRADESH,2023.0,0.4358360596553974
MAU_UTTAR PRADESH,2024.0,0.4863475208967089
MAYURBHANJ_ODISHA,2015.0,0.33634779139333176
MAYURBHANJ_ODISHA,2016.0,0.5642049286327969
MAYURBHANJ_ODISHA,2017.0,0.4277224507231274
MAYURBHANJ_ODISHA,2018.0,0.5565714306576169
MAYURBHANJ_ODISHA,2019.0,0.412883647121372
MAYURBHANJ_ODISHA,2020.0,0.40548520360520046
MAYURBHANJ_ODISHA,2021.0,0.5065242175467275
MAYURBHANJ_ODISHA,2022.0,0.45654456960203704
MAYURBHANJ_ODISHA,2023.0,0.4277586310066922
MAYURBHANJ_ODISHA,2024.0,0.6279505496438853
MEDAK_TELANGANA,2015.0,0.3235236406480903
MEDAK_TELANGANA,2016.0,0.60108257324118
MEDAK_TELANGANA,2017.0,0.44124427343881567
MEDAK_TELANGANA,2018.0,0.43035061670759267
MEDAK_TELANGANA,2019.0,0.4870442654753512
MEDAK_TELANGANA,2020.0,0.3674981994736988
MEDAK_TELANGANA,2021.0,0.5053252701415496
MEDAK_TELANGANA,2022.0,0.4732699585229019
MEDAK_TELANGANA,2023.0,0.4570441936790627
MEDAK_TELANGANA,2024.0,0.4885671752493134
MEERUT_UTTAR PRADESH,2015.0,0.4143930676548382
MEERUT_UTTAR PRADESH,2016.0,0.44098356311728676
MEERUT_UTTAR PRADESH,2017.0,0.46182613681532675
MEERUT_UTTAR PRADESH,2018.0,0.4370416578618143
MEERUT_UTTAR PRADESH,2019.0,0.40863050796077033
MEERUT_UTTAR PRADESH,2020.0,0.2994257004904339
MEERUT_UTTAR PRADESH,2021.0,0.588850039605834
MEERUT_UTTAR PRADESH,2022.0,0.4177084339634583
MEERUT_UTTAR PRADESH,2023.0,0.4337275894398415
MEERUT_UTTAR PRADESH,2024.0,0.4569068353739682
MIRZAPUR_UTTAR PRADESH,2015.0,0.42101435939548865
MIRZAPUR_UTTAR PRADESH,2016.0,0.44976653622360824
MIRZAPUR_UTTAR PRADESH,2017.0,0.42068202467947113
MIRZAPUR_UTTAR PRADESH,2018.0,0.4435902093899138
MIRZAPUR_UTTAR PRADESH,2019.0,0.42882899689622517
MIRZAPUR_UTTAR PRADESH,2020.0,0.34607990346287887
MIRZAPUR_UTTAR PRADESH,2021.0,0.5352742955175508
MIRZAPUR_UTTAR PRADESH,2022.0,0.454495016733856
MIRZAPUR_UTTAR PRADESH,2023.0,0.4295647261759079
MIRZAPUR_UTTAR PRADESH,2024.0,0.47240302495822095
MOGA_PUNJAB,2015.0,0.36094548383835084
MOGA_PUNJAB,2016.0,0.49513256381020204
MOGA_PUNJAB,2017.0,0.3718502297426717
MOGA_PUNJAB,2018.0,0.534246198614655
MOGA_PUNJAB,2019.0,0.47040790527719695
MOGA_PUNJAB,2020.0,0.41030774833922745
MOGA_PUNJAB,2021.0,0.4867997506585013
MOGA_PUNJAB,2022.0,0.4392379804909003
MOGA_PUNJAB,2023.0,0.46206016264854693
MOGA_PUNJAB,2024.0,0.5030153417624126
MORADABAD_UTTAR PRADESH,2015.0,0.4509412718409947
MORADABAD_UTTAR PRADESH,2016.0,0.475287242753012
MORADABAD_UTTAR PRADESH,2017.0,0.4236960066099144
MORADABAD_UTTAR PRADESH,2018.0,0.42500555109351273
MORADABAD_UTTAR PRADESH,2019.0,0.4648482942003281
MORADABAD_UTTAR PRADESH,2020.0,0.3930699344664059
MORADABAD_UTTAR PRADESH,2021.0,0.49344184451579687
MORADABAD_UTTAR PRADESH,2022.0,0.41421987488213563
MORADABAD_UTTAR PRADESH,2023.0,0.4391166705417008
MORADABAD_UTTAR PRADESH,2024.0,0.4463359101508144
MORENA_MADHYA PRADESH,2015.0,0.41287110435220536
MORENA_MADHYA PRADESH,2016.0,0.5917790270230611
MORENA_MADHYA PRADESH,2017.0,0.21586054751135778
MORENA_MADHYA PRADESH,2018.0,0.5470005890163947
MORENA_MADHYA PRADESH,2019.0,0.36833487112103597
MORENA_MADHYA PRADESH,2020.0,0.34720771948291473
MORENA_MADHYA PRADESH,2021.0,0.6900667766619778
MORENA_MADHYA PRADESH,2022.0,0.7495408450707981
MORENA_MADHYA PRADESH,2023.0,0.39259283306597414
MORENA_MADHYA PRADESH,2024.0,0.50846485836169
MUZAFFARNAGAR_UTTAR PRADESH,2015.0,0.45872623733794216
MUZAFFARNAGAR_UTTAR PRADESH,2016.0,0.458320292325595
MUZAFFARNAGAR_UTTAR PRADESH,2017.0,0.4362150163277954
MUZAFFARNAGAR_UTTAR PRADESH,2018.0,0.4256935517535677
MUZAFFARNAGAR_UTTAR PRADESH,2019.0,0.44320209958879914
MUZAFFARNAGAR_UTTAR PRADESH,2020.0,0.38116022090178225
MUZAFFARNAGAR_UTTAR PRADESH,2021.0,0.5039687685049274
MUZAFFARNAGAR_UTTAR PRADESH,2022.0,0.45404810233854204
MUZAFFARNAGAR_UTTAR PRADESH,2023.0,0.4144947484740855
MUZAFFARNAGAR_UTTAR PRADESH,2024.0,0.4445937877517585
MYSURU_KARNATAKA,2015.0,0.4097628232851336
MYSURU_KARNATAKA,2016.0,0.3819090959747524
MYSURU_KARNATAKA,2017.0,0.456558940054298
MYSURU_KARNATAKA,2018.0,0.45787170763896684
MYSURU_KARNATAKA,2019.0,0.4882134043272846
MYSURU_KARNATAKA,2020.0,0.3895269989322423
MYSURU_KARNATAKA,2021.0,0.43798270441256343
MYSURU_KARNATAKA,2022.0,0.5338618327412821
MYSURU_KARNATAKA,2023.0,0.4613617916117572
MYSURU_KARNATAKA,2024.0,0.45085107590975354
NADIA_WEST BENGAL,2015.0,0.39740381166379607
NADIA_WEST BENGAL,2016.0,0.5954664379497738
NADIA_WEST BENGAL,2017.0,0.4166855901125565
NADIA_WEST BENGAL,2018.0,0.48059519477699514
NADIA_WEST BENGAL,2019.0,0.5483270448683537
NADIA_WEST BENGAL,2020.0,0.37785799893694055
NADIA_WEST BENGAL,2021.0,0.506056780176848
NADIA_WEST BENGAL,2022.0,0.5558221239789362
NADIA_WEST BENGAL,2023.0,0.45532793887345513
NADIA_WEST BENGAL,2024.0,0.4433438678622091
NAGAUR_RAJASTHAN,2015.0,0.3765181448365228
NAGAUR_RAJASTHAN,2016.0,0.458277942035839
NAGAUR_RAJASTHAN,2017.0,0.5108520641434836
NAGAUR_RAJASTHAN,2018.0,0.40087007038314754
NAGAUR_RAJASTHAN,2019.0,0.4479210760703776
NAGAUR_RAJASTHAN,2020.0,0.3032001671020253
NAGAUR_RAJASTHAN,2021.0,0.4719407654515284
NAGAUR_RAJASTHAN,2022.0,0.687779986109499
NAGAUR_RAJASTHAN,2023.0,0.46131697233838426
NAGAUR_RAJASTHAN,2024.0,0.5369169865874136
NAGPUR_MAHARASHTRA,2015.0,0.44061274510954196
NAGPUR_MAHARASHTRA,2016.0,0.4531334874115838
NAGPUR_MAHARASHTRA,2017.0,0.5010566734488371
NAGPUR_MAHARASHTRA,2018.0,0.47588121339208117
NAGPUR_MAHARASHTRA,2019.0,0.4616283142016466
NAGPUR_MAHARASHTRA,2020.0,0.4377077613038381
NAGPUR_MAHARASHTRA,2021.0,0.4536991674060294
NAGPUR_MAHARASHTRA,2022.0,0.4795355809338462
NAGPUR_MAHARASHTRA,2023.0,0.472793329913167
NAGPUR_MAHARASHTRA,2024.0,0.39740069376724096
NAINITAL_UTTARAKHAND,2015.0,0.33956086329901514
NAINITAL_UTTARAKHAND,2016.0,0.41787756952271926
NAINITAL_UTTARAKHAND,2017.0,0.5084039529055047
NAINITAL_UTTARAKHAND,2018.0,0.46712851500871655
NAINITAL_UTTARAKHAND,2019.0,0.50480386088555
NAINITAL_UTTARAKHAND,2020.0,0.39092540176228013
NAINITAL_UTTARAKHAND,2021.0,0.48050719899813527
NAINITAL_UTTARAKHAND,2022.0,0.46885702137261653
NAINITAL_UTTARAKHAND,2023.0,0.4997702603424232
NAINITAL_UTTARAKHAND,2024.0,0.45473175716913905
NALANDA_BIHAR,2015.0,0.43784840411114206
NALANDA_BIHAR,2016.0,0.4306300577669006
NALANDA_BIHAR,2017.0,0.455209085238841
NALANDA_BIHAR,2018.0,0.4193418530107221
NALANDA_BIHAR,2019.0,0.4364344956794011
NALANDA_BIHAR,2020.0,0.4166557244556665
NALANDA_BIHAR,2021.0,0.46397572656567376
NALANDA_BIHAR,2022.0,0.2989697144907265
NALANDA_BIHAR,2023.0,0.4370277213990874
NALANDA_BIHAR,2024.0,0.5743382992861483
NALGONDA_TELANGANA,2015.0,0.4373281317887234
NALGONDA_TELANGANA,2016.0,0.4767333007256104
NALGONDA_TELANGANA,2017.0,0.4763853509482428
NALGONDA_TELANGANA,2018.0,0.46215387950182035
NALGONDA_TELANGANA,2019.0,0.47735915149330155
NALGONDA_TELANGANA,2020.0,0.354533665731928
NALGONDA_TELANGANA,2021.0,0.48551033376534025
NALGONDA_TELANGANA,2022.0,0.5468308763857597
NALGONDA_TELANGANA,2023.0,0.411353924710574
NALGONDA_TELANGANA,2024.0,0.48307364178462664
NANDED_MAHARASHTRA,2015.0,0.4645095637052089
NANDED_MAHARASHTRA,2016.0,0.4581834324224973
NANDED_MAHARASHTRA,2017.0,0.39806912435376396
NANDED_MAHARASHTRA,2018.0,0.43534920435034125
NANDED_MAHARASHTRA,2019.0,0.4713043887315304
NANDED_MAHARASHTRA,2020.0,0.4664686727719544
NANDED_MAHARASHTRA,2021.0,0.432911222443962
NANDED_MAHARASHTRA,2022.0,0.44090883467313385
NANDED_MAHARASHTRA,2023.0,0.4140884240156606
NANDED_MAHARASHTRA,2024.0,0.4146609793422037
NASHIK_MAHARASHTRA,2015.0,0.45143154189521206
NASHIK_MAHARASHTRA,2016.0,0.41494974899959436
NASHIK_MAHARASHTRA,2017.0,0.41496150502232365
NASHIK_MAHARASHTRA,2018.0,0.45648349243965336
NASHIK_MAHARASHTRA,2019.0,0.4594619666963382
NASHIK_MAHARASHTRA,2020.0,0.44427111336547886
NASHIK_MAHARASHTRA,2021.0,0.45507158581722346
NASHIK_MAHARASHTRA,2022.0,0.4357055908079142
NASHIK_MAHARASHTRA,2023.0,0.44647314789557546
NASHIK_MAHARASHTRA,2024.0,0.41465598024012545
NAVSARI_GUJARAT,2015.0,0.4472275252806065
NAVSARI_GUJARAT,2016.0,0.43862638707873136
NAVSARI_GUJARAT,2017.0,0.4627899779501235
NAVSARI_GUJARAT,2018.0,0.42649399213674033
NAVSARI_GUJARAT,2019.0,0.4887282157740853
NAVSARI_GUJARAT,2020.0,0.40652572326068265
NAVSARI_GUJARAT,2021.0,0.4469218219962017
NAVSARI_GUJARAT,2022.0,0.42543602716460827
NAVSARI_GUJARAT,2023.0,0.4834375905351682
NAVSARI_GUJARAT,2024.0,0.46660844487756914
NAWADA_BIHAR,2015.0,0.3867331381438519
NAWADA_BIHAR,2016.0,0.45951835870428304
NAWADA_BIHAR,2017.0,0.44351716134893343
NAWADA_BIHAR,2018.0,0.39463571863115265
NAWADA_BIHAR,2019.0,0.477732757389157
NAWADA_BIHAR,2020.0,0.4354652861985994
NAWADA_BIHAR,2021.0,0.45881817190184687
NAWADA_BIHAR,2022.0,0.22433022922226817
NAWADA_BIHAR,2023.0,0.5116312404168379
NAWADA_BIHAR,2024.0,0.5699869640753791
NAYAGARH_ODISHA,2015.0,0.41900560789129504
NAYAGARH_ODISHA,2016.0,0.3933029707981298
NAYAGARH_ODISHA,2017.0,0.46647318779065994
NAYAGARH_ODISHA,2018.0,0.4467041162115845
NAYAGARH_ODISHA,2019.0,0.48290294942132583
NAYAGARH_ODISHA,2020.0,0.3319895399153456
NAYAGARH_ODISHA,2021.0,0.5024987391836252
NAYAGARH_ODISHA,2022.0,0.46889910653640265
NAYAGARH_ODISHA,2023.0,0.42560835352330867
NAYAGARH_ODISHA,2024.0,0.5791601089877116
NEEMUCH_MADHYA PRADESH,2015.0,0.4226981890482608
NEEMUCH_MADHYA PRADESH,2016.0,0.42258849426916645
NEEMUCH_MADHYA PRADESH,2017.0,0.3201424971610004
NEEMUCH_MADHYA PRADESH,2018.0,0.480063778294841
NEEMUCH_MADHYA PRADESH,2019.0,0.5630782173479654
NEEMUCH_MADHYA PRADESH,2020.0,0.36297173892558116
NEEMUCH_MADHYA PRADESH,2021.0,0.5209043260302983
NEEMUCH_MADHYA PRADESH,2022.0,0.5105302391059718
NEEMUCH_MADHYA PRADESH,2023.0,0.4515884531920909
NEEMUCH_MADHYA PRADESH,2024.0,0.4927288079561293
PALAKKAD_KERALA,2015.0,0.4163639571893457
PALAKKAD_KERALA,2016.0,0.4945641524070698
PALAKKAD_KERALA,2017.0,0.54686891389637
PALAKKAD_KERALA,2018.0,0.33625337445928005
PALAKKAD_KERALA,2019.0,0.5531721445445625
PALAKKAD_KERALA,2020.0,0.39046384974671106
PALAKKAD_KERALA,2021.0,0.48914622745359304
PALAKKAD_KERALA,2022.0,0.5299950867461278
PALAKKAD_KERALA,2023.0,0.478796760569147
PALAKKAD_KERALA,2024.0,0.48762532517092383
PALAMU_JHARKHAND,2015.0,0.43747574098250225
PALAMU_JHARKHAND,2016.0,0.4345431539507687
PALAMU_JHARKHAND,2017.0,0.46441530156125777
PALAMU_JHARKHAND,2018.0,0.4650243678796094
PALAMU_JHARKHAND,2019.0,0.43948214437700334
PALAMU_JHARKHAND,2020.0,0.40092793748554806
PALAMU_JHARKHAND,2021.0,0.4604806596699395
PALAMU_JHARKHAND,2022.0,0.47624972463185805
PALAMU_JHARKHAND,2023.0,0.45196741687138314
PALAMU_JHARKHAND,2024.0,0.4759234864808703
PALI_RAJASTHAN,2015.0,0.38686016542674045
PALI_RAJASTHAN,2016.0,0.4475635512370894
PALI_RAJASTHAN,2017.0,0.4875428718896438
PALI_RAJASTHAN,2018.0,0.46221009551229003
PALI_RAJASTHAN,2019.0,0.3667437709973104
PALI_RAJASTHAN,2020.0,0.3263615446109787
PALI_RAJASTHAN,2021.0,0.5625768182812126
PALI_RAJASTHAN,2022.0,0.5662732650737425
PALI_RAJASTHAN,2023.0,0.569018577224623
PALI_RAJASTHAN,2024.0,0.4723585909067028
PALWAL_HARYANA,2015.0,0.4108550197367256
PALWAL_HARYANA,2016.0,0.43911982800709104
PALWAL_HARYANA,2017.0,0.46552136404908057
PALWAL_HARYANA,2018.0,0.46488064888267644
PALWAL_HARYANA,2019.0,0.4272369099755324
PALWAL_HARYANA,2020.0,0.36517005541913683
PALWAL_HARYANA,2021.0,0.4839843176962421
PALWAL_HARYANA,2022.0,0.6109783695702876
PALWAL_HARYANA,2023.0,0.43723281197267544
PALWAL_HARYANA,2024.0,0.442393445849722
PANCHKULA_HARYANA,2015.0,0.4859948003902816
PANCHKULA_HARYANA,2016.0,0.37966911225865085
PANCHKULA_HARYANA,2017.0,0.4894275172694742
PANCHKULA_HARYANA,2018.0,0.46297539014740285
PANCHKULA_HARYANA,2019.0,0.41236869071904353
PANCHKULA_HARYANA,2020.0,0.4167806251278607
PANCHKULA_HARYANA,2021.0,0.5297658218382725
PANCHKULA_HARYANA,2022.0,0.44708556369519653
PANCHKULA_HARYANA,2023.0,0.4022538485873522
PANCHKULA_HARYANA,2024.0,0.4666354464733008
PANIPAT_HARYANA,2015.0,0.483514898224167
PANIPAT_HARYANA,2016.0,0.3987045757932535
PANIPAT_HARYANA,2017.0,0.4399644137658686
PANIPAT_HARYANA,2018.0,0.46986752078926647
PANIPAT_HARYANA,2019.0,0.4323306186225072
PANIPAT_HARYANA,2020.0,0.3686665481624355
PANIPAT_HARYANA,2021.0,0.4804447149020572
PANIPAT_HARYANA,2022.0,0.5180698828471174
PANIPAT_HARYANA,2023.0,0.45327251195662377
PANIPAT_HARYANA,2024.0,0.47858973997856447
PARBHANI_MAHARASHTRA,2015.0,0.3397767215113849
PARBHANI_MAHARASHTRA,2016.0,0.5652459926265468
PARBHANI_MAHARASHTRA,2017.0,0.4948281607373779
PARBHANI_MAHARASHTRA,2018.0,0.4408176470393218
PARBHANI_MAHARASHTRA,2019.0,0.4570439767979305
PARBHANI_MAHARASHTRA,2020.0,0.43136306228983856
PARBHANI_MAHARASHTRA,2021.0,0.40597389399164224
PARBHANI_MAHARASHTRA,2022.0,0.4493619428553539
PARBHANI_MAHARASHTRA,2023.0,0.3676222299175937
PARBHANI_MAHARASHTRA,2024.0,0.4550667570293386
PATAN_GUJARAT,2015.0,0.4403569870960944
PATAN_GUJARAT,2016.0,0.4395773123399896
PATAN_GUJARAT,2017.0,0.4237755702997598
PATAN_GUJARAT,2018.0,0.4361698330265586
PATAN_GUJARAT,2019.0,0.4688066903587033
PATAN_GUJARAT,2020.0,0.4354848140287406
PATAN_GUJARAT,2021.0,0.4289940118338802
PATAN_GUJARAT,2022.0,0.4617189151360301
PATAN_GUJARAT,2023.0,0.4421955676937862
PATAN_GUJARAT,2024.0,0.4507963534668892
PATHANAMTHITTA_KERALA,2015.0,0.42748759129805264
PATHANAMTHITTA_KERALA,2016.0,0.5014623350710353
PATHANAMTHITTA_KERALA,2017.0,0.46424313676326046
PATHANAMTHITTA_KERALA,2018.0,0.36666375987675287
PATHANAMTHITTA_KERALA,2019.0,0.5557865108929461
PATHANAMTHITTA_KERALA,2020.0,0.4277310486309028
PATHANAMTHITTA_KERALA,2021.0,0.5002290467835505
PATHANAMTHITTA_KERALA,2022.0,0.4791072366861668
PATHANAMTHITTA_KERALA,2023.0,0.4837347330710787
PATHANAMTHITTA_KERALA,2024.0,0.49503286715768796
PATIALA_PUNJAB,2015.0,0.37069242517912254
PATIALA_PUNJAB,2016.0,0.42315635077903696
PATIALA_PUNJAB,2017.0,0.3902841476641103
PATIALA_PUNJAB,2018.0,0.4778771924792552
PATIALA_PUNJAB,2019.0,0.44835035572624754
PATIALA_PUNJAB,2020.0,0.4238882529379055
PATIALA_PUNJAB,2021.0,0.4621428794915471
PATIALA_PUNJAB,2022.0,0.4154757880639331
PATIALA_PUNJAB,2023.0,0.43290479267545245
PATIALA_PUNJAB,2024.0,0.49173927656119
PATNA_BIHAR,2015.0,0.4282325667336858
PATNA_BIHAR,2016.0,0.40696306716769787
PATNA_BIHAR,2017.0,0.4583951325419744
PATNA_BIHAR,2018.0,0.4240651611165385
PATNA_BIHAR,2019.0,0.44479428053248565
PATNA_BIHAR,2020.0,0.3817654035177984
PATNA_BIHAR,2021.0,0.4776493895729194
PATNA_BIHAR,2022.0,0.35370269391816306
PATNA_BIHAR,2023.0,0.4851412943345737
PATNA_BIHAR,2024.0,0.5142370323352778
PILIBHIT_UTTAR PRADESH,2015.0,0.44058058155732943
PILIBHIT_UTTAR PRADESH,2016.0,0.4524007553329351
PILIBHIT_UTTAR PRADESH,2017.0,0.42206411650581654
PILIBHIT_UTTAR PRADESH,2018.0,0.4443999522744162
PILIBHIT_UTTAR PRADESH,2019.0,0.4333540836876124
PILIBHIT_UTTAR PRADESH,2020.0,0.43470510122470374
PILIBHIT_UTTAR PRADESH,2021.0,0.47242314284983655
PILIBHIT_UTTAR PRADESH,2022.0,0.4152314684578826
PILIBHIT_UTTAR PRADESH,2023.0,0.43605045228645933
PILIBHIT_UTTAR PRADESH,2024.0,0.48819304613889986
PRAKASAM_ANDHRA PRADESH,2015.0,0.43970507661496727
PRAKASAM_ANDHRA PRADESH,2016.0,0.42000693412847684
PRAKASAM_ANDHRA PRADESH,2017.0,0.4258379520993053
PRAKASAM_ANDHRA PRADESH,2018.0,0.38168810345385806
PRAKASAM_ANDHRA PRADESH,2019.0,0.6569694553261061
PRAKASAM_ANDHRA PRADESH,2020.0,0.38108764775275844
PRAKASAM_ANDHRA PRADESH,2021.0,0.5507463652219396
PRAKASAM_ANDHRA PRADESH,2022.0,0.3345365703233011
PRAKASAM_ANDHRA PRADESH,2023.0,0.5253489198441509
PRAKASAM_ANDHRA PRADESH,2024.0,0.5516249006780019
PRATAPGARH_RAJASTHAN,2015.0,0.38649371926039466
PRATAPGARH_RAJASTHAN,2016.0,0.4596450986723522
PRATAPGARH_RAJASTHAN,2017.0,0.5253715342737505
PRATAPGARH_RAJASTHAN,2018.0,0.4199363752452254
PRATAPGARH_RAJASTHAN,2019.0,0.4349857500423782
PRATAPGARH_RAJASTHAN,2020.0,0.3755434978798297
PRATAPGARH_RAJASTHAN,2021.0,0.48980136599705965
PRATAPGARH_RAJASTHAN,2022.0,0.4915851717512049
PRATAPGARH_RAJASTHAN,2023.0,0.4216912833793815
PRATAPGARH_RAJASTHAN,2024.0,0.5201771825946783
PUDUKKOTTAI_TAMIL NADU,2015.0,0.21207786319611893
PUDUKKOTTAI_TAMIL NADU,2016.0,0.5603620745873489
PUDUKKOTTAI_TAMIL NADU,2017.0,0.8499302704360381
PUDUKKOTTAI_TAMIL NADU,2018.0,0.4437857419037593
PUDUKKOTTAI_TAMIL NADU,2019.0,0.678117700999813
PUDUKKOTTAI_TAMIL NADU,2020.0,0.3031888805216174
PUDUKKOTTAI_TAMIL NADU,2021.0,0.4846204868344794
PUDUKKOTTAI_TAMIL NADU,2022.0,0.554311683647464
PUDUKKOTTAI_TAMIL NADU,2023.0,0.3824359315773141
