region_id,year,shock,distribution,income,distortion,structural,index_equal_weight,index_weighted,MGNREGA_Index,COVID_dummy,period
SIRMAUR_HIMACHAL PRADESH,2015,0.5802549417337609,0.2136682284738645,0.2136679807916651,0.786332019208335,0.759274467396543,0.5106395275208337,0.500335673647105,0.5106395275208337,0,Pre-COVID
SIRMAUR_HIMACHAL PRADESH,2016,0.742319572608928,0.3627855009982196,0.3627859288586986,0.6372140711413014,0.849811919274437,0.5909833985763169,0.5962386736496983,0.5909833985763169,0,Pre-COVID
SIRMAUR_HIMACHAL PRADESH,2017,0.6443097601456768,0.3347987673210842,0.3347990664949518,0.6652009335050482,0.7400620469466304,0.5438341148826783,0.5427895562147096,0.5438341148826783,0,Pre-COVID
SIRMAUR_HIMACHAL PRADESH,2018,0.791563883033534,0.4824654755087969,0.4824664710886526,0.5175335289113472,0.7606602017032686,0.6069379120491198,0.6206394297552292,0.6069379120491198,0,Pre-COVID
SIRMAUR_HIMACHAL PRADESH,2019,0.6165626365177781,0.3292021149765475,0.3292024247312319,0.670797575268768,0.6519779202528031,0.5195485343494257,0.5168367874118762,0.5195485343494257,0,Pre-COVID
SIRMAUR_HIMACHAL PRADESH,2020,0.493563644494449,0.3535160502837098,0.353516492052956,0.646483507947044,0.7647792948573443,0.5223717979271006,0.5147258047544708,0.5223717979271006,1,Post-COVID
SIRMAUR_HIMACHAL PRADESH,2021,0.5014638308193627,0.4461878398766318,0.4461888593142279,0.5538111406857721,0.7468842941621272,0.5389071929716243,0.5362898274783039,0.5389071929716243,1,Post-COVID
SIRMAUR_HIMACHAL PRADESH,2022,0.5024752642406055,0.3697166479343862,0.3697173518974128,0.6302826481025872,0.6786780144548172,0.5101739853259618,0.5037836161328627,0.5101739853259618,0,Post-COVID
SIRMAUR_HIMACHAL PRADESH,2023,0.738381117687794,0.3589291087328121,0.3589297393498604,0.6410702606501396,0.7349605631654362,0.5664541579172084,0.5713197007690912,0.5664541579172084,0,Post-COVID
SIRMAUR_HIMACHAL PRADESH,2024,0.533894192371921,0.4111016447076695,0.4111025290376974,0.5888974709623025,0.7429001781826943,0.5375792030524569,0.5348290391229379,0.5375792030524569,0,Post-COVID
SIRSA_HARYANA,2015,0.6585553681678568,0.0879742752975679,0.0879744543543881,0.9120255456456118,0.9282718318171356,0.5349602950565121,0.5222867861826243,0.5349602950565121,0,Pre-COVID
SIRSA_HARYANA,2016,0.6667789199589924,0.1181667833710651,0.118167365807208,0.8818326341927919,0.9423215645434404,0.5454534535746995,0.5347007678630096,0.5454534535746995,0,Pre-COVID
SIRSA_HARYANA,2017,0.6544310404881868,0.1204356807991409,0.1204362875275203,0.8795637124724797,0.920099771525861,0.5389932985626377,0.5277366649634231,0.5389932985626377,0,Pre-COVID
SIRSA_HARYANA,2018,0.6245793775799402,0.092247476733732,0.0922478081687821,0.907752191831218,0.918429859403585,0.5270513427434514,0.5128927020308875,0.5270513427434514,0,Pre-COVID
SIRSA_HARYANA,2019,0.5716203670078261,0.0873900120436953,0.0873902446123351,0.9126097553876648,0.9391764030010452,0.5196373564105133,0.5025878869915213,0.5196373564105133,0,Pre-COVID
SIRSA_HARYANA,2020,0.6061337188694244,0.1615474198600836,0.1615487730498834,0.8384512269501165,0.94275153924088,0.5420865355940776,0.530470660190043,0.5420865355940776,1,Post-COVID
SIRSA_HARYANA,2021,0.594785327450442,0.1438830412279931,0.1438844669560458,0.8561155330439542,0.888171328518156,0.5253679394393183,0.5123014291596426,0.5253679394393183,1,Post-COVID
SIRSA_HARYANA,2022,0.6072514443799265,0.0790213306910298,0.0790217500409347,0.9209782499590652,0.9011721467542442,0.5174889843650401,0.5018026440860832,0.5174889843650401,0,Post-COVID
SIRSA_HARYANA,2023,0.643524639291869,0.1310903854144161,0.131091370267508,0.8689086297324919,0.9489106986357926,0.5447051446684156,0.5334359451463844,0.5447051446684156,0,Post-COVID
SIRSA_HARYANA,2024,0.5789153165538707,0.1229006526038051,0.122901663380639,0.877098336619361,0.9105877854915286,0.5224807509298409,0.5075715999265664,0.5224807509298409,0,Post-COVID
SITAPUR_UTTAR PRADESH,2015,0.671041081167895,0.2264333075611688,0.2264336716172146,0.7735663283827854,0.8669729957367731,0.5528894768931674,0.5477632145324228,0.5528894768931674,0,Pre-COVID
SITAPUR_UTTAR PRADESH,2016,0.6349985973328359,0.186858952773023,0.1868589888805995,0.8131410111194004,0.8404164510800216,0.5324548002371762,0.5235476795478479,0.5324548002371762,0,Pre-COVID
SITAPUR_UTTAR PRADESH,2017,0.6924612143172625,0.2055473831883959,0.2055475417676882,0.7944524582323118,0.8695431687827389,0.5535103532576795,0.548410791061927,0.5535103532576795,0,Pre-COVID
SITAPUR_UTTAR PRADESH,2018,0.6062717450415436,0.2400754728796305,0.2400756120385482,0.7599243879614518,0.8557885113458794,0.5404271458534107,0.5327445137074153,0.5404271458534107,0,Pre-COVID
SITAPUR_UTTAR PRADESH,2019,0.6470142824613647,0.2617950250250059,0.2617950548787439,0.738204945121256,0.8303760686917668,0.5478370752356274,0.543277542102633,0.5478370752356274,0,Pre-COVID
SITAPUR_UTTAR PRADESH,2020,0.461271329016937,0.3256393564802579,0.325639691072684,0.674360308927316,0.8143906953035076,0.5202602761601405,0.5096058271646215,0.5202602761601405,1,Post-COVID
SITAPUR_UTTAR PRADESH,2021,0.5859315811273998,0.3136622264835161,0.313662545336318,0.686337454663682,0.7674014444324433,0.5333990504086719,0.5283787567318577,0.5333990504086719,1,Post-COVID
SITAPUR_UTTAR PRADESH,2022,0.5884899290549467,0.2743363460389176,0.2743365545549086,0.7256634454450914,0.7762165483985118,0.5278085646984751,0.520949888878968,0.5278085646984751,0,Post-COVID
SITAPUR_UTTAR PRADESH,2023,0.5924670512819036,0.4101891559256255,0.4101898881851893,0.5898101118148107,0.8051602303856323,0.5615632875186323,0.561696134491987,0.5615632875186323,0,Post-COVID
SITAPUR_UTTAR PRADESH,2024,0.510683123996634,0.2924874451615079,0.2924876867335422,0.7075123132664578,0.7051730308935382,0.501668720010336,0.4918272605468448,0.501668720010336,0,Post-COVID
SIWAN_BIHAR,2015,0.6564270814544358,0.066934245487599,0.0669332143421436,0.9330667856578564,0.9918156555778872,0.5430353965039844,0.5292034112938134,0.5430353965039844,0,Pre-COVID
SIWAN_BIHAR,2016,0.6462035611108116,0.0756857874122167,0.0756847980629487,0.9243152019370512,0.9578077849139384,0.5359394266873932,0.5220338446460813,0.5359394266873932,0,Pre-COVID
SIWAN_BIHAR,2017,0.6020477339368759,0.0555719553772464,0.055570932401475,0.944429067598525,0.9513666743134044,0.5217972727255054,0.5046782060424229,0.5217972727255054,0,Pre-COVID
SIWAN_BIHAR,2018,0.6045328258947641,0.0879433311118205,0.0879424202292687,0.9120575797707312,0.9661703529917952,0.5317293019996759,0.5163530643058776,0.5317293019996759,0,Pre-COVID
SIWAN_BIHAR,2019,0.5965111073117182,0.0889722161636445,0.0889712826944986,0.9110287173055012,0.9423451414581414,0.5255656929867009,0.5098398124870116,0.5255656929867009,0,Pre-COVID
SIWAN_BIHAR,2020,0.64867498743605,0.1195318602699824,0.1195309119754254,0.8804690880245746,0.9415879051518108,0.5419589505715686,0.5303692455421425,0.5419589505715686,1,Post-COVID
SIWAN_BIHAR,2021,0.5803823892070105,0.1005607528470561,0.1005597829316401,0.8994402170683599,0.9190962101181648,0.5200078704344463,0.5040549790413789,0.5200078704344463,1,Post-COVID
SIWAN_BIHAR,2022,0.6012292261240066,0.2746137767149432,0.2746134126582975,0.7253865873417025,0.9330588418299008,0.5617803689337701,0.5555725008728853,0.5617803689337701,0,Post-COVID
SIWAN_BIHAR,2023,0.6936922183193345,0.2771516307616535,0.2771512964119036,0.7228487035880964,0.804956464562043,0.5551600627286062,0.5537022384651681,0.5551600627286062,0,Post-COVID
SIWAN_BIHAR,2024,0.6389114798491023,0.2298484693120176,0.2298482190016318,0.7701517809983681,0.8030885980741278,0.5343697094470495,0.5278076943895862,0.5343697094470495,0,Post-COVID
SOLAN_HIMACHAL PRADESH,2015,0.598707709269879,0.1192913559520731,0.1192907964089089,0.8807092035910911,0.9180608737634952,0.5272119877970894,0.5131119130810289,0.5272119877970894,0,Pre-COVID
SOLAN_HIMACHAL PRADESH,2016,0.6854371548950327,0.1720947402582837,0.1720944952732139,0.8279055047267861,0.9192729336656028,0.5553609657637839,0.5482375482721962,0.5553609657637839,0,Pre-COVID
SOLAN_HIMACHAL PRADESH,2017,0.6269520435283864,0.1825442750380853,0.1825441507461869,0.8174558492538131,0.88040974325885,0.5379812123650642,0.528456022078793,0.5379812123650642,0,Pre-COVID
SOLAN_HIMACHAL PRADESH,2018,0.6883009372433609,0.2333650554242893,0.2333652026924383,0.7666347973075617,0.8727188625238709,0.5588769710383042,0.5549602780350942,0.5588769710383042,0,Pre-COVID
SOLAN_HIMACHAL PRADESH,2019,0.6320666027313452,0.1638330800187118,0.163832824355205,0.8361671756447949,0.8353148877846356,0.5262429141069385,0.5160378854612659,0.5262429141069385,0,Pre-COVID
SOLAN_HIMACHAL PRADESH,2020,0.6134664860380832,0.2197589579321263,0.2197589263091767,0.7802410736908233,0.8864902811164271,0.5439431450173273,0.5356044156346903,0.5439431450173273,1,Post-COVID
SOLAN_HIMACHAL PRADESH,2021,0.5005792757116564,0.2792071537094933,0.2792075197820561,0.7207924802179438,0.8453290216650758,0.525023090217245,0.5140124299919308,0.525023090217245,1,Post-COVID
SOLAN_HIMACHAL PRADESH,2022,0.4990074074980752,0.2514606747852554,0.2514608830185943,0.7485391169814056,0.8015752306004132,0.5104086625767488,0.49793207710258225,0.5104086625767488,0,Post-COVID
SOLAN_HIMACHAL PRADESH,2023,0.6976576700281143,0.2178904065343053,0.2178904665958926,0.7821095334041073,0.8219965808254516,0.5475089314775742,0.5432863383087746,0.5475089314775742,0,Post-COVID
SOLAN_HIMACHAL PRADESH,2024,0.5954469836830212,0.2282857791608125,0.2282859423490766,0.7717140576509234,0.8467041962677361,0.5340873918223139,0.5252740381239188,0.5340873918223139,0,Post-COVID
SOLAPUR_MAHARASHTRA,2015,0.622831431052312,0.0048963995797117,0.0048952195557885,0.9951047804442116,0.9886627166262582,0.5232781094516563,0.5046644419820614,0.5232781094516563,0,Pre-COVID
SOLAPUR_MAHARASHTRA,2016,0.620236083755984,0.0008654155031572,0.0008642312473158,0.9991357687526842,1.0,0.5242202998518282,0.5052753156019932,0.5242202998518282,0,Pre-COVID
SOLAPUR_MAHARASHTRA,2017,0.6329245487736257,0.0137836193637775,0.0137824674930843,0.9862175325069156,1.0,0.5293416336274805,0.5116769844408162,0.5293416336274805,0,Pre-COVID
SOLAPUR_MAHARASHTRA,2018,0.6259078558574909,0.0165417053040044,0.0165405912870303,0.9834594087129696,0.9969264004557078,0.5278751923234406,0.5099976146806666,0.5278751923234406,0,Pre-COVID
SOLAPUR_MAHARASHTRA,2019,0.611512352908124,0.0294748565662551,0.029473733504299,0.970526266495701,0.9948964386826704,0.5271767296314099,0.509226033952031,0.5271767296314099,0,Pre-COVID
SOLAPUR_MAHARASHTRA,2020,0.6239656669048209,0.0152402602598154,0.0152390896750923,0.9847609103249076,0.9853777273166546,0.5249167308962581,0.5068769687252539,0.5249167308962581,1,Post-COVID
SOLAPUR_MAHARASHTRA,2021,0.615332918760594,0.0256828163838467,0.02568165525791,0.97431834474209,0.9958543356869962,0.5273740141662874,0.5094247428672126,0.5273740141662874,1,Post-COVID
SOLAPUR_MAHARASHTRA,2022,0.6111766424732883,0.0191350953717403,0.019133933215439,0.980866066784561,0.9881686730666,0.5236960821823257,0.5052116109667621,0.5236960821823257,0,Post-COVID
SOLAPUR_MAHARASHTRA,2023,0.6151530667700483,0.0300268460431991,0.0300256888213223,0.9699743111786776,0.9929877553267455,0.5276335336279986,0.5098924714075671,0.5276335336279986,0,Post-COVID
SOLAPUR_MAHARASHTRA,2024,0.5785441570556477,0.0681864237404614,0.0681853037397703,0.9318146962602296,0.984971491673265,0.5263404144938748,0.5086768875336457,0.5263404144938748,0,Post-COVID
SONIPAT_HARYANA,2015,0.6255266993145217,0.0461832879819891,0.0461824099854649,0.9538175900145353,0.9067277111243446,0.5156875396841711,0.4992729951491704,0.5156875396841711,0,Pre-COVID
SONIPAT_HARYANA,2016,0.6275416676639053,0.0969975661741913,0.0969970314036564,0.9030029685963435,0.973080246467802,0.5395238960611797,0.5257508310145578,0.5395238960611797,0,Pre-COVID
SONIPAT_HARYANA,2017,0.5904810082482272,0.1481627268298608,0.1481624528825945,0.8518375471174056,0.9356810045567924,0.534864947926976,0.5217971209835172,0.534864947926976,0,Pre-COVID
SONIPAT_HARYANA,2018,0.6697245077827322,0.0913730277966032,0.0913723741665542,0.9086276258334458,0.8980235760064239,0.5318242223171519,0.5198790664146162,0.5318242223171519,0,Pre-COVID
SONIPAT_HARYANA,2019,0.6341136639583402,0.0991320560951537,0.0991316410905874,0.9008683589094124,0.9398207169231544,0.5346132873953297,0.521275552647776,0.5346132873953297,0,Pre-COVID
SONIPAT_HARYANA,2020,0.5224862300042169,0.2200335491330529,0.2200343519376326,0.7799656480623673,0.9341099452467148,0.5353259448767969,0.5224519739738894,0.5353259448767969,1,Post-COVID
SONIPAT_HARYANA,2021,0.6309046541407279,0.1895469268425868,0.1895475794004271,0.8104524205995729,0.8451263101340317,0.5331155782234693,0.5241381899005271,0.5331155782234693,1,Post-COVID
SONIPAT_HARYANA,2022,0.579920432138519,0.1310736231565556,0.1310741424405337,0.8689258575594663,0.8675643830623225,0.5157116876714795,0.5012614164004321,0.5157116876714795,0,Post-COVID
SONIPAT_HARYANA,2023,0.6632108026479936,0.1665224842498436,0.166523236809101,0.833476763190899,0.9106004650638766,0.5480667503923428,0.5395534523651975,0.5480667503923428,0,Post-COVID
SONIPAT_HARYANA,2024,0.6289532374471004,0.1504397797193624,0.1504404404166669,0.8495595595833331,0.8845101544639904,0.5327806343260907,0.5217503182192791,0.5327806343260907,0,Post-COVID
SRIKAKULAM_ANDHRA PRADESH,2015,0.786224042279655,0.7693924357914703,0.7693937611502368,0.2306062388497628,0.519321238710868,0.6149875433563987,0.6427684335278933,0.6149875433563987,0,Pre-COVID
SRIKAKULAM_ANDHRA PRADESH,2016,0.6952303598886141,0.6834362091585189,0.6834372195541085,0.3165627804458913,0.4408012385735025,0.5638935615241272,0.5828269404962633,0.5638935615241272,0,Pre-COVID
SRIKAKULAM_ANDHRA PRADESH,2017,0.7320457237528113,0.7442460613948194,0.7442472742069751,0.2557527257930246,0.5040647128111854,0.5960712995917631,0.6198859494897524,0.5960712995917631,0,Pre-COVID
SRIKAKULAM_ANDHRA PRADESH,2018,0.8344689171507138,0.8187223295519837,0.8187237774886788,0.1812762225113211,0.4593088948770563,0.6225000283159506,0.6551596630479203,0.6225000283159506,0,Pre-COVID
SRIKAKULAM_ANDHRA PRADESH,2019,0.4198358639011185,0.7603357263262478,0.7603370050959843,0.2396629949040154,0.4044946566680242,0.5169332493790779,0.5259418928289332,0.5169332493790779,0,Pre-COVID
SRIKAKULAM_ANDHRA PRADESH,2020,0.2762303669752829,0.8140008983816881,0.8140021965922131,0.1859978034077867,0.447466954092948,0.5075396438899837,0.5120512720683585,0.5075396438899837,1,Post-COVID
SRIKAKULAM_ANDHRA PRADESH,2021,0.2653039331981602,0.6724253276081238,0.6724262619231903,0.3275737380768095,0.4079697105249857,0.46913979426625385,0.4660263040223215,0.46913979426625385,1,Post-COVID
SRIKAKULAM_ANDHRA PRADESH,2022,0.6018267493729402,0.9055743205300087,0.9055758411750856,0.0944241588249141,0.5121687084057124,0.6039139556617322,0.6292840851891336,0.6039139556617322,0,Post-COVID
SRIKAKULAM_ANDHRA PRADESH,2023,0.8432117185072057,0.9797447549688716,0.9797465045945648,0.020253495405435,0.3405720838017135,0.6327057114555582,0.6738536226106466,0.6327057114555582,0,Post-COVID
SRIKAKULAM_ANDHRA PRADESH,2024,0.7515122451109177,0.9091936310508616,0.9091952109795628,0.0908047890204368,0.2859829418085762,0.589337763594071,0.6223731363985952,0.589337763594071,0,Post-COVID
SULTANPUR_UTTAR PRADESH,2015,0.638212607855181,0.2069729054758848,0.2069724248781074,0.7930275751218926,0.8791359974038067,0.5448643021469746,0.5371235537836389,0.5448643021469746,0,Pre-COVID
SULTANPUR_UTTAR PRADESH,2016,0.693732547365639,0.2080048640244892,0.2080044296486571,0.7919955703513428,0.8547398063343253,0.5512954435448907,0.5463822923956055,0.5512954435448907,0,Pre-COVID
SULTANPUR_UTTAR PRADESH,2017,0.6402176507432242,0.2293393651440206,0.2293391136067285,0.7706608863932716,0.8539802573110341,0.5447074546396558,0.5381852928571534,0.5447074546396558,0,Pre-COVID
SULTANPUR_UTTAR PRADESH,2018,0.5277645845860087,0.2629556745849646,0.2629554855873187,0.7370445144126813,0.8382780640411813,0.525799664642431,0.5153356681510973,0.525799664642431,0,Pre-COVID
SULTANPUR_UTTAR PRADESH,2019,0.6020472843768467,0.2340682448618942,0.2340677800195311,0.7659322199804688,0.8135366255971964,0.5299304309671874,0.5217361841870063,0.5299304309671874,0,Pre-COVID
SULTANPUR_UTTAR PRADESH,2020,0.6491402145275115,0.2969405364613592,0.296940495349639,0.7030595046503609,0.8347977952887399,0.5561757092555222,0.5534797447493796,0.5561757092555222,1,Post-COVID
SULTANPUR_UTTAR PRADESH,2021,0.7498722173547547,0.2926131127502227,0.2926133099538809,0.707386690046119,0.7885238720633481,0.5662018404336651,0.5683261167990968,0.5662018404336651,1,Post-COVID
SULTANPUR_UTTAR PRADESH,2022,0.6452074278864993,0.4274901432992563,0.427490725293593,0.5725092747064069,0.7917086533112078,0.5728812448993926,0.5765161525583973,0.5728812448993926,0,Post-COVID
SULTANPUR_UTTAR PRADESH,2023,0.5759276090176555,0.5521267614867033,0.5521277107196215,0.4478722892803785,0.6924397235457337,0.5640988188100186,0.5705015847968823,0.5640988188100186,0,Post-COVID
SULTANPUR_UTTAR PRADESH,2024,0.3723562459683269,0.4424670529461643,0.4424725161828102,0.5575274838171898,0.6007076858189256,0.4831061969466834,0.47384763505424027,0.4831061969466834,0,Post-COVID
SUNDARGARH_ODISHA,2015,0.655508250077546,0.3426883698471146,0.34269192987423,0.65730807012577,0.8502022587445706,0.5696797757338462,0.5695897847314351,0.5696797757338462,0,Pre-COVID
SUNDARGARH_ODISHA,2016,0.7210908600804071,0.3811590397582911,0.3811628786134819,0.618837121386518,0.7548511038756403,0.5714202007428677,0.5765328876775622,0.5714202007428677,0,Pre-COVID
SUNDARGARH_ODISHA,2017,0.6339940156871651,0.3653436525094651,0.3653471854753833,0.6346528145246166,0.7265367274562137,0.5451748791305688,0.5451419391886962,0.5451748791305688,0,Pre-COVID
SUNDARGARH_ODISHA,2018,0.7081557567716201,0.3467287507279599,0.3467316317841501,0.6532683682158499,0.7381769781784259,0.5586122971356012,0.5613566665633897,0.5586122971356012,0,Pre-COVID
SUNDARGARH_ODISHA,2019,0.5401758124351769,0.4153922438793536,0.4153959567296818,0.5846040432703181,0.7518779086660546,0.541489192996117,0.5392677814543599,0.541489192996117,0,Pre-COVID
SUNDARGARH_ODISHA,2020,0.2417051878067648,0.8083891625800635,0.8083978998322272,0.1916021001677725,0.701341397173424,0.5502871495120505,0.552792303894,0.5502871495120505,1,Post-COVID
SUNDARGARH_ODISHA,2021,0.4246405557167545,0.8552238680738911,0.8552330715792233,0.1447669284207765,0.412094437708189,0.5383917722997669,0.5523854536645658,0.5383917722997669,1,Post-COVID
SUNDARGARH_ODISHA,2022,0.7209882959168571,0.8454735081767184,0.8454827550813002,0.1545172449186996,0.3776240457378472,0.5888171699662845,0.6171407225161923,0.5888171699662845,0,Post-COVID
SUNDARGARH_ODISHA,2023,0.8359504987706365,0.8604127985919584,0.8604220401786069,0.1395779598213928,0.3848002173836757,0.616232702949254,0.6510513298967163,0.616232702949254,0,Post-COVID
SUNDARGARH_ODISHA,2024,0.3678938432213856,0.6206687285618614,0.6206752628912562,0.3793247371087436,0.3738049974698321,0.47247351385061576,0.4719019691562479,0.47247351385061576,0,Post-COVID
SURAT_GUJARAT,2015,0.6396832264656945,0.1090969921981372,0.1091016591768346,0.8908983408231653,0.9548782286133922,0.5407316894554447,0.5281709337375712,0.5407316894554447,0,Pre-COVID
SURAT_GUJARAT,2016,0.6658989110228599,0.1580882208803015,0.1580927165179897,0.8419072834820103,0.9267720746130624,0.5501518413032448,0.5413514226802872,0.5501518413032448,0,Pre-COVID
SURAT_GUJARAT,2017,0.5923135066698364,0.2380069631640612,0.2380122126256202,0.7619877873743798,0.8907149643986773,0.544207086846515,0.5357233728112878,0.544207086846515,0,Pre-COVID
SURAT_GUJARAT,2018,0.6961795838808102,0.1471462856998166,0.147150884272543,0.8528491157274569,0.831894717687851,0.5350441174536955,0.5272106408613633,0.5350441174536955,0,Pre-COVID
SURAT_GUJARAT,2019,0.6014890641541015,0.0955504840627634,0.0955538710448596,0.9044461289551404,0.8987680841440631,0.5191615264721856,0.5040136732321336,0.5191615264721856,0,Pre-COVID
SURAT_GUJARAT,2020,0.6122084558305184,0.1231000804177902,0.1231059259015284,0.8768940740984715,0.93674316150825,0.5344103395513117,0.521176058637914,0.5344103395513117,1,Post-COVID
SURAT_GUJARAT,2021,0.6556163497388715,0.1215587168716297,0.1215642235286822,0.8784357764713179,0.9164650223433466,0.5387280177907696,0.5275870464541472,0.5387280177907696,1,Post-COVID
SURAT_GUJARAT,2022,0.5909604853064214,0.1239171434407266,0.1239225170395331,0.8760774829604668,0.9175997055976476,0.5264954668689591,0.5122396169862569,0.5264954668689591,0,Post-COVID
SURAT_GUJARAT,2023,0.5969774484968196,0.1849085211499139,0.1849172459484493,0.8150827540515507,0.9158640163993824,0.5395499972092231,0.5286447319314866,0.5395499972092231,0,Post-COVID
SURAT_GUJARAT,2024,0.549083488158944,0.1478023539642704,0.1478090065547214,0.8521909934452785,0.8709722793737799,0.5135716242993988,0.4984162490350822,0.5135716242993988,0,Post-COVID
SURENDRANAGAR_GUJARAT,2015,0.6347689014500079,0.0530319127187829,0.0530307970068587,0.9469692029931412,0.9476538385106688,0.527090930535892,0.5114809154587352,0.527090930535892,0,Pre-COVID
SURENDRANAGAR_GUJARAT,2016,0.6548749719140934,0.1661987063695506,0.1661977518613932,0.8338022481386067,0.9680398766733388,0.5578227109913965,0.5488763471801709,0.5578227109913965,0,Pre-COVID
SURENDRANAGAR_GUJARAT,2017,0.6304593577342191,0.2298560546795046,0.2298550349437245,0.7701449650562755,0.8847497093392994,0.5490130243506046,0.5420287439845017,0.5490130243506046,0,Pre-COVID
SURENDRANAGAR_GUJARAT,2018,0.774224706621101,0.3140684267289377,0.3140675177107692,0.6859324822892308,0.8378983491805593,0.5852382965061196,0.5896529077227132,0.5852382965061196,0,Pre-COVID
SURENDRANAGAR_GUJARAT,2019,0.5556397070810726,0.1798350163334059,0.1798340111486629,0.8201659888513371,0.7759184912768275,0.5022786429382612,0.4890523288497479,0.5022786429382612,0,Pre-COVID
SURENDRANAGAR_GUJARAT,2020,0.5303659737439038,0.1984161594532762,0.1984152177823164,0.8015847822176836,0.8747135082300007,0.5206991282854362,0.5071381878617471,0.5206991282854362,1,Post-COVID
SURENDRANAGAR_GUJARAT,2021,0.6070852882746626,0.2358159449744611,0.2358150312621148,0.7641849687378852,0.8610378569608232,0.5407878180419894,0.5329328340188283,0.5407878180419894,1,Post-COVID
SURENDRANAGAR_GUJARAT,2022,0.6185399484318115,0.1648433153898099,0.1648423043949289,0.835157695605071,0.8335118293585223,0.5233790186360288,0.5125481312773658,0.5233790186360288,0,Post-COVID
SURENDRANAGAR_GUJARAT,2023,0.6000186769250789,0.1564116896470048,0.1564106575209422,0.8435893424790577,0.885747310153419,0.5284355353451005,0.5162570020674015,0.5284355353451005,0,Post-COVID
SURENDRANAGAR_GUJARAT,2024,0.5869537509347829,0.1194889382249045,0.1194878593260501,0.8805121406739499,0.8919529492460198,0.5196791276811414,0.505001208194183,0.5196791276811414,0,Post-COVID
THANE_MAHARASHTRA,2015,0.6251096511950992,0.0418804929672933,0.041879432454147,0.958120567545853,0.9628721347988178,0.525972455792242,0.5093219099747044,0.525972455792242,0,Pre-COVID
THANE_MAHARASHTRA,2016,0.5896716662280914,0.0767325582301942,0.0767315438834573,0.9232684561165426,0.9762472108796194,0.528530287067581,0.5118504475731585,0.528530287067581,0,Pre-COVID
THANE_MAHARASHTRA,2017,0.5899643075301382,0.0968005780751751,0.0967996879753751,0.9032003120246248,0.9505962759700146,0.5274722323150656,0.5118104320903413,0.5274722323150656,0,Pre-COVID
THANE_MAHARASHTRA,2018,0.6537942449006182,0.0623773353825172,0.0623763648481312,0.9376236351518688,0.935826248079382,0.5303995656725035,0.516208096159941,0.5303995656725035,0,Pre-COVID
THANE_MAHARASHTRA,2019,0.6116366845637776,0.0414508864705627,0.0414498573526735,0.9585501426473264,0.9611615974942996,0.522849833705728,0.5055041608015505,0.522849833705728,0,Pre-COVID
THANE_MAHARASHTRA,2020,0.6232988474603102,0.0499014103849879,0.0499003802539853,0.9500996197460146,0.9765633754537236,0.5299527266598043,0.5136126880455192,0.5299527266598043,1,Post-COVID
THANE_MAHARASHTRA,2021,0.6339242773821064,0.0389531802613056,0.0389520953045371,0.9610479046954628,0.9703438437236784,0.528644260273418,0.5122880789077502,0.528644260273418,1,Post-COVID
THANE_MAHARASHTRA,2022,0.634191818994151,0.0492757282651528,0.0492746777493664,0.9507253222506336,0.9784017126186436,0.5323738519755895,0.5165471768127654,0.5323738519755895,0,Post-COVID
THANE_MAHARASHTRA,2023,0.5973088075510258,0.042997573697046,0.0429965158502835,0.9570034841497164,0.970804356833517,0.5222221476163178,0.5042374137863832,0.5222221476163178,0,Post-COVID
THANE_MAHARASHTRA,2024,0.6107441475072256,0.0749374857592512,0.0749365184729937,0.9250634815270062,0.9754250445227542,0.5322213355578462,0.5165053688568572,0.5322213355578462,0,Post-COVID
THANJAVUR_TAMIL NADU,2015,0.4599931929541834,0.7367669976653531,0.7367714500455963,0.2632285499544035,0.5720886331102141,0.5537697647459501,0.5636079968959391,0.5537697647459501,0,Pre-COVID
THANJAVUR_TAMIL NADU,2016,0.9381861526228816,0.9568066574527722,0.956812684365574,0.0431873156344259,0.4648110544620824,0.6719607729075473,0.7167107147569701,0.6719607729075473,0,Pre-COVID
THANJAVUR_TAMIL NADU,2017,0.3943418267660081,0.5709228537424275,0.5709260341332617,0.429073965866738,0.302862089320646,0.45362535396581627,0.45188874701077975,0.45362535396581627,0,Pre-COVID
THANJAVUR_TAMIL NADU,2018,0.5803683998571345,0.6433698709157205,0.6433735972672845,0.3566264027327155,0.586872237964611,0.5621221017474932,0.5733092016037141,0.5621221017474932,0,Pre-COVID
THANJAVUR_TAMIL NADU,2019,0.289481206808172,0.7097504856876535,0.7097547795637162,0.2902452204362836,0.5335512869490739,0.5065565958889799,0.5065183952075742,0.5065565958889799,0,Pre-COVID
THANJAVUR_TAMIL NADU,2020,0.61598337003648,0.7178157408874855,0.7178198825514007,0.2821801174485991,0.4846951540929053,0.5636988530033742,0.5803890156327682,0.5636988530033742,1,Post-COVID
THANJAVUR_TAMIL NADU,2021,0.7434023336584885,0.6573685376697455,0.6573722248764392,0.3426277751235607,0.4787592889962967,0.5759060320649062,0.5959447599916525,0.5759060320649062,1,Post-COVID
THANJAVUR_TAMIL NADU,2022,0.8156610459569524,0.6280095251305727,0.6280129766279717,0.371987023372028,0.5232483850329437,0.5933837912240938,0.6155674923533401,0.5933837912240938,0,Post-COVID
THANJAVUR_TAMIL NADU,2023,0.8146756864505578,0.9198078582023378,0.91981327386095,0.0801867261390498,0.5448566071730525,0.6558680303651896,0.692592478380765,0.6558680303651896,0,Post-COVID
