region_id,year,shock,distribution,income,distortion,structural_persistence,index_equal_rescaled,index_weighted_rescaled
RAICHUR_KARNATAKA,2019.0,0.6734887049693082,0.2262084756250046,0.19999999999999998,0.5526315789473684,0.6277406679880766,0.4560138855059515,0.4620567418070486
RAICHUR_KARNATAKA,2020.0,0.6734887049693082,0.2724065213839277,0.3,0.47368421052631576,0.5624354875128044,0.45640298487847114,0.46639320960062086
RAICHUR_KARNATAKA,2021.0,0.6734887049693082,0.25009989192251997,0.39999999999999997,0.47368421052631576,0.5284340162643085,0.4651413647364905,0.47513158945864015
RAICHUR_KARNATAKA,2022.0,0.6734887049693082,0.38414116272639887,0.39999999999999997,0.3947368421052631,0.5448515553143539,0.4794436530230648,0.4933812461662671
RAICHUR_KARNATAKA,2023.0,0.6734887049693082,0.3354697685561268,0.3,0.47368421052631576,0.446198022670721,0.4457681413444944,0.455758366066644
RAICHUR_KARNATAKA,2024.0,0.6734887049693082,0.3718488960378963,0.39999999999999997,0.42105263157894735,0.48201986280094083,0.46968201907741847,0.48230382274693656
RAIGARH_CHHATTISGARH,2015.0,0.6734887049693082,0.7649370255119768,0.6,0.2631578947368421,0.07396002964208571,0.47510873097204254,0.49562527148366586
RAIGARH_CHHATTISGARH,2016.0,0.6734887049693082,0.7931399035400574,0.6,0.2631578947368421,0.16593466158364992,0.49914423296597155,0.5196607734775949
RAIGARH_CHHATTISGARH,2017.0,0.6734887049693082,0.6633771986464028,0.6,0.28947368421052627,0.14517752065607278,0.474303421696462,0.49350417273440106
RAIGARH_CHHATTISGARH,2018.0,0.6431574297660494,0.6734928653571299,0.39999999999999997,0.3157894736842105,0.24068205568754622,0.4546243648989872,0.4709927627030791
RAIGARH_CHHATTISGARH,2019.0,0.6734887049693082,0.7205067073166636,0.6,0.3421052631578947,0.2555636784692583,0.518332870782625,0.5349020428731956
RAIGARH_CHHATTISGARH,2020.0,0.6734887049693082,0.5995836350093255,0.5,0.3421052631578947,0.19863509645838018,0.46276253991898175,0.47933171200955244
RAIGARH_CHHATTISGARH,2021.0,0.6734887049693082,0.37197041989220514,0.39999999999999997,0.42105263157894735,0.2876337174778338,0.43082909478365883,0.4434508984531769
RAIGARH_CHHATTISGARH,2022.0,0.6734887049693082,0.498783010724594,0.39999999999999997,0.42105263157894735,0.4551556128837172,0.4896959920313133,0.5023177957008313
RAIGARH_CHHATTISGARH,2023.0,0.6734887049693082,0.5442491741907377,0.5,0.42105263157894735,0.36182234325505647,0.50012257079881,0.512744374468328
RAIGARH_CHHATTISGARH,2024.0,0.6734887049693082,0.394734487387601,0.39999999999999997,0.42105263157894735,0.3283595327729721,0.4435270713417657,0.45614887501128376
RAIPUR_CHHATTISGARH,2015.0,0.6265314992023203,0.6734951458520506,0.39999999999999997,0.3947368421052631,0.237850438737399,0.4665227851794066,0.4781125180342594
RAIPUR_CHHATTISGARH,2016.0,0.6734887049693082,0.6081997151569623,0.45,0.3684210526315789,0.26780025884307074,0.4735819463201841,0.48883532893707055
RAIPUR_CHHATTISGARH,2017.0,0.4834619978221511,0.6735147699729359,0.09999999999999996,0.5526315789473684,0.2812923366552905,0.4181801366795492,0.41472165762328833
RAIPUR_CHHATTISGARH,2018.0,0.6734887049693082,0.3758828276575864,0.3,0.42105263157894735,0.3730985124336983,0.4287045353279081,0.44132633899742607
RAIPUR_CHHATTISGARH,2019.0,0.6734887049693082,0.41429913390690265,0.39999999999999997,0.47368421052631576,0.4522761053642609,0.4827496309533575,0.4927398556755072
RAIPUR_CHHATTISGARH,2020.0,0.6734887049693082,0.21394892544857705,0.3,0.4999999999999999,0.4240019454739098,0.422287915178359,0.4309623504268244
RAIPUR_CHHATTISGARH,2021.0,0.6734887049693082,0.32795440642483964,0.5,0.42105263157894735,0.5714584393713857,0.49879083646889616,0.5114126401384143
RAIPUR_CHHATTISGARH,2022.0,0.6734887049693082,0.3025261001060364,0.3,0.47368421052631576,0.48755112208325896,0.4474500275369839,0.45744025225913354
RAIPUR_CHHATTISGARH,2023.0,0.6734887049693082,0.3107919289401038,0.39999999999999997,0.47368421052631576,0.5062661956755168,0.47284620802224886,0.4828364327443986
RAIPUR_CHHATTISGARH,2024.0,0.6734887049693082,0.2199939892531419,0.39999999999999997,0.47368421052631576,0.5001825976178598,0.4534699004733251,0.46346012519547475
RAISEN_MADHYA PRADESH,2015.0,0.6734887049693082,0.7597891587930939,0.6,0.28947368421052627,0.24628385070904737,0.5138070797363951,0.5330078307743342
RAISEN_MADHYA PRADESH,2016.0,0.6734887049693082,0.6616550780632381,0.65,0.3421052631578947,0.16972345912600867,0.4993945010632899,0.5159636731538606
RAISEN_MADHYA PRADESH,2017.0,0.5931589503375954,0.6734997233960196,0.5,0.47368421052631576,0.24194952561041855,0.4964584819740699,0.5024322189646339
RAISEN_MADHYA PRADESH,2018.0,0.47596599966901065,0.6735157981611417,0.19999999999999998,0.4999999999999999,0.2923622450066047,0.4283688085673513,0.4271671085508019
RAISEN_MADHYA PRADESH,2019.0,0.6734887049693082,0.5304340062274443,0.45,0.42105263157894735,0.37861551994983456,0.49071817254510686,0.5033399762146249
RAISEN_MADHYA PRADESH,2020.0,0.6734887049693082,0.5647123633349747,0.5,0.3947368421052631,0.3385274095430914,0.4942930639905275,0.5082306571337297
RAISEN_MADHYA PRADESH,2021.0,0.6734887049693082,0.5778343050163359,0.39999999999999997,0.3684210526315789,0.31329875420733494,0.4666085633649115,0.4818619459817981
RAISEN_MADHYA PRADESH,2022.0,0.6734887049693082,0.6818493620212972,0.6,0.3421052631578947,0.3036410876226597,0.5202168835542319,0.5367860556448026
RAISEN_MADHYA PRADESH,2023.0,0.6734887049693082,0.7635574915511064,0.7,0.28947368421052627,0.22708665957130064,0.5307213080604483,0.5499220590983874
RAISEN_MADHYA PRADESH,2024.0,0.6734887049693082,0.785082835322436,0.6,0.28947368421052627,0.16694998990622945,0.5029990428816999,0.522199793919639
RAJKOT_GUJARAT,2015.0,0.6734887049693082,0.9739083230120216,0.9,0.15789473684210525,0.032667859979502625,0.5475919249605876,0.5733716233669477
RAJKOT_GUJARAT,2016.0,0.6734887049693082,0.9515478265633092,0.7,0.18421052631578946,0.012133100349075205,0.5042760316394964,0.5287399405721724
RAJKOT_GUJARAT,2017.0,0.6734887049693082,0.9655945662476952,0.65,0.23684210526315788,0.028590285163134936,0.5109031323286592,0.5327354623139668
RAJKOT_GUJARAT,2018.0,0.938737125388074,0.673452322183203,0.6,0.05263157894736842,0.01825197306209737,0.45661459991614856,0.5009198772381839
RAJKOT_GUJARAT,2019.0,0.6734887049693082,0.9459331435552856,0.65,0.28947368421052627,0.0380188806919555,0.519382882685415,0.5385836337233543
RAJKOT_GUJARAT,2020.0,0.6734887049693082,0.9469924275836968,0.7,0.23684210526315788,0.03272265655959933,0.5180091788751524,0.53984150886046
RAJKOT_GUJARAT,2021.0,0.6734887049693082,0.9585103939001105,0.8500000000000001,0.18421052631578946,0.031943030174016805,0.539630531071845,0.564094440004521
RAJKOT_GUJARAT,2022.0,0.6734887049693082,0.9664638578762184,0.7,0.28947368421052627,0.023465879374341612,0.5305784252860789,0.549779176324018
RAJKOT_GUJARAT,2023.0,0.6734887049693082,0.9429958495851712,0.75,0.18421052631578946,0.01761217988842001,0.5136614521517378,0.5381253610844138
RAJKOT_GUJARAT,2024.0,0.6734887049693082,0.9558293186402916,0.7,0.2631578947368421,0.034884486455920134,0.5254720809604725,0.5459886214720957
RAJSAMAND_RAJASTHAN,2015.0,0.53172907226678,0.673508149422123,0.45,0.47368421052631576,0.24990561615983448,0.47576540967501063,0.4786676527620339
RAJSAMAND_RAJASTHAN,2016.0,0.6734887049693082,0.46893316262662493,0.39999999999999997,0.3947368421052631,0.3375742490797428,0.4549465917561878,0.4688841848993901
RAJSAMAND_RAJASTHAN,2017.0,0.6734887049693082,0.574030653648218,0.39999999999999997,0.3421052631578947,0.3837916438001784,0.4746832531151199,0.49125242520569057
RAJSAMAND_RAJASTHAN,2018.0,0.46814068847446944,0.6735168715195542,0.5,0.4999999999999999,0.30644055111744156,0.48961962222229305,0.4880266566460165
RAJSAMAND_RAJASTHAN,2019.0,0.6734887049693082,0.3725571901659631,0.39999999999999997,0.47368421052631576,0.38437489979417216,0.46082100109115187,0.4708112258133015
RAJSAMAND_RAJASTHAN,2020.0,0.6734887049693082,0.0,0.3,0.5263157894736842,0.45472375365103956,0.3909056496188064,0.3982642953935876
RAJSAMAND_RAJASTHAN,2021.0,0.6734887049693082,0.010832055216268927,0.0,0.6052631578947367,0.7737045822777631,0.41265770007161534,0.416068977425344
RAJSAMAND_RAJASTHAN,2022.0,0.6734887049693082,0.2174704064866998,0.3,0.47368421052631576,0.7209511789415309,0.47711890018477093,0.4871091249069206
RAJSAMAND_RAJASTHAN,2023.0,0.1355232390355962,0.6735624949751009,0.09999999999999996,0.8684210526315789,0.5688666514655796,0.4692746876215711,0.432629796941772
RAJSAMAND_RAJASTHAN,2024.0,0.6734887049693082,0.21549441439201464,0.19999999999999998,0.5263157894736842,0.6291792515379804,0.4488956320745975,0.4562542778493787
RAMGARH_JHARKHAND,2015.0,0.8099572276373352,0.6734699862713326,0.55,0.23684210526315788,0.17208019645743308,0.48846990312585187,0.5171256592445606
RAMGARH_JHARKHAND,2016.0,0.6734887049693082,0.7235960943757452,0.6,0.28947368421052627,0.13280007584478878,0.4838717118800736,0.5030724629180128
RAMGARH_JHARKHAND,2017.0,0.6734887049693082,0.688543243894569,0.6,0.28947368421052627,0.1963613270047329,0.4895733920158273,0.5087741430537664
RAMGARH_JHARKHAND,2018.0,0.6734887049693082,0.6819743126312853,0.55,0.3421052631578947,0.22216000459453858,0.4939456570706054,0.5105148291611761
RAMGARH_JHARKHAND,2019.0,0.6734887049693082,0.6709418884654096,0.65,0.28947368421052627,0.22699469670786773,0.5021797948706224,0.5213805459085614
RAMGARH_JHARKHAND,2020.0,0.6734887049693082,0.6209500347234781,0.5,0.3684210526315789,0.23511449153717157,0.4795948567723074,0.4948482393891938
RAMGARH_JHARKHAND,2021.0,0.6734887049693082,0.5906466436143867,0.5,0.3421052631578947,0.2719081816108905,0.475629758670496,0.4921989307610667
RAMGARH_JHARKHAND,2022.0,0.6734887049693082,0.6595178779471317,0.5,0.3421052631578947,0.2942112869609407,0.493864626607055,0.5104337986976257
RAMGARH_JHARKHAND,2023.0,0.6734887049693082,0.693623430880996,0.65,0.28947368421052627,0.24352249146008412,0.5100216623041829,0.5292224133421221
RAMGARH_JHARKHAND,2024.0,0.6734887049693082,0.7607584136126231,0.7,0.23684210526315788,0.2184210189097899,0.5179020485509758,0.5397343785362834
RAMPUR_UTTAR PRADESH,2015.0,0.6734887049693082,0.8220883380389219,0.6,0.28947368421052627,0.07673741738206159,0.49235762892016355,0.5115583799581027
RAMPUR_UTTAR PRADESH,2016.0,0.8722465405638358,0.673461442360891,0.6,0.10526315789473684,0.12387165485303704,0.4749685591345001,0.5133177282679551
RAMPUR_UTTAR PRADESH,2017.0,0.6734887049693082,0.8396901060613459,0.6,0.2631578947368421,0.0869555331208164,0.49265844777766254,0.5131749882892859
RAMPUR_UTTAR PRADESH,2018.0,0.7911132561523838,0.6734725710037236,0.5,0.21052631578947367,0.11091686424435541,0.4572058014379873,0.4862351484561328
RAMPUR_UTTAR PRADESH,2019.0,0.6734887049693082,0.7291767961807636,0.55,0.3421052631578947,0.14666912039261584,0.4882879769401166,0.5048571490306871
RAMPUR_UTTAR PRADESH,2020.0,0.6734887049693082,0.7126578721542978,0.65,0.3421052631578947,0.19225396556005284,0.5141011611683106,0.5306703332588815
RAMPUR_UTTAR PRADESH,2021.0,0.6734887049693082,0.7580932687353595,0.6,0.2631578947368421,0.2044117897951502,0.4998303316473319,0.5203468721589554
RAMPUR_UTTAR PRADESH,2022.0,0.6734887049693082,0.6131631104268797,0.55,0.3421052631578947,0.17097162354706605,0.46994574042022974,0.48651491251080037
RAMPUR_UTTAR PRADESH,2023.0,0.6734887049693082,0.49826111903520265,0.5,0.3684210526315789,0.2776393089396665,0.46356203711515126,0.4788154197320377
RAMPUR_UTTAR PRADESH,2024.0,0.6734887049693082,0.464724527797303,0.5,0.3947368421052631,0.3622064522575081,0.47903130542587646,0.4929688985690788
RANCHI_JHARKHAND,2015.0,0.7679202418952086,0.6734757522723454,0.5,0.23684210526315788,0.11939350025444351,0.45952631993703114,0.4860802267686336
RANCHI_JHARKHAND,2016.0,0.6734887049693082,0.781390057046807,0.5,0.3421052631578947,0.1637390330799721,0.49214461165079637,0.5087137837413671
RANCHI_JHARKHAND,2017.0,0.6734887049693082,0.7628213585819865,0.6,0.28947368421052627,0.15382533380815455,0.4959218163139951,0.5151225673519342
RANCHI_JHARKHAND,2018.0,0.6734887049693082,0.8405063324820345,0.6,0.2631578947368421,0.16749177914370525,0.5089289422663781,0.5294454827780013
RANCHI_JHARKHAND,2019.0,0.6734887049693082,0.8382905599856976,0.6,0.28947368421052627,0.11031612673004292,0.502313815179115,0.521514566217054
RANCHI_JHARKHAND,2020.0,0.6734887049693082,0.7558377235896123,0.6,0.2631578947368421,0.1119469213576026,0.48088624893067305,0.5014027894422963
RANCHI_JHARKHAND,2021.0,0.6734887049693082,0.7676966766087935,0.6,0.28947368421052627,0.17263169059455571,0.5006581512766367,0.5198589023145758
RANCHI_JHARKHAND,2022.0,0.6734887049693082,0.7553163584926122,0.6,0.2631578947368421,0.16390357572530118,0.4911733067848127,0.5116898472964361
RANCHI_JHARKHAND,2023.0,0.6734887049693082,0.7973001830776019,0.7,0.28947368421052627,0.17301541202831777,0.5266555968571507,0.54585634789509
RANCHI_JHARKHAND,2024.0,0.8055467264169586,0.6734705912375083,0.6,0.21052631578947367,0.14211558107058272,0.48633184290290477,0.5160828634342789
RATLAM_MADHYA PRADESH,2015.0,0.8016092804454309,0.6734711313170848,0.5,0.2631578947368421,0.1317733627023408,0.47400233384033974,0.5009249031257692
RATLAM_MADHYA PRADESH,2016.0,0.6734887049693082,0.6395640307712953,0.6,0.3421052631578947,0.13894411249756594,0.47882042227921284,0.4953895943697835
RATLAM_MADHYA PRADESH,2017.0,0.6734887049693082,0.5732116701185539,0.55,0.3421052631578947,0.2582083975390235,0.47940280715695616,0.4959719792475268
RATLAM_MADHYA PRADESH,2018.0,0.5257098195825761,0.6735089750526116,0.39999999999999997,0.4473684210526316,0.3070433178466271,0.47072610670688925,0.4746431766333865
RATLAM_MADHYA PRADESH,2019.0,0.6734887049693082,0.6184787802257345,0.55,0.3421052631578947,0.34200438121449567,0.5052154259134867,0.5217845980040573
RATLAM_MADHYA PRADESH,2020.0,0.6734887049693082,0.46611846546728464,0.39999999999999997,0.42105263157894735,0.2737270093853643,0.4468773622801809,0.459499165949699
RATLAM_MADHYA PRADESH,2021.0,0.6734887049693082,0.5496633502589016,0.45,0.42105263157894735,0.38586324321449,0.49601358600432943,0.5086353896738475
RATLAM_MADHYA PRADESH,2022.0,0.6734887049693082,0.6347443593195419,0.65,0.3421052631578947,0.32437473322373106,0.5249426121340952,0.5415117842246658
RATLAM_MADHYA PRADESH,2023.0,0.6734887049693082,0.6897203814714082,0.6,0.3421052631578947,0.26175564542801755,0.5134139990053257,0.5299831710958964
RATLAM_MADHYA PRADESH,2024.0,0.6734887049693082,0.7418540079556408,0.6,0.3421052631578947,0.22129363873821462,0.5157483229642117,0.5323174950547823
RATNAGIRI_MAHARASHTRA,2015.0,0.6734887049693082,0.9928797764355245,0.7,0.18421052631578946,0.0013516172977662481,0.5103861250036777,0.5348500339363537
RATNAGIRI_MAHARASHTRA,2016.0,0.6734887049693082,0.9734778224412385,0.7,0.18421052631578946,0.0,0.5062354107452671,0.5306993196779433
RATNAGIRI_MAHARASHTRA,2017.0,0.9132831780495609,0.6734558135725959,0.6,0.10526315789473684,0.012449946062773165,0.46089041911593337,0.5012914201236746
RATNAGIRI_MAHARASHTRA,2018.0,0.8943299327627899,0.6734584132935223,0.6,0.13157894736842102,0.056752825913524235,0.47122402386765155,0.50936157313737
RATNAGIRI_MAHARASHTRA,2019.0,0.6734887049693082,0.886024324140734,0.7,0.18421052631578946,0.07070229529252633,0.5028851701436716,0.5273490790763475
RATNAGIRI_MAHARASHTRA,2020.0,0.6734887049693082,0.9188717715240793,0.75,0.18421052631578946,0.0768151710240622,0.5206772347666478,0.5451411436993239
RATNAGIRI_MAHARASHTRA,2021.0,0.6734887049693082,0.9458524635242501,0.8500000000000001,0.18421052631578946,0.052639656249704445,0.5412382702118105,0.5657021791444865
RATNAGIRI_MAHARASHTRA,2022.0,0.6734887049693082,0.9535898152379157,0.65,0.15789473684210525,0.032782036555236156,0.4935510587209131,0.5193307571272732
RATNAGIRI_MAHARASHTRA,2023.0,0.6734887049693082,0.9598316644132081,0.7,0.18421052631578946,0.027087394335854123,0.5089236580068319,0.533387566939508
RATNAGIRI_MAHARASHTRA,2024.0,0.6734887049693082,0.9490361994150712,0.8,0.18421052631578946,0.022493432583042115,0.5258457726566422,0.5503096815893183
RAYAGADA_ODISHA,2015.0,0.6734887049693082,0.6235723432599637,0.45,0.3684210526315789,0.12062132288981785,0.44722068475013377,0.46247406736702024
RAYAGADA_ODISHA,2016.0,0.6734887049693082,0.6603400717359568,0.6,0.3421052631578947,0.26997817901352344,0.5091824437753367,0.5257516158659074
RAYAGADA_ODISHA,2017.0,0.6734887049693082,0.6199102001731901,0.5,0.3684210526315789,0.24291736200033787,0.4809474639548831,0.49620084657176955
RAYAGADA_ODISHA,2018.0,0.6734887049693082,0.6961016272861856,0.55,0.3684210526315789,0.27267349330284624,0.5121369756379839,0.5273903582548702
RAYAGADA_ODISHA,2019.0,0.6734887049693082,0.6390006356077513,0.5,0.3684210526315789,0.21659708193507676,0.479501495028743,0.49475487764562953
RAYAGADA_ODISHA,2020.0,0.6734887049693082,0.323478010914151,0.6,0.42105263157894735,0.2586230528375342,0.4553284800599881,0.46795028372950614
RAYAGADA_ODISHA,2021.0,0.6734887049693082,0.31635020857104845,0.39999999999999997,0.47368421052631576,0.4908457210376786,0.4708737690208702,0.4808639937430198
RAYAGADA_ODISHA,2022.0,0.24696155885420512,0.6735472095436268,0.3,0.763157894736842,0.49609173875233825,0.4959516803774024,0.4701418635832706
RAYAGADA_ODISHA,2023.0,0.6734887049693082,0.2339449589844066,0.39999999999999997,0.47368421052631576,0.5471613487230914,0.4656558446406244,0.47564606936277404
RAYAGADA_ODISHA,2024.0,0.6734887049693082,0.5128959276092975,0.6,0.3947368421052631,0.5567414843967017,0.5475725918161142,0.5615101849593164
REWARI_HARYANA,2015.0,1.0,0.6734439190641204,0.6,0.02631578947368421,0.001285090999397089,0.46020895990744026,0.5088931704337561
REWARI_HARYANA,2016.0,0.6734887049693082,0.977421919276369,0.8500000000000001,0.18421052631578946,0.0,0.5370242301122934,0.5614881390449693
REWARI_HARYANA,2017.0,0.6734887049693082,0.9785370389169713,0.8,0.18421052631578946,0.009547115587198906,0.5291566771578535,0.5536205860905296
REWARI_HARYANA,2018.0,1.0,0.6734439190641204,0.6,0.02631578947368421,0.008726394542061519,0.4616972206159732,0.510381431142289
REWARI_HARYANA,2019.0,0.6734887049693082,0.9877206279970112,0.8,0.18421052631578946,0.0,0.5290839718564218,0.5535478807890978
REWARI_HARYANA,2020.0,0.6734887049693082,0.9604921430030945,0.75,0.18421052631578946,0.0019673307129887186,0.5140317410002362,0.5384956499329121
REWARI_HARYANA,2021.0,0.6734887049693082,0.9506556425125561,0.8,0.18421052631578946,0.022007324493070975,0.526072439658145,0.5505363485908209
REWARI_HARYANA,2022.0,0.6734887049693082,0.9751496221406872,0.8,0.18421052631578946,0.029246927015657346,0.5324191560882885,0.5568830650209645
REWARI_HARYANA,2023.0,0.6734887049693082,0.9636532480459273,0.75,0.13157894736842102,0.011219511993966926,0.5059880824755247,0.5330835703555691
REWARI_HARYANA,2024.0,0.6734887049693082,0.9691122764593493,0.75,0.23684210526315788,0.019680771054247377,0.5298247715492125,0.5516571015345201
REWA_MADHYA PRADESH,2015.0,0.6734887049693082,0.7966449525687977,0.6,0.28947368421052627,0.08628856232492217,0.4891791808147109,0.50837993185265
REWA_MADHYA PRADESH,2016.0,0.6734887049693082,0.7824584900488721,0.65,0.2631578947368421,0.1425978266058701,0.5023405832721786,0.5228571237838019
REWA_MADHYA PRADESH,2017.0,0.6565669845946506,0.6734910260362236,0.65,0.3421052631578947,0.1530389738354789,0.49504044952484955,0.5107635355966873
REWA_MADHYA PRADESH,2018.0,0.6734887049693082,0.6202890914585218,0.39999999999999997,0.3684210526315789,0.24569433041633218,0.46157863589514825,0.4768320185120347
REWA_MADHYA PRADESH,2019.0,0.6734887049693082,0.6197884091505171,0.5,0.3421052631578947,0.27239463169879163,0.4815554017953024,0.498124573885873
REWA_MADHYA PRADESH,2020.0,0.6734887049693082,0.5113851784378065,0.45,0.42105263157894735,0.2727631307298783,0.4657379291431881,0.4783597328127061
REWA_MADHYA PRADESH,2021.0,0.6734887049693082,0.5691429098785948,0.5,0.3684210526315789,0.3525472270433116,0.4927199789045587,0.5079733615214451
REWA_MADHYA PRADESH,2022.0,0.6734887049693082,0.6363976784297047,0.6,0.3421052631578947,0.3100378998044422,0.5124059092722699,0.5289750813628407
REWA_MADHYA PRADESH,2023.0,0.747429207433059,0.6734785629240458,0.45,0.2631578947368421,0.26053881295674497,0.4789208956101384,0.5031344612449493
REWA_MADHYA PRADESH,2024.0,0.6734887049693082,0.8270293167845336,0.6,0.2631578947368421,0.17882030562453968,0.5084992444230447,0.529015784934668
ROHTAK_HARYANA,2015.0,0.6734887049693082,0.8174479264583245,0.6,0.28947368421052627,0.14490652771777807,0.5050633686711874,0.5242641197091265
ROHTAK_HARYANA,2016.0,0.7600859768959592,0.673476826858906,0.55,0.18421052631578946,0.12728696860380098,0.4590120597348911,0.4878058322638996
ROHTAK_HARYANA,2017.0,0.6734887049693082,0.7871516580644872,0.6,0.3421052631578947,0.16950500286828565,0.5144501258119951,0.5310192979025657
ROHTAK_HARYANA,2018.0,0.8413959836182963,0.6734656739759664,0.6,0.13157894736842102,0.14958483168020215,0.47920508732857703,0.5146959391410709
ROHTAK_HARYANA,2019.0,0.6734887049693082,0.7854518311667256,0.65,0.28947368421052627,0.10966134908666271,0.5016151138866445,0.5208158649245836
ROHTAK_HARYANA,2020.0,0.6734887049693082,0.6375686469198506,0.6,0.3684210526315789,0.15083589359077001,0.4860628596223015,0.501316242239188
ROHTAK_HARYANA,2021.0,0.6734887049693082,0.6864605881865636,0.7,0.28947368421052627,0.25967698750944457,0.5218199929751685,0.5410207440131076
ROHTAK_HARYANA,2022.0,0.6734887049693082,0.7562160096381738,0.65,0.28947368421052627,0.22369282610274244,0.5185742449841502,0.5377749960220892
ROHTAK_HARYANA,2023.0,0.6734887049693082,0.7864629315433075,0.5,0.3421052631578947,0.17235327444095927,0.494882034822294,0.5114512069128646
ROHTAK_HARYANA,2024.0,0.6734887049693082,0.7878704332044988,0.7,0.28947368421052627,0.15009173007002075,0.5201849104908707,0.5393856615288098
SAGAR_MADHYA PRADESH,2015.0,0.6734887049693082,0.8453697354283719,0.5,0.28947368421052627,0.08963856515346146,0.47959413795233347,0.4987948889902727
SAGAR_MADHYA PRADESH,2016.0,0.6734887049693082,0.8039833731828009,0.6,0.2631578947368421,0.10673669273595877,0.489473333124982,0.5099898736366053
SAGAR_MADHYA PRADESH,2017.0,0.6734887049693082,0.6045967691483666,0.55,0.3421052631578947,0.1371967951679071,0.46147750648869523,0.47804667857926597
SAGAR_MADHYA PRADESH,2018.0,0.5401266242852233,0.6735069975723271,0.35,0.4999999999999999,0.2839440822672246,0.46951554082495506,0.47152187203921614
SAGAR_MADHYA PRADESH,2019.0,0.6734887049693082,0.695698004340237,0.6,0.3421052631578947,0.3313937035864802,0.528537135210784,0.5451063073013547
SAGAR_MADHYA PRADESH,2020.0,0.6734887049693082,0.50550921229045,0.6,0.3421052631578947,0.21689414588586653,0.4675994652607039,0.4841686373512746
SAGAR_MADHYA PRADESH,2021.0,0.6734887049693082,0.4782022450125296,0.39999999999999997,0.3947368421052631,0.35687190118773465,0.4606599386549671,0.47459753179816944
SAGAR_MADHYA PRADESH,2022.0,0.6734887049693082,0.5831701382083677,0.65,0.3421052631578947,0.376969657435454,0.5251467527542049,0.5417159248447756
SAGAR_MADHYA PRADESH,2023.0,0.6734887049693082,0.7478342709169923,0.7,0.2631578947368421,0.2997139479377394,0.5368389637121764,0.5573555042237996
SAGAR_MADHYA PRADESH,2024.0,0.6734887049693082,0.773685336375683,0.7,0.28947368421052627,0.17852218144684967,0.5230339814004734,0.5422347324384125
SAHARANPUR_UTTAR PRADESH,2015.0,0.6734887049693082,0.8536915061737261,0.6,0.23684210526315788,0.058204633726407516,0.48444539002652,0.5062777200118275
SAHARANPUR_UTTAR PRADESH,2016.0,0.8592780774249867,0.6734632211794782,0.5,0.13157894736842102,0.10061192178328092,0.45298643355123336,0.48937139005406166
SAHARANPUR_UTTAR PRADESH,2017.0,0.6734887049693082,0.8490759755807854,0.5,0.3421052631578947,0.09650024046306559,0.4922340368342108,0.5088032089247815
SAHARANPUR_UTTAR PRADESH,2018.0,0.839441664325419,0.673465942040073,0.7,0.13157894736842102,0.10400892328354706,0.489699095403492,0.525092231251342
SAHARANPUR_UTTAR PRADESH,2019.0,0.6734887049693082,0.8309820237052916,0.65,0.23684210526315788,0.11109971580013579,0.5004825099475787,0.5223148399328863
SAHARANPUR_UTTAR PRADESH,2020.0,0.6734887049693082,0.6959855108768607,0.55,0.3421052631578947,0.11732595811390999,0.4757810874235947,0.4923502595141654
SAHARANPUR_UTTAR PRADESH,2021.0,0.6734887049693082,0.8185957303275366,0.6,0.3421052631578947,0.216682542882359,0.5301744482674198,0.5467436203579904
SAHARANPUR_UTTAR PRADESH,2022.0,0.6734887049693082,0.7778712279524743,0.65,0.2631578947368421,0.12644219217188038,0.498192003966101,0.5187085444777244
SAHARANPUR_UTTAR PRADESH,2023.0,0.6734887049693082,0.7542616108439434,0.7,0.2631578947368421,0.1564151699000031,0.5094646760900193,0.5299812166016428
SAHARANPUR_UTTAR PRADESH,2024.0,0.6734887049693082,0.7771716338586645,0.65,0.2631578947368421,0.1737916996669287,0.5075219866463487,0.5280385271579721
SALEM_TAMIL NADU,2015.0,0.6734887049693082,0.2492997038106131,0.39999999999999997,0.47368421052631576,0.4028101816339535,0.4398565601880381,0.44984678491018776
SALEM_TAMIL NADU,2016.0,0.6734887049693082,0.2474769537881551,0.5,0.47368421052631576,0.54544048873423,0.48801807160360183,0.4980082963257515
SALEM_TAMIL NADU,2017.0,0.6734887049693082,0.47154287185099175,0.5,0.3684210526315789,0.5467820212918021,0.5120469301487361,0.5273003127656226
SALEM_TAMIL NADU,2018.0,0.6734887049693082,0.535696299393836,0.5,0.42105263157894735,0.3818709142173236,0.5024217100318831,0.5150435137014011
SALEM_TAMIL NADU,2019.0,0.6734887049693082,0.6417695707160239,0.65,0.3421052631578947,0.33465439485472304,0.52840358673959,0.5449727588301607
SALEM_TAMIL NADU,2020.0,0.6734887049693082,0.5069299795079008,0.5,0.3947368421052631,0.25658513400511934,0.46634813211751835,0.48028572526072055
SALEM_TAMIL NADU,2021.0,0.6734887049693082,0.5270739537114385,0.5,0.3947368421052631,0.35582622544753,0.49022514524670796,0.5041627383899103
SALEM_TAMIL NADU,2022.0,0.6734887049693082,0.5389349563424796,0.6,0.3684210526315789,0.3410003870714611,0.5043690202029655,0.5196224028198521
SALEM_TAMIL NADU,2023.0,0.27865609882374,0.6735428621636627,0.19999999999999998,0.763157894736842,0.3322707637007629,0.44952552388500155,0.4253004340893464
SALEM_TAMIL NADU,2024.0,0.6734887049693082,0.4580297101321322,0.5,0.3684210526315789,0.5238343665573946,0.5047547668580827,0.5200081494749692
