region_id,year,pillar1_shock_score_refined
LUDHIANA_PUNJAB,2016.0,0.6906976252260045
LUDHIANA_PUNJAB,2017.0,0.6734887049693082
LUDHIANA_PUNJAB,2018.0,0.6734887049693082
LUDHIANA_PUNJAB,2019.0,0.6734887049693082
LUDHIANA_PUNJAB,2020.0,0.6734887049693082
LUDHIANA_PUNJAB,2021.0,0.6734887049693082
LUDHIANA_PUNJAB,2022.0,0.6734887049693082
LUDHIANA_PUNJAB,2023.0,0.5830826071765577
LUDHIANA_PUNJAB,2024.0,0.6734887049693082
MADURAI_TAMIL NADU,2015.0,0.6734887049693082
MADURAI_TAMIL NADU,2016.0,0.6734887049693082
MADURAI_TAMIL NADU,2017.0,0.6734887049693082
MADURAI_TAMIL NADU,2018.0,0.6734887049693082
MADURAI_TAMIL NADU,2019.0,0.6734887049693082
MADURAI_TAMIL NADU,2020.0,0.6734887049693082
MADURAI_TAMIL NADU,2021.0,0.6734887049693082
MADURAI_TAMIL NADU,2022.0,0.6734887049693082
MADURAI_TAMIL NADU,2023.0,0.6734887049693082
MADURAI_TAMIL NADU,2024.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2015.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2016.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2017.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2018.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2019.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2020.0,0.45930158461208487
MAHABUBNAGAR_TELANGANA,2021.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2022.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2023.0,0.6734887049693082
MAHABUBNAGAR_TELANGANA,2024.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2015.0,0.9423973768238569
MAHENDRAGARH_HARYANA,2016.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2017.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2018.0,0.8623288733321924
MAHENDRAGARH_HARYANA,2019.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2020.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2021.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2022.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2023.0,0.6734887049693082
MAHENDRAGARH_HARYANA,2024.0,0.6734887049693082
MAHESANA_GUJARAT,2015.0,0.8606318209864019
MAHESANA_GUJARAT,2016.0,0.6734887049693082
MAHESANA_GUJARAT,2017.0,0.6734887049693082
MAHESANA_GUJARAT,2018.0,0.6734887049693082
MAHESANA_GUJARAT,2019.0,0.6734887049693082
MAHESANA_GUJARAT,2020.0,0.6734887049693082
MAHESANA_GUJARAT,2021.0,0.6734887049693082
MAHESANA_GUJARAT,2022.0,0.6734887049693082
MAHESANA_GUJARAT,2023.0,0.6734887049693082
MAHESANA_GUJARAT,2024.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2015.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2016.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2017.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2018.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2019.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2020.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2021.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2022.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2023.0,0.6734887049693082
MAINPURI_UTTAR PRADESH,2024.0,0.6734887049693082
MALAPPURAM_KERALA,2015.0,0.6734887049693082
MALAPPURAM_KERALA,2016.0,0.6734887049693082
MALAPPURAM_KERALA,2017.0,0.6734887049693082
MALAPPURAM_KERALA,2018.0,0.6734887049693082
MALAPPURAM_KERALA,2019.0,0.6734887049693082
MALAPPURAM_KERALA,2020.0,0.6734887049693082
MALAPPURAM_KERALA,2021.0,0.6734887049693082
MALAPPURAM_KERALA,2022.0,0.6734887049693082
MALAPPURAM_KERALA,2023.0,0.6734887049693082
MALAPPURAM_KERALA,2024.0,0.7468031772327707
MANDI_HIMACHAL PRADESH,2015.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2016.0,0.47369769104428616
MANDI_HIMACHAL PRADESH,2017.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2018.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2019.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2020.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2021.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2022.0,0.6734887049693082
MANDI_HIMACHAL PRADESH,2023.0,0.36134876353434303
MANDI_HIMACHAL PRADESH,2024.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2015.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2016.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2017.0,0.3824631577688767
MANDLA_MADHYA PRADESH,2018.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2019.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2020.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2021.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2022.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2023.0,0.6734887049693082
MANDLA_MADHYA PRADESH,2024.0,0.6734887049693082
MANDYA_KARNATAKA,2015.0,0.6734887049693082
MANDYA_KARNATAKA,2016.0,0.6734887049693082
MANDYA_KARNATAKA,2017.0,0.6734887049693082
MANDYA_KARNATAKA,2018.0,0.6734887049693082
MANDYA_KARNATAKA,2019.0,0.6734887049693082
MANDYA_KARNATAKA,2020.0,0.7618102027087739
MANDYA_KARNATAKA,2021.0,0.7788072686084642
MANDYA_KARNATAKA,2022.0,0.6734887049693082
MANDYA_KARNATAKA,2023.0,0.6734887049693082
MANDYA_KARNATAKA,2024.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2015.0,0.8805463477885869
MATHURA_UTTAR PRADESH,2016.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2017.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2018.0,0.839421828013999
MATHURA_UTTAR PRADESH,2019.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2020.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2021.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2022.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2023.0,0.6734887049693082
MATHURA_UTTAR PRADESH,2024.0,0.6734887049693082
MAU_UTTAR PRADESH,2015.0,0.7154587091736025
MAU_UTTAR PRADESH,2016.0,0.6734887049693082
MAU_UTTAR PRADESH,2017.0,0.6617039866797898
MAU_UTTAR PRADESH,2018.0,0.6734887049693082
MAU_UTTAR PRADESH,2019.0,0.6734887049693082
MAU_UTTAR PRADESH,2020.0,0.6734887049693082
MAU_UTTAR PRADESH,2021.0,0.6734887049693082
MAU_UTTAR PRADESH,2022.0,0.6734887049693082
MAU_UTTAR PRADESH,2023.0,0.6734887049693082
MAU_UTTAR PRADESH,2024.0,0.6734887049693082
MAYURBHANJ_ODISHA,2015.0,0.375888918097055
MAYURBHANJ_ODISHA,2016.0,0.6734887049693082
MAYURBHANJ_ODISHA,2017.0,0.6734887049693082
MAYURBHANJ_ODISHA,2018.0,0.6734887049693082
MAYURBHANJ_ODISHA,2019.0,0.6734887049693082
MAYURBHANJ_ODISHA,2020.0,0.6734887049693082
MAYURBHANJ_ODISHA,2021.0,0.6734887049693082
MAYURBHANJ_ODISHA,2022.0,0.6734887049693082
MAYURBHANJ_ODISHA,2023.0,0.6734887049693082
MAYURBHANJ_ODISHA,2024.0,0.6734887049693082
MEDAK_TELANGANA,2015.0,0.6734887049693082
MEDAK_TELANGANA,2016.0,0.6734887049693082
MEDAK_TELANGANA,2017.0,0.614577227236996
MEDAK_TELANGANA,2018.0,0.6734887049693082
MEDAK_TELANGANA,2019.0,0.6734887049693082
MEDAK_TELANGANA,2020.0,0.6734887049693082
MEDAK_TELANGANA,2021.0,0.6734887049693082
MEDAK_TELANGANA,2022.0,0.6734887049693082
MEDAK_TELANGANA,2023.0,0.6734887049693082
MEDAK_TELANGANA,2024.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2015.0,0.8671274263831716
MEERUT_UTTAR PRADESH,2016.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2017.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2018.0,0.883413576371765
MEERUT_UTTAR PRADESH,2019.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2020.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2021.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2022.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2023.0,0.6734887049693082
MEERUT_UTTAR PRADESH,2024.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2015.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2016.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2017.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2018.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2019.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2020.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2021.0,0.7465964171872337
MIRZAPUR_UTTAR PRADESH,2022.0,0.6734887049693082
MIRZAPUR_UTTAR PRADESH,2023.0,0.6907399095301379
MIRZAPUR_UTTAR PRADESH,2024.0,0.6734887049693082
MOGA_PUNJAB,2015.0,0.6734887049693082
MOGA_PUNJAB,2016.0,0.7620429768502458
MOGA_PUNJAB,2017.0,0.6734887049693082
MOGA_PUNJAB,2018.0,0.6734887049693082
MOGA_PUNJAB,2019.0,0.6734887049693082
MOGA_PUNJAB,2020.0,0.6734887049693082
MOGA_PUNJAB,2021.0,0.6734887049693082
MOGA_PUNJAB,2022.0,0.6734887049693082
MOGA_PUNJAB,2023.0,0.7096126097264543
MOGA_PUNJAB,2024.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2015.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2016.0,0.8194410590116593
MORADABAD_UTTAR PRADESH,2017.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2018.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2019.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2020.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2021.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2022.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2023.0,0.6734887049693082
MORADABAD_UTTAR PRADESH,2024.0,0.6734887049693082
MORENA_MADHYA PRADESH,2015.0,0.49159615010375707
MORENA_MADHYA PRADESH,2016.0,0.6734887049693082
MORENA_MADHYA PRADESH,2017.0,0.6734887049693082
MORENA_MADHYA PRADESH,2018.0,0.6734887049693082
MORENA_MADHYA PRADESH,2019.0,0.6734887049693082
MORENA_MADHYA PRADESH,2020.0,0.6734887049693082
MORENA_MADHYA PRADESH,2021.0,0.6734887049693082
MORENA_MADHYA PRADESH,2022.0,0.6734887049693082
MORENA_MADHYA PRADESH,2023.0,0.6734887049693082
MORENA_MADHYA PRADESH,2024.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2015.0,0.8834110783114909
MUZAFFARNAGAR_UTTAR PRADESH,2016.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2017.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2018.0,0.8761453236053919
MUZAFFARNAGAR_UTTAR PRADESH,2019.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2020.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2021.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2022.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2023.0,0.6734887049693082
MUZAFFARNAGAR_UTTAR PRADESH,2024.0,0.6734887049693082
MYSURU_KARNATAKA,2015.0,0.6734887049693082
MYSURU_KARNATAKA,2016.0,0.7716243298965001
MYSURU_KARNATAKA,2017.0,0.6734887049693082
MYSURU_KARNATAKA,2018.0,0.6734887049693082
MYSURU_KARNATAKA,2019.0,0.6734887049693082
MYSURU_KARNATAKA,2020.0,0.7472250041093044
MYSURU_KARNATAKA,2021.0,0.6734887049693082
MYSURU_KARNATAKA,2022.0,0.6734887049693082
MYSURU_KARNATAKA,2023.0,0.6734887049693082
MYSURU_KARNATAKA,2024.0,0.6734887049693082
NADIA_WEST BENGAL,2015.0,0.6734887049693082
NADIA_WEST BENGAL,2016.0,0.6734887049693082
NADIA_WEST BENGAL,2017.0,0.6734887049693082
NADIA_WEST BENGAL,2018.0,0.6734887049693082
NADIA_WEST BENGAL,2019.0,0.6734887049693082
NADIA_WEST BENGAL,2020.0,0.6734887049693082
NADIA_WEST BENGAL,2021.0,0.6734887049693082
NADIA_WEST BENGAL,2022.0,0.972181259859066
NADIA_WEST BENGAL,2023.0,0.6734887049693082
NADIA_WEST BENGAL,2024.0,0.6734887049693082
NAGAUR_RAJASTHAN,2015.0,0.4755366541249647
NAGAUR_RAJASTHAN,2016.0,0.6734887049693082
NAGAUR_RAJASTHAN,2017.0,0.6734887049693082
NAGAUR_RAJASTHAN,2018.0,0.6734887049693082
NAGAUR_RAJASTHAN,2019.0,0.6734887049693082
NAGAUR_RAJASTHAN,2020.0,0.6734887049693082
NAGAUR_RAJASTHAN,2021.0,0.6734887049693082
NAGAUR_RAJASTHAN,2022.0,0.6734887049693082
NAGAUR_RAJASTHAN,2023.0,0.1897636306322802
NAGAUR_RAJASTHAN,2024.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2015.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2016.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2017.0,0.7563946234429088
NAGPUR_MAHARASHTRA,2018.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2019.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2020.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2021.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2022.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2023.0,0.6734887049693082
NAGPUR_MAHARASHTRA,2024.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2015.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2016.0,0.572737527683259
NAINITAL_UTTARAKHAND,2017.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2018.0,0.6517629831286063
NAINITAL_UTTARAKHAND,2019.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2020.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2021.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2022.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2023.0,0.6734887049693082
NAINITAL_UTTARAKHAND,2024.0,0.6734887049693082
NALANDA_BIHAR,2015.0,0.6734887049693082
NALANDA_BIHAR,2016.0,0.6734887049693082
NALANDA_BIHAR,2017.0,0.6734887049693082
NALANDA_BIHAR,2018.0,0.6734887049693082
NALANDA_BIHAR,2019.0,0.6734887049693082
NALANDA_BIHAR,2020.0,0.6734887049693082
NALANDA_BIHAR,2021.0,0.6734887049693082
NALANDA_BIHAR,2022.0,0.6734887049693082
NALANDA_BIHAR,2023.0,0.5009873587812215
NALANDA_BIHAR,2024.0,0.6545096494980897
NALGONDA_TELANGANA,2015.0,0.6734887049693082
NALGONDA_TELANGANA,2016.0,0.6734887049693082
NALGONDA_TELANGANA,2017.0,0.6734887049693082
NALGONDA_TELANGANA,2018.0,0.6734887049693082
NALGONDA_TELANGANA,2019.0,0.6734887049693082
NALGONDA_TELANGANA,2020.0,0.6734887049693082
NALGONDA_TELANGANA,2021.0,0.6734887049693082
NALGONDA_TELANGANA,2022.0,0.6734887049693082
NALGONDA_TELANGANA,2023.0,0.6734887049693082
NALGONDA_TELANGANA,2024.0,0.6734887049693082
NANDED_MAHARASHTRA,2015.0,0.6734887049693082
NANDED_MAHARASHTRA,2016.0,0.6734887049693082
NANDED_MAHARASHTRA,2017.0,0.8867786181593099
NANDED_MAHARASHTRA,2018.0,0.6734887049693082
NANDED_MAHARASHTRA,2019.0,0.6734887049693082
NANDED_MAHARASHTRA,2020.0,0.6734887049693082
NANDED_MAHARASHTRA,2021.0,0.6734887049693082
NANDED_MAHARASHTRA,2022.0,0.6734887049693082
NANDED_MAHARASHTRA,2023.0,0.6734887049693082
NANDED_MAHARASHTRA,2024.0,0.6734887049693082
NASHIK_MAHARASHTRA,2015.0,0.9557940232910953
NASHIK_MAHARASHTRA,2016.0,0.6734887049693082
NASHIK_MAHARASHTRA,2017.0,0.6734887049693082
NASHIK_MAHARASHTRA,2018.0,0.8900169585209491
NASHIK_MAHARASHTRA,2019.0,0.6734887049693082
NASHIK_MAHARASHTRA,2020.0,0.6734887049693082
NASHIK_MAHARASHTRA,2021.0,0.6734887049693082
NASHIK_MAHARASHTRA,2022.0,0.6734887049693082
NASHIK_MAHARASHTRA,2023.0,0.6734887049693082
NASHIK_MAHARASHTRA,2024.0,0.6734887049693082
NAVSARI_GUJARAT,2015.0,0.6734887049693082
NAVSARI_GUJARAT,2016.0,0.6734887049693082
NAVSARI_GUJARAT,2017.0,0.6734887049693082
NAVSARI_GUJARAT,2018.0,0.8200789561322078
NAVSARI_GUJARAT,2019.0,0.6734887049693082
NAVSARI_GUJARAT,2020.0,0.6734887049693082
NAVSARI_GUJARAT,2021.0,0.6734887049693082
NAVSARI_GUJARAT,2022.0,0.6734887049693082
NAVSARI_GUJARAT,2023.0,0.6734887049693082
NAVSARI_GUJARAT,2024.0,0.6734887049693082
NAWADA_BIHAR,2015.0,0.884394451800119
NAWADA_BIHAR,2016.0,0.6734887049693082
NAWADA_BIHAR,2017.0,0.6734887049693082
NAWADA_BIHAR,2018.0,0.6734887049693082
NAWADA_BIHAR,2019.0,0.6734887049693082
NAWADA_BIHAR,2020.0,0.6734887049693082
NAWADA_BIHAR,2021.0,0.6734887049693082
NAWADA_BIHAR,2022.0,0.6734887049693082
NAWADA_BIHAR,2023.0,0.6734887049693082
NAWADA_BIHAR,2024.0,0.6734887049693082
NAYAGARH_ODISHA,2015.0,0.6734887049693082
NAYAGARH_ODISHA,2016.0,0.6734887049693082
NAYAGARH_ODISHA,2017.0,0.6734887049693082
NAYAGARH_ODISHA,2018.0,0.7245234509482061
NAYAGARH_ODISHA,2019.0,0.6734887049693082
NAYAGARH_ODISHA,2020.0,0.6734887049693082
NAYAGARH_ODISHA,2021.0,0.6734887049693082
NAYAGARH_ODISHA,2022.0,0.6734887049693082
NAYAGARH_ODISHA,2023.0,0.6045434113287005
NAYAGARH_ODISHA,2024.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2015.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2016.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2017.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2018.0,0.48385334778976574
NEEMUCH_MADHYA PRADESH,2019.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2020.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2021.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2022.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2023.0,0.6734887049693082
NEEMUCH_MADHYA PRADESH,2024.0,0.6734887049693082
PALAKKAD_KERALA,2015.0,0.6734887049693082
PALAKKAD_KERALA,2016.0,0.6734887049693082
PALAKKAD_KERALA,2017.0,0.6734887049693082
PALAKKAD_KERALA,2018.0,0.6734887049693082
PALAKKAD_KERALA,2019.0,0.6734887049693082
PALAKKAD_KERALA,2020.0,0.6734887049693082
PALAKKAD_KERALA,2021.0,0.6734887049693082
PALAKKAD_KERALA,2022.0,0.6734887049693082
PALAKKAD_KERALA,2023.0,0.6007805916565153
PALAKKAD_KERALA,2024.0,0.6734887049693082
PALAMU_JHARKHAND,2015.0,0.7733548723174049
PALAMU_JHARKHAND,2016.0,0.6734887049693082
PALAMU_JHARKHAND,2017.0,0.6734887049693082
PALAMU_JHARKHAND,2018.0,0.6734887049693082
PALAMU_JHARKHAND,2019.0,0.6734887049693082
PALAMU_JHARKHAND,2020.0,0.6734887049693082
PALAMU_JHARKHAND,2021.0,0.6734887049693082
PALAMU_JHARKHAND,2022.0,0.6734887049693082
PALAMU_JHARKHAND,2023.0,0.6734887049693082
PALAMU_JHARKHAND,2024.0,0.6734887049693082
PALI_RAJASTHAN,2015.0,0.5956587431341513
PALI_RAJASTHAN,2016.0,0.6734887049693082
PALI_RAJASTHAN,2017.0,0.6734887049693082
PALI_RAJASTHAN,2018.0,0.6734887049693082
PALI_RAJASTHAN,2019.0,0.6734887049693082
PALI_RAJASTHAN,2020.0,0.6734887049693082
PALI_RAJASTHAN,2021.0,0.6734887049693082
PALI_RAJASTHAN,2022.0,0.6734887049693082
PALI_RAJASTHAN,2023.0,0.6734887049693082
PALI_RAJASTHAN,2024.0,0.6734887049693082
PALWAL_HARYANA,2015.0,0.6734887049693082
PALWAL_HARYANA,2016.0,0.6734887049693082
PALWAL_HARYANA,2017.0,0.6734887049693082
PALWAL_HARYANA,2018.0,0.8577101953712409
PALWAL_HARYANA,2019.0,0.6734887049693082
PALWAL_HARYANA,2020.0,0.6734887049693082
PALWAL_HARYANA,2021.0,0.6734887049693082
PALWAL_HARYANA,2022.0,0.6734887049693082
PALWAL_HARYANA,2023.0,0.6734887049693082
PALWAL_HARYANA,2024.0,0.6734887049693082
PANCHKULA_HARYANA,2015.0,0.6734887049693082
PANCHKULA_HARYANA,2016.0,0.7594827335187201
PANCHKULA_HARYANA,2017.0,0.6734887049693082
PANCHKULA_HARYANA,2018.0,0.8656343986504778
PANCHKULA_HARYANA,2019.0,0.6734887049693082
PANCHKULA_HARYANA,2020.0,0.6734887049693082
PANCHKULA_HARYANA,2021.0,0.6734887049693082
PANCHKULA_HARYANA,2022.0,0.6734887049693082
PANCHKULA_HARYANA,2023.0,0.8452797277892788
PANCHKULA_HARYANA,2024.0,0.6734887049693082
PANIPAT_HARYANA,2015.0,0.6734887049693082
PANIPAT_HARYANA,2016.0,0.8120769528985478
PANIPAT_HARYANA,2017.0,0.6734887049693082
PANIPAT_HARYANA,2018.0,0.8373710084034249
PANIPAT_HARYANA,2019.0,0.6734887049693082
PANIPAT_HARYANA,2020.0,0.6734887049693082
PANIPAT_HARYANA,2021.0,0.6734887049693082
PANIPAT_HARYANA,2022.0,0.6734887049693082
PANIPAT_HARYANA,2023.0,0.8249736325765212
PANIPAT_HARYANA,2024.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2015.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2016.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2017.0,0.9203054464222318
PARBHANI_MAHARASHTRA,2018.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2019.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2020.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2021.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2022.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2023.0,0.6734887049693082
PARBHANI_MAHARASHTRA,2024.0,0.6734887049693082
PATAN_GUJARAT,2015.0,0.6734887049693082
PATAN_GUJARAT,2016.0,0.6734887049693082
PATAN_GUJARAT,2017.0,0.6734887049693082
PATAN_GUJARAT,2018.0,0.6734887049693082
PATAN_GUJARAT,2019.0,0.6734887049693082
PATAN_GUJARAT,2020.0,0.6734887049693082
PATAN_GUJARAT,2021.0,0.6734887049693082
PATAN_GUJARAT,2022.0,0.6734887049693082
PATAN_GUJARAT,2023.0,0.6734887049693082
PATAN_GUJARAT,2024.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2015.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2016.0,0.6207276200747829
PATHANAMTHITTA_KERALA,2017.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2018.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2019.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2020.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2021.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2022.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2023.0,0.6734887049693082
PATHANAMTHITTA_KERALA,2024.0,0.6734887049693082
PATIALA_PUNJAB,2015.0,0.6734887049693082
PATIALA_PUNJAB,2016.0,0.8358381858632881
PATIALA_PUNJAB,2017.0,0.6734887049693082
PATIALA_PUNJAB,2018.0,0.6734887049693082
PATIALA_PUNJAB,2019.0,0.6734887049693082
PATIALA_PUNJAB,2020.0,0.6734887049693082
PATIALA_PUNJAB,2021.0,0.6734887049693082
PATIALA_PUNJAB,2022.0,0.6734887049693082
PATIALA_PUNJAB,2023.0,0.5850417185728154
PATIALA_PUNJAB,2024.0,0.6734887049693082
PATNA_BIHAR,2015.0,1.0
PATNA_BIHAR,2016.0,0.6734887049693082
PATNA_BIHAR,2017.0,0.6734887049693082
PATNA_BIHAR,2018.0,0.6734887049693082
PATNA_BIHAR,2019.0,0.6734887049693082
PATNA_BIHAR,2020.0,0.6734887049693082
PATNA_BIHAR,2021.0,0.6734887049693082
PATNA_BIHAR,2022.0,0.6734887049693082
PATNA_BIHAR,2023.0,0.7555799609334315
PATNA_BIHAR,2024.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2015.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2016.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2017.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2018.0,0.8273883833625691
PILIBHIT_UTTAR PRADESH,2019.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2020.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2021.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2022.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2023.0,0.6734887049693082
PILIBHIT_UTTAR PRADESH,2024.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2015.0,0.5565990563681509
PRAKASAM_ANDHRA PRADESH,2016.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2017.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2018.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2019.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2020.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2021.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2022.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2023.0,0.6734887049693082
PRAKASAM_ANDHRA PRADESH,2024.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2015.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2016.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2017.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2018.0,0.36690442805854506
PRATAPGARH_RAJASTHAN,2019.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2020.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2021.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2022.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2023.0,0.6734887049693082
PRATAPGARH_RAJASTHAN,2024.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2015.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2016.0,0.0
PUDUKKOTTAI_TAMIL NADU,2017.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2018.0,0.6734887049693082
