region_id,year,pillar1_shock_score
THANJAVUR_TAMIL NADU,2023.0,0.8146756864505578
THANJAVUR_TAMIL NADU,2024.0,0.522357644732113
THENI_TAMIL NADU,2015.0,0.6804661189373565
THENI_TAMIL NADU,2016.0,0.7366197549404465
THENI_TAMIL NADU,2017.0,0.5855456258044254
THENI_TAMIL NADU,2018.0,0.6590919776906619
THENI_TAMIL NADU,2019.0,0.46216170724524935
THENI_TAMIL NADU,2020.0,0.5291155537145767
THENI_TAMIL NADU,2021.0,0.6879816520846638
THENI_TAMIL NADU,2022.0,0.6414601398198463
THENI_TAMIL NADU,2023.0,0.6704550284048648
THENI_TAMIL NADU,2024.0,0.6615701024460361
THIRUVANANTHAPURAM_KERALA,2015.0,0.4105894901824993
THIRUVANANTHAPURAM_KERALA,2016.0,0.7009385945922917
THIRUVANANTHAPURAM_KERALA,2017.0,0.5520702770657214
THIRUVANANTHAPURAM_KERALA,2018.0,0.8187227516541342
THIRUVANANTHAPURAM_KERALA,2019.0,0.45880129548266246
THIRUVANANTHAPURAM_KERALA,2020.0,0.4957037289665047
THIRUVANANTHAPURAM_KERALA,2021.0,0.8446917093107399
THIRUVANANTHAPURAM_KERALA,2022.0,0.7417332065202666
THIRUVANANTHAPURAM_KERALA,2023.0,0.8003928636810916
THIRUVANANTHAPURAM_KERALA,2024.0,0.6286318190493908
THRISSUR_KERALA,2015.0,0.42044460867094696
THRISSUR_KERALA,2016.0,0.6009858401051571
THRISSUR_KERALA,2017.0,0.6384648458917405
THRISSUR_KERALA,2018.0,0.7224727374150213
THRISSUR_KERALA,2019.0,0.597463521396473
THRISSUR_KERALA,2020.0,0.6540261860925988
THRISSUR_KERALA,2021.0,0.7072060254202208
THRISSUR_KERALA,2022.0,0.6897841212522952
THRISSUR_KERALA,2023.0,0.6866647329627823
THRISSUR_KERALA,2024.0,0.6371616155609692
TIRUCHIRAPPALLI_TAMIL NADU,2015.0,0.6229438448326986
TIRUCHIRAPPALLI_TAMIL NADU,2016.0,0.933494914995005
TIRUCHIRAPPALLI_TAMIL NADU,2017.0,0.4110238316438226
TIRUCHIRAPPALLI_TAMIL NADU,2018.0,0.5573839006012172
TIRUCHIRAPPALLI_TAMIL NADU,2019.0,0.1443610771940828
TIRUCHIRAPPALLI_TAMIL NADU,2020.0,0.4841481936133783
TIRUCHIRAPPALLI_TAMIL NADU,2021.0,0.828736367652058
TIRUCHIRAPPALLI_TAMIL NADU,2022.0,0.8031297372733279
TIRUCHIRAPPALLI_TAMIL NADU,2023.0,0.7834104058679525
TIRUCHIRAPPALLI_TAMIL NADU,2024.0,0.5684019966441504
TIRUNELVELI_TAMIL NADU,2015.0,0.7175187893372874
TIRUNELVELI_TAMIL NADU,2016.0,0.8500923273265723
TIRUNELVELI_TAMIL NADU,2017.0,0.4966421534843922
TIRUNELVELI_TAMIL NADU,2018.0,0.7219957502770376
TIRUNELVELI_TAMIL NADU,2019.0,0.3485274072021083
TIRUNELVELI_TAMIL NADU,2020.0,0.24261419047659033
TIRUNELVELI_TAMIL NADU,2021.0,0.7510297308380908
TIRUNELVELI_TAMIL NADU,2022.0,0.6774264157471237
TIRUNELVELI_TAMIL NADU,2023.0,0.713729874668522
TIRUNELVELI_TAMIL NADU,2024.0,0.6792709176709246
TIRUPPUR_TAMIL NADU,2015.0,0.6575307676269229
TIRUPPUR_TAMIL NADU,2016.0,0.7680805655465501
TIRUPPUR_TAMIL NADU,2017.0,0.5635249911780978
TIRUPPUR_TAMIL NADU,2018.0,0.6436371397397985
TIRUPPUR_TAMIL NADU,2019.0,0.10923754079135554
TIRUPPUR_TAMIL NADU,2020.0,0.5664514212503611
TIRUPPUR_TAMIL NADU,2021.0,0.7240667184690524
TIRUPPUR_TAMIL NADU,2022.0,0.6906014616075455
TIRUPPUR_TAMIL NADU,2023.0,0.7390398397586
TIRUPPUR_TAMIL NADU,2024.0,0.6662847980224089
UDAIPUR_RAJASTHAN,2015.0,0.8174896069730242
UDAIPUR_RAJASTHAN,2016.0,0.6396539104815061
UDAIPUR_RAJASTHAN,2017.0,0.5767802406205511
UDAIPUR_RAJASTHAN,2018.0,0.6971763477170162
UDAIPUR_RAJASTHAN,2019.0,0.420631861840519
UDAIPUR_RAJASTHAN,2020.0,0.6834683577320064
UDAIPUR_RAJASTHAN,2021.0,0.5919977294745877
UDAIPUR_RAJASTHAN,2022.0,0.4552151519126397
UDAIPUR_RAJASTHAN,2023.0,0.678172375480041
UDAIPUR_RAJASTHAN,2024.0,0.4410437973356276
UDHAMPUR_JAMMU AND KASHMIR,2015.0,0.6517018798234299
UDHAMPUR_JAMMU AND KASHMIR,2016.0,0.7418486345062781
UDHAMPUR_JAMMU AND KASHMIR,2017.0,0.6809679453645363
UDHAMPUR_JAMMU AND KASHMIR,2018.0,0.6046949357817698
UDHAMPUR_JAMMU AND KASHMIR,2019.0,0.5321460887881073
UDHAMPUR_JAMMU AND KASHMIR,2020.0,0.527636564492146
UDHAMPUR_JAMMU AND KASHMIR,2021.0,0.5645269087640126
UDHAMPUR_JAMMU AND KASHMIR,2022.0,0.6334420337431635
UDHAMPUR_JAMMU AND KASHMIR,2023.0,0.6842548193585313
UDHAMPUR_JAMMU AND KASHMIR,2024.0,0.5744766156555652
UDUPI_KARNATAKA,2015.0,0.6212286960774107
UDUPI_KARNATAKA,2016.0,0.6696580399525114
UDUPI_KARNATAKA,2017.0,0.6855841593385075
UDUPI_KARNATAKA,2018.0,0.6248433289114682
UDUPI_KARNATAKA,2019.0,0.6107860304542093
UDUPI_KARNATAKA,2020.0,0.6215037739987705
UDUPI_KARNATAKA,2021.0,0.584884691729278
UDUPI_KARNATAKA,2022.0,0.5846432312289767
UDUPI_KARNATAKA,2023.0,0.5457211057396818
UDUPI_KARNATAKA,2024.0,0.6346826753006547
UJJAIN_MADHYA PRADESH,2015.0,0.6902112887669467
UJJAIN_MADHYA PRADESH,2016.0,0.6638460380275759
UJJAIN_MADHYA PRADESH,2017.0,0.7067892237512973
UJJAIN_MADHYA PRADESH,2018.0,0.8398787076774004
UJJAIN_MADHYA PRADESH,2019.0,0.41908099227589074
UJJAIN_MADHYA PRADESH,2020.0,0.645846489105445
UJJAIN_MADHYA PRADESH,2021.0,0.707285405975137
UJJAIN_MADHYA PRADESH,2022.0,0.5790167785859325
UJJAIN_MADHYA PRADESH,2023.0,0.572451743971694
UJJAIN_MADHYA PRADESH,2024.0,0.524582839721311
UNA_HIMACHAL PRADESH,2015.0,0.6152043361766314
UNA_HIMACHAL PRADESH,2016.0,0.7440406495585827
UNA_HIMACHAL PRADESH,2017.0,0.65198009462499
UNA_HIMACHAL PRADESH,2018.0,0.6570550815923272
UNA_HIMACHAL PRADESH,2019.0,0.5435868447076287
UNA_HIMACHAL PRADESH,2020.0,0.6019822967886422
UNA_HIMACHAL PRADESH,2021.0,0.517507769158226
UNA_HIMACHAL PRADESH,2022.0,0.4582443673439128
UNA_HIMACHAL PRADESH,2023.0,0.7354611416145675
UNA_HIMACHAL PRADESH,2024.0,0.6139994598520435
UNNAO_UTTAR PRADESH,2015.0,0.657115853292881
UNNAO_UTTAR PRADESH,2016.0,0.642335405129162
UNNAO_UTTAR PRADESH,2017.0,0.6765089863454076
UNNAO_UTTAR PRADESH,2018.0,0.6332195576236079
UNNAO_UTTAR PRADESH,2019.0,0.5982166855589744
UNNAO_UTTAR PRADESH,2020.0,0.46303369367123215
UNNAO_UTTAR PRADESH,2021.0,0.6196419271652501
UNNAO_UTTAR PRADESH,2022.0,0.5523252868177604
UNNAO_UTTAR PRADESH,2023.0,0.6308312251867418
UNNAO_UTTAR PRADESH,2024.0,0.5370291713214583
VADODARA_GUJARAT,2015.0,0.6282766255623486
VADODARA_GUJARAT,2016.0,0.6256966714111825
VADODARA_GUJARAT,2017.0,0.6264744696200202
VADODARA_GUJARAT,2018.0,0.6293395737093848
VADODARA_GUJARAT,2019.0,0.6023451962716573
VADODARA_GUJARAT,2020.0,0.6280233455401637
VADODARA_GUJARAT,2021.0,0.6326315299205575
VADODARA_GUJARAT,2022.0,0.6246914423691496
VADODARA_GUJARAT,2023.0,0.6119813888422868
VADODARA_GUJARAT,2024.0,0.6036794819681124
VARANASI_UTTAR PRADESH,2015.0,0.6577041251731733
VARANASI_UTTAR PRADESH,2016.0,0.6451921107295403
VARANASI_UTTAR PRADESH,2017.0,0.6100651656154039
VARANASI_UTTAR PRADESH,2018.0,0.5350114513006534
VARANASI_UTTAR PRADESH,2019.0,0.5783967996641428
VARANASI_UTTAR PRADESH,2020.0,0.5911797900203546
VARANASI_UTTAR PRADESH,2021.0,0.7285477793548276
VARANASI_UTTAR PRADESH,2022.0,0.60431992621123
VARANASI_UTTAR PRADESH,2023.0,0.6345191103585431
VARANASI_UTTAR PRADESH,2024.0,0.667355323465838
VELLORE_TAMIL NADU,2015.0,0.12796563559883273
VELLORE_TAMIL NADU,2016.0,0.5700423869761659
VELLORE_TAMIL NADU,2017.0,0.5091885212188557
VELLORE_TAMIL NADU,2018.0,0.7554033231452255
VELLORE_TAMIL NADU,2019.0,0.6050017631130535
VELLORE_TAMIL NADU,2020.0,0.8767594003837417
VELLORE_TAMIL NADU,2021.0,0.6168920273495216
VELLORE_TAMIL NADU,2022.0,0.9034668352923725
VELLORE_TAMIL NADU,2023.0,0.7868218103831829
VELLORE_TAMIL NADU,2024.0,0.7421272624301143
VIDISHA_MADHYA PRADESH,2015.0,0.5690152838455014
VIDISHA_MADHYA PRADESH,2016.0,0.5386464326657845
VIDISHA_MADHYA PRADESH,2017.0,0.9043751925349339
VIDISHA_MADHYA PRADESH,2018.0,0.8699165055733535
VIDISHA_MADHYA PRADESH,2019.0,0.6596807849589622
VIDISHA_MADHYA PRADESH,2020.0,0.6707018742723022
VIDISHA_MADHYA PRADESH,2021.0,0.5432844595114713
VIDISHA_MADHYA PRADESH,2022.0,0.4896696354955835
VIDISHA_MADHYA PRADESH,2023.0,0.6598209310843486
VIDISHA_MADHYA PRADESH,2024.0,0.5836254961227115
VIJAYAPURA_CHHATTISGARH,2015.0,0.8472668588416868
VIJAYAPURA_CHHATTISGARH,2016.0,0.5991399985612884
VIJAYAPURA_CHHATTISGARH,2017.0,0.7523182922295841
VIJAYAPURA_CHHATTISGARH,2018.0,0.5826308191911185
VIJAYAPURA_CHHATTISGARH,2019.0,0.4487205733214481
VIJAYAPURA_CHHATTISGARH,2020.0,0.5627568507704741
VIJAYAPURA_CHHATTISGARH,2021.0,0.19954227124163018
VIJAYAPURA_CHHATTISGARH,2022.0,0.43945447714366087
VIJAYAPURA_CHHATTISGARH,2023.0,0.6149519527096005
VIJAYAPURA_CHHATTISGARH,2024.0,0.6013519452519052
VIZIANAGARAM_ANDHRA PRADESH,2015.0,0.9067419340587248
VIZIANAGARAM_ANDHRA PRADESH,2016.0,0.562885809754426
VIZIANAGARAM_ANDHRA PRADESH,2017.0,0.7380905578626739
VIZIANAGARAM_ANDHRA PRADESH,2018.0,0.9334188613514016
VIZIANAGARAM_ANDHRA PRADESH,2019.0,0.49943457194105145
VIZIANAGARAM_ANDHRA PRADESH,2020.0,0.28191417616373077
VIZIANAGARAM_ANDHRA PRADESH,2021.0,0.09851322431851967
VIZIANAGARAM_ANDHRA PRADESH,2022.0,0.7010851582649391
VIZIANAGARAM_ANDHRA PRADESH,2023.0,0.8198620578438337
VIZIANAGARAM_ANDHRA PRADESH,2024.0,0.5864396679528643
WARANGAL_TELANGANA,2015.0,0.6931485394423269
WARANGAL_TELANGANA,2016.0,0.7122866267462524
WARANGAL_TELANGANA,2017.0,0.6446877646512309
WARANGAL_TELANGANA,2018.0,0.42495018456104755
WARANGAL_TELANGANA,2019.0,0.5857929362626787
WARANGAL_TELANGANA,2020.0,0.639807309999478
WARANGAL_TELANGANA,2021.0,0.6194620228127679
WARANGAL_TELANGANA,2022.0,0.6764422895567893
WARANGAL_TELANGANA,2023.0,0.5219412085162605
WARANGAL_TELANGANA,2024.0,0.5192690801829746
WARDHA_MAHARASHTRA,2015.0,0.6886832182529732
WARDHA_MAHARASHTRA,2016.0,0.5651914980957238
WARDHA_MAHARASHTRA,2017.0,0.6785242757639206
WARDHA_MAHARASHTRA,2018.0,0.6690987741076005
WARDHA_MAHARASHTRA,2019.0,0.5503090807358816
WARDHA_MAHARASHTRA,2020.0,0.628552078100856
WARDHA_MAHARASHTRA,2021.0,0.62975785767013
WARDHA_MAHARASHTRA,2022.0,0.5956052423070518
WARDHA_MAHARASHTRA,2023.0,0.6287709868297997
WARDHA_MAHARASHTRA,2024.0,0.572675589879528
WAYANAD_KERALA,2015.0,0.5626380025748654
WAYANAD_KERALA,2016.0,0.6979627504639517
WAYANAD_KERALA,2017.0,0.4355208858677639
WAYANAD_KERALA,2018.0,0.46945479690672653
WAYANAD_KERALA,2019.0,0.46650818595616894
WAYANAD_KERALA,2020.0,0.6195961039412684
WAYANAD_KERALA,2021.0,0.7466593640144917
WAYANAD_KERALA,2022.0,0.6438752099378656
WAYANAD_KERALA,2023.0,0.7574813295850696
WAYANAD_KERALA,2024.0,0.8993303576557647
YAMUNANAGAR_HARYANA,2015.0,0.6213444609647742
YAMUNANAGAR_HARYANA,2016.0,0.6740299517589725
YAMUNANAGAR_HARYANA,2017.0,0.617041726875481
YAMUNANAGAR_HARYANA,2018.0,0.669020096106766
YAMUNANAGAR_HARYANA,2019.0,0.6197176613217862
YAMUNANAGAR_HARYANA,2020.0,0.540331413543238
YAMUNANAGAR_HARYANA,2021.0,0.5831510899453813
YAMUNANAGAR_HARYANA,2022.0,0.5984696896856053
YAMUNANAGAR_HARYANA,2023.0,0.6473511254222699
YAMUNANAGAR_HARYANA,2024.0,0.6013549714219018
YAVATMAL_MAHARASHTRA,2015.0,0.680346759314836
YAVATMAL_MAHARASHTRA,2016.0,0.6137938788795224
YAVATMAL_MAHARASHTRA,2017.0,0.6823402808310062
YAVATMAL_MAHARASHTRA,2018.0,0.6243892407004304
YAVATMAL_MAHARASHTRA,2019.0,0.5800587122170036
YAVATMAL_MAHARASHTRA,2020.0,0.6364977463712693
YAVATMAL_MAHARASHTRA,2021.0,0.5954233934731367
YAVATMAL_MAHARASHTRA,2022.0,0.5869913822036604
YAVATMAL_MAHARASHTRA,2023.0,0.6430637519962186
YAVATMAL_MAHARASHTRA,2024.0,0.5398232112726824
