region_id,year,pillar5_structural_score
MADURAI_TAMIL NADU,2015.0,0.38929223034831223
MADURAI_TAMIL NADU,2016.0,0.3546887347327207
MADURAI_TAMIL NADU,2017.0,0.14410965894935598
MADURAI_TAMIL NADU,2018.0,0.49093318167671196
MADURAI_TAMIL NADU,2019.0,0.7083479456302926
MADURAI_TAMIL NADU,2020.0,0.6781391792557764
MADURAI_TAMIL NADU,2021.0,0.5376429492583479
MADURAI_TAMIL NADU,2022.0,0.5402131824350496
MADURAI_TAMIL NADU,2023.0,0.5370411216974047
MADURAI_TAMIL NADU,2024.0,0.3561791242374747
MAHABUBNAGAR_TELANGANA,2015.0,0.8547707203231344
MAHABUBNAGAR_TELANGANA,2016.0,0.7771424565053833
MAHABUBNAGAR_TELANGANA,2017.0,0.7654561364035414
MAHABUBNAGAR_TELANGANA,2018.0,0.7810483543996157
MAHABUBNAGAR_TELANGANA,2019.0,0.8017763712518253
MAHABUBNAGAR_TELANGANA,2020.0,0.8286284382167038
MAHABUBNAGAR_TELANGANA,2021.0,0.6091195753312981
MAHABUBNAGAR_TELANGANA,2022.0,0.6655301781168167
MAHABUBNAGAR_TELANGANA,2023.0,0.684909143802556
MAHABUBNAGAR_TELANGANA,2024.0,0.6551803910790158
MAHENDRAGARH_HARYANA,2015.0,0.9417680591831513
MAHENDRAGARH_HARYANA,2016.0,0.9646750413541303
MAHENDRAGARH_HARYANA,2017.0,0.926722698049284
MAHENDRAGARH_HARYANA,2018.0,0.9142485514387305
MAHENDRAGARH_HARYANA,2019.0,0.9057451261454095
MAHENDRAGARH_HARYANA,2020.0,0.9236905915213816
MAHENDRAGARH_HARYANA,2021.0,0.9117477277938117
MAHENDRAGARH_HARYANA,2022.0,0.9476658611407662
MAHENDRAGARH_HARYANA,2023.0,0.9903624785357642
MAHENDRAGARH_HARYANA,2024.0,0.9603869108708311
MAHESANA_GUJARAT,2015.0,0.8864042937229721
MAHESANA_GUJARAT,2016.0,0.9044961062876498
MAHESANA_GUJARAT,2017.0,0.8604028629888858
MAHESANA_GUJARAT,2018.0,0.817986502193916
MAHESANA_GUJARAT,2019.0,0.8857948911281956
MAHESANA_GUJARAT,2020.0,0.8920019950922009
MAHESANA_GUJARAT,2021.0,0.9085401851657362
MAHESANA_GUJARAT,2022.0,0.8661237851604353
MAHESANA_GUJARAT,2023.0,0.8976863129247448
MAHESANA_GUJARAT,2024.0,0.889636526127078
MAINPURI_UTTAR PRADESH,2015.0,0.9424109408994873
MAINPURI_UTTAR PRADESH,2016.0,0.9034355637840972
MAINPURI_UTTAR PRADESH,2017.0,0.8592958337429579
MAINPURI_UTTAR PRADESH,2018.0,0.8527796399594882
MAINPURI_UTTAR PRADESH,2019.0,0.8325160273460822
MAINPURI_UTTAR PRADESH,2020.0,0.8078707683105404
MAINPURI_UTTAR PRADESH,2021.0,0.6958335141010638
MAINPURI_UTTAR PRADESH,2022.0,0.7748169353384945
MAINPURI_UTTAR PRADESH,2023.0,0.7474194830983798
MAINPURI_UTTAR PRADESH,2024.0,0.6430098235681306
MALAPPURAM_KERALA,2015.0,0.7848559252173392
MALAPPURAM_KERALA,2016.0,0.768910366392398
MALAPPURAM_KERALA,2017.0,0.8210188756742941
MALAPPURAM_KERALA,2018.0,0.849783796459119
MALAPPURAM_KERALA,2019.0,0.7829624843007882
MALAPPURAM_KERALA,2020.0,0.8054527158021063
MALAPPURAM_KERALA,2021.0,0.789447610689867
MALAPPURAM_KERALA,2022.0,0.8091878675001498
MALAPPURAM_KERALA,2023.0,0.8136894554977614
MALAPPURAM_KERALA,2024.0,0.807897260981506
MANDI_HIMACHAL PRADESH,2015.0,0.6801546030336263
MANDI_HIMACHAL PRADESH,2016.0,0.6860657182785991
MANDI_HIMACHAL PRADESH,2017.0,0.6197150191623878
MANDI_HIMACHAL PRADESH,2018.0,0.6848008254163432
MANDI_HIMACHAL PRADESH,2019.0,0.597026721564674
MANDI_HIMACHAL PRADESH,2020.0,0.6612183863878777
MANDI_HIMACHAL PRADESH,2021.0,0.5730620993689651
MANDI_HIMACHAL PRADESH,2022.0,0.5274260293071251
MANDI_HIMACHAL PRADESH,2023.0,0.6165274887402826
MANDI_HIMACHAL PRADESH,2024.0,0.5370269148113315
MANDLA_MADHYA PRADESH,2015.0,0.7745630756231852
MANDLA_MADHYA PRADESH,2016.0,0.6847290855801569
MANDLA_MADHYA PRADESH,2017.0,0.68002154019705
MANDLA_MADHYA PRADESH,2018.0,0.5525669762295408
MANDLA_MADHYA PRADESH,2019.0,0.413922231002596
MANDLA_MADHYA PRADESH,2020.0,0.45288185675521647
MANDLA_MADHYA PRADESH,2021.0,0.18140463723533887
MANDLA_MADHYA PRADESH,2022.0,0.2746512736593592
MANDLA_MADHYA PRADESH,2023.0,0.41643409822192834
MANDLA_MADHYA PRADESH,2024.0,0.4679317122430272
MANDYA_KARNATAKA,2015.0,0.926133719068128
MANDYA_KARNATAKA,2016.0,0.9374645091172221
MANDYA_KARNATAKA,2017.0,0.8499094194754531
MANDYA_KARNATAKA,2018.0,0.8449158729890632
MANDYA_KARNATAKA,2019.0,0.8542175318578794
MANDYA_KARNATAKA,2020.0,0.8716322385182453
MANDYA_KARNATAKA,2021.0,0.8317640164903745
MANDYA_KARNATAKA,2022.0,0.8442737501382633
MANDYA_KARNATAKA,2023.0,0.9070832679669204
MANDYA_KARNATAKA,2024.0,0.8891891327853322
MATHURA_UTTAR PRADESH,2015.0,0.9139421946487863
MATHURA_UTTAR PRADESH,2016.0,0.9191530728187741
MATHURA_UTTAR PRADESH,2017.0,0.9120352525705558
MATHURA_UTTAR PRADESH,2018.0,0.9108843991271832
MATHURA_UTTAR PRADESH,2019.0,0.8888856847993627
MATHURA_UTTAR PRADESH,2020.0,0.851556630998244
MATHURA_UTTAR PRADESH,2021.0,0.7268577427115073
MATHURA_UTTAR PRADESH,2022.0,0.8021267211823816
MATHURA_UTTAR PRADESH,2023.0,0.7597839825733447
MATHURA_UTTAR PRADESH,2024.0,0.697004239266875
MAU_UTTAR PRADESH,2015.0,0.8480890671504817
MAU_UTTAR PRADESH,2016.0,0.797649608643229
MAU_UTTAR PRADESH,2017.0,0.6824617967252918
MAU_UTTAR PRADESH,2018.0,0.7580864708238931
MAU_UTTAR PRADESH,2019.0,0.7192250578041156
MAU_UTTAR PRADESH,2020.0,0.7662257076648665
MAU_UTTAR PRADESH,2021.0,0.732265096543677
MAU_UTTAR PRADESH,2022.0,0.8318244940448262
MAU_UTTAR PRADESH,2023.0,0.7648604217225426
MAU_UTTAR PRADESH,2024.0,0.7287763640921212
MAYURBHANJ_ODISHA,2015.0,0.7349207542120102
MAYURBHANJ_ODISHA,2016.0,0.5477283771608997
MAYURBHANJ_ODISHA,2017.0,0.6444753604934284
MAYURBHANJ_ODISHA,2018.0,0.5971451950707611
MAYURBHANJ_ODISHA,2019.0,0.6944948742248537
MAYURBHANJ_ODISHA,2020.0,0.6342295864454119
MAYURBHANJ_ODISHA,2021.0,0.5581790835105803
MAYURBHANJ_ODISHA,2022.0,0.5938094079134844
MAYURBHANJ_ODISHA,2023.0,0.5766976299834717
MAYURBHANJ_ODISHA,2024.0,0.5185753682962865
MEDAK_TELANGANA,2015.0,0.7755558435237163
MEDAK_TELANGANA,2016.0,0.6132715883451639
MEDAK_TELANGANA,2017.0,0.7683489318845554
MEDAK_TELANGANA,2018.0,0.7234014721425485
MEDAK_TELANGANA,2019.0,0.6779378993945055
MEDAK_TELANGANA,2020.0,0.7032343696688734
MEDAK_TELANGANA,2021.0,0.5768378148560508
MEDAK_TELANGANA,2022.0,0.613024630993966
MEDAK_TELANGANA,2023.0,0.6187754492266603
MEDAK_TELANGANA,2024.0,0.6050192853384871
MEERUT_UTTAR PRADESH,2015.0,0.9329192795875798
MEERUT_UTTAR PRADESH,2016.0,0.9092768310241973
MEERUT_UTTAR PRADESH,2017.0,0.8980956876794217
MEERUT_UTTAR PRADESH,2018.0,0.9169377046317032
MEERUT_UTTAR PRADESH,2019.0,0.921263335030785
MEERUT_UTTAR PRADESH,2020.0,0.878595955726239
MEERUT_UTTAR PRADESH,2021.0,0.6829901974274959
MEERUT_UTTAR PRADESH,2022.0,0.8332161265914019
MEERUT_UTTAR PRADESH,2023.0,0.7901966320204231
MEERUT_UTTAR PRADESH,2024.0,0.76431507166256
MIRZAPUR_UTTAR PRADESH,2015.0,0.9468193150219159
MIRZAPUR_UTTAR PRADESH,2016.0,0.9156886097342956
MIRZAPUR_UTTAR PRADESH,2017.0,0.9214916433962914
MIRZAPUR_UTTAR PRADESH,2018.0,0.889144244610753
MIRZAPUR_UTTAR PRADESH,2019.0,0.8816828825686537
MIRZAPUR_UTTAR PRADESH,2020.0,0.8577751908773469
MIRZAPUR_UTTAR PRADESH,2021.0,0.7351841297200815
MIRZAPUR_UTTAR PRADESH,2022.0,0.8205667659899779
MIRZAPUR_UTTAR PRADESH,2023.0,0.8191247982451936
MIRZAPUR_UTTAR PRADESH,2024.0,0.7794567275036136
MOGA_PUNJAB,2015.0,0.8927608464058199
MOGA_PUNJAB,2016.0,0.787790574343837
MOGA_PUNJAB,2017.0,0.8319353367951325
MOGA_PUNJAB,2018.0,0.7210999253847913
MOGA_PUNJAB,2019.0,0.8150874630311578
MOGA_PUNJAB,2020.0,0.8401463185187033
MOGA_PUNJAB,2021.0,0.7806293071807409
MOGA_PUNJAB,2022.0,0.8149033827320131
MOGA_PUNJAB,2023.0,0.7985676748289234
MOGA_PUNJAB,2024.0,0.7933469162023986
MORADABAD_UTTAR PRADESH,2015.0,0.843282802803945
MORADABAD_UTTAR PRADESH,2016.0,0.8445811094445493
MORADABAD_UTTAR PRADESH,2017.0,0.8741799644253644
MORADABAD_UTTAR PRADESH,2018.0,0.8430798358915095
MORADABAD_UTTAR PRADESH,2019.0,0.8075065280293564
MORADABAD_UTTAR PRADESH,2020.0,0.8194534780877204
MORADABAD_UTTAR PRADESH,2021.0,0.7509807946874006
MORADABAD_UTTAR PRADESH,2022.0,0.8002925930421996
MORADABAD_UTTAR PRADESH,2023.0,0.7586594524109757
MORADABAD_UTTAR PRADESH,2024.0,0.7279383041486206
MORENA_MADHYA PRADESH,2015.0,0.7203731096804726
MORENA_MADHYA PRADESH,2016.0,0.632888172509149
MORENA_MADHYA PRADESH,2017.0,0.7859210771283324
MORENA_MADHYA PRADESH,2018.0,0.48039355962057984
MORENA_MADHYA PRADESH,2019.0,0.5631158103943662
MORENA_MADHYA PRADESH,2020.0,0.43710947147276286
MORENA_MADHYA PRADESH,2021.0,0.05901305068036007
MORENA_MADHYA PRADESH,2022.0,0.2770594547933453
MORENA_MADHYA PRADESH,2023.0,0.5761324255124793
MORENA_MADHYA PRADESH,2024.0,0.46157161457607776
MUZAFFARNAGAR_UTTAR PRADESH,2015.0,0.8933306441035794
MUZAFFARNAGAR_UTTAR PRADESH,2016.0,0.9212614964741275
MUZAFFARNAGAR_UTTAR PRADESH,2017.0,0.9382908581937528
MUZAFFARNAGAR_UTTAR PRADESH,2018.0,0.9324429573012489
MUZAFFARNAGAR_UTTAR PRADESH,2019.0,0.9159139466875581
MUZAFFARNAGAR_UTTAR PRADESH,2020.0,0.9082133691257847
MUZAFFARNAGAR_UTTAR PRADESH,2021.0,0.8327146215055309
MUZAFFARNAGAR_UTTAR PRADESH,2022.0,0.8859312790083161
MUZAFFARNAGAR_UTTAR PRADESH,2023.0,0.8884059845028967
MUZAFFARNAGAR_UTTAR PRADESH,2024.0,0.8393731360184782
MYSURU_KARNATAKA,2015.0,0.9585475191821925
MYSURU_KARNATAKA,2016.0,0.9220904708338751
MYSURU_KARNATAKA,2017.0,0.8389871524027437
MYSURU_KARNATAKA,2018.0,0.8467866290682534
MYSURU_KARNATAKA,2019.0,0.8570699213485337
MYSURU_KARNATAKA,2020.0,0.8968124312733629
MYSURU_KARNATAKA,2021.0,0.821029402012928
MYSURU_KARNATAKA,2022.0,0.8064977877142165
MYSURU_KARNATAKA,2023.0,0.8993223088920718
MYSURU_KARNATAKA,2024.0,0.9103700604633346
NADIA_WEST BENGAL,2015.0,0.7023423074959183
NADIA_WEST BENGAL,2016.0,0.623725506755639
NADIA_WEST BENGAL,2017.0,0.7803307381198387
NADIA_WEST BENGAL,2018.0,0.7241458754370942
NADIA_WEST BENGAL,2019.0,0.7592355769847747
NADIA_WEST BENGAL,2020.0,0.8721860806467664
NADIA_WEST BENGAL,2021.0,0.783979884680966
NADIA_WEST BENGAL,2022.0,0.8452108935234384
NADIA_WEST BENGAL,2023.0,0.9865957920277587
NADIA_WEST BENGAL,2024.0,1.0
NAGAUR_RAJASTHAN,2015.0,0.7511734947197558
NAGAUR_RAJASTHAN,2016.0,0.6210684844288847
NAGAUR_RAJASTHAN,2017.0,0.6037132636042861
NAGAUR_RAJASTHAN,2018.0,0.6349991386935491
NAGAUR_RAJASTHAN,2019.0,0.5479238520049143
NAGAUR_RAJASTHAN,2020.0,0.5150821019437151
NAGAUR_RAJASTHAN,2021.0,0.2975953040746022
NAGAUR_RAJASTHAN,2022.0,0.2548198519753995
NAGAUR_RAJASTHAN,2023.0,0.482159630299344
NAGAUR_RAJASTHAN,2024.0,0.41074133568784627
NAGPUR_MAHARASHTRA,2015.0,0.8034670624470273
NAGPUR_MAHARASHTRA,2016.0,0.7775413101816101
NAGPUR_MAHARASHTRA,2017.0,0.7770476564139125
NAGPUR_MAHARASHTRA,2018.0,0.8277781841964467
NAGPUR_MAHARASHTRA,2019.0,0.8536678744092645
NAGPUR_MAHARASHTRA,2020.0,0.8693673151565012
NAGPUR_MAHARASHTRA,2021.0,0.8524385215572929
NAGPUR_MAHARASHTRA,2022.0,0.8581627351790279
NAGPUR_MAHARASHTRA,2023.0,0.8892262383322653
NAGPUR_MAHARASHTRA,2024.0,0.9207073370989263
NAINITAL_UTTARAKHAND,2015.0,0.8792190710223805
NAINITAL_UTTARAKHAND,2016.0,0.7489162037206144
NAINITAL_UTTARAKHAND,2017.0,0.6926077163017546
NAINITAL_UTTARAKHAND,2018.0,0.7514016279549484
NAINITAL_UTTARAKHAND,2019.0,0.7507699547056441
NAINITAL_UTTARAKHAND,2020.0,0.8087781055723187
NAINITAL_UTTARAKHAND,2021.0,0.7391649534943641
NAINITAL_UTTARAKHAND,2022.0,0.763777054259932
NAINITAL_UTTARAKHAND,2023.0,0.778598315942302
NAINITAL_UTTARAKHAND,2024.0,0.8334086588392147
NALANDA_BIHAR,2015.0,0.9537309868367988
NALANDA_BIHAR,2016.0,0.9516020028144697
NALANDA_BIHAR,2017.0,0.9356197036837498
NALANDA_BIHAR,2018.0,0.9550227795684062
NALANDA_BIHAR,2019.0,0.9300676474151115
NALANDA_BIHAR,2020.0,0.916238719914241
NALANDA_BIHAR,2021.0,0.8802898130937977
NALANDA_BIHAR,2022.0,0.8944671289162607
NALANDA_BIHAR,2023.0,0.6973437550942718
NALANDA_BIHAR,2024.0,0.6398000430566982
NALGONDA_TELANGANA,2015.0,0.7324246564368061
NALGONDA_TELANGANA,2016.0,0.7019907178568459
NALGONDA_TELANGANA,2017.0,0.7171261789241705
NALGONDA_TELANGANA,2018.0,0.743531338676067
NALGONDA_TELANGANA,2019.0,0.7478152754340578
NALGONDA_TELANGANA,2020.0,0.7714392214261507
NALGONDA_TELANGANA,2021.0,0.6398367350187878
NALGONDA_TELANGANA,2022.0,0.6563639990882866
NALGONDA_TELANGANA,2023.0,0.7608475979615825
NALGONDA_TELANGANA,2024.0,0.7059541654110846
NANDED_MAHARASHTRA,2015.0,0.9233586043270292
NANDED_MAHARASHTRA,2016.0,0.9463280597092096
NANDED_MAHARASHTRA,2017.0,0.9632434069625917
NANDED_MAHARASHTRA,2018.0,0.9237399846316416
NANDED_MAHARASHTRA,2019.0,0.9051800909086004
NANDED_MAHARASHTRA,2020.0,0.9318997477816753
NANDED_MAHARASHTRA,2021.0,0.9628980894150139
NANDED_MAHARASHTRA,2022.0,0.9529554979738211
NANDED_MAHARASHTRA,2023.0,0.9498780540440906
NANDED_MAHARASHTRA,2024.0,0.9051055553112946
NASHIK_MAHARASHTRA,2015.0,0.9549840052276016
NASHIK_MAHARASHTRA,2016.0,0.9745348889342434
NASHIK_MAHARASHTRA,2017.0,0.9416052047967409
NASHIK_MAHARASHTRA,2018.0,0.9016714447079835
NASHIK_MAHARASHTRA,2019.0,0.9261233827795567
NASHIK_MAHARASHTRA,2020.0,0.9451023491706324
NASHIK_MAHARASHTRA,2021.0,0.9446174085523951
NASHIK_MAHARASHTRA,2022.0,0.9628647974809605
NASHIK_MAHARASHTRA,2023.0,0.956386529574504
NASHIK_MAHARASHTRA,2024.0,0.9625615876782683
NAVSARI_GUJARAT,2015.0,0.8976333935872408
NAVSARI_GUJARAT,2016.0,0.8929255832431275
NAVSARI_GUJARAT,2017.0,0.882408887494006
NAVSARI_GUJARAT,2018.0,0.8953468102110385
NAVSARI_GUJARAT,2019.0,0.8746494526958642
NAVSARI_GUJARAT,2020.0,0.9169570784260024
NAVSARI_GUJARAT,2021.0,0.869234771143724
NAVSARI_GUJARAT,2022.0,0.8664173618812849
NAVSARI_GUJARAT,2023.0,0.8339354135116834
NAVSARI_GUJARAT,2024.0,0.8698776542556135
NAWADA_BIHAR,2015.0,0.9793088973412389
NAWADA_BIHAR,2016.0,0.9219852531796515
NAWADA_BIHAR,2017.0,0.9405807866518642
NAWADA_BIHAR,2018.0,0.9413554462953926
NAWADA_BIHAR,2019.0,0.883521241958458
NAWADA_BIHAR,2020.0,0.9205073517827576
NAWADA_BIHAR,2021.0,0.90370824877801
NAWADA_BIHAR,2022.0,0.9093890642042433
NAWADA_BIHAR,2023.0,0.6313119376024477
NAWADA_BIHAR,2024.0,0.6839843334027604
NAYAGARH_ODISHA,2015.0,0.9050610309578816
NAYAGARH_ODISHA,2016.0,0.8734944443181769
NAYAGARH_ODISHA,2017.0,0.8065706316299507
NAYAGARH_ODISHA,2018.0,0.8231223504524617
NAYAGARH_ODISHA,2019.0,0.8043212016026497
NAYAGARH_ODISHA,2020.0,0.8410167245540107
NAYAGARH_ODISHA,2021.0,0.6863686261774212
NAYAGARH_ODISHA,2022.0,0.7371502062156223
NAYAGARH_ODISHA,2023.0,0.7591492880129205
NAYAGARH_ODISHA,2024.0,0.7160166467129422
NEEMUCH_MADHYA PRADESH,2015.0,0.8841001454989129
NEEMUCH_MADHYA PRADESH,2016.0,0.8548195604636721
NEEMUCH_MADHYA PRADESH,2017.0,0.8148421491487973
NEEMUCH_MADHYA PRADESH,2018.0,0.6453139490072284
NEEMUCH_MADHYA PRADESH,2019.0,0.6271895186821932
NEEMUCH_MADHYA PRADESH,2020.0,0.7412879364865499
NEEMUCH_MADHYA PRADESH,2021.0,0.6242062673081225
NEEMUCH_MADHYA PRADESH,2022.0,0.6902992489506893
NEEMUCH_MADHYA PRADESH,2023.0,0.756140721513044
NEEMUCH_MADHYA PRADESH,2024.0,0.7560463683640839
PALAKKAD_KERALA,2015.0,0.7194962061365681
PALAKKAD_KERALA,2016.0,0.6589372130786537
PALAKKAD_KERALA,2017.0,0.6887936420077262
PALAKKAD_KERALA,2018.0,0.7922161344712714
PALAKKAD_KERALA,2019.0,0.6328509153912
PALAKKAD_KERALA,2020.0,0.7298941939097984
PALAKKAD_KERALA,2021.0,0.6383309994660197
PALAKKAD_KERALA,2022.0,0.6565149015858288
PALAKKAD_KERALA,2023.0,0.7227253483146965
PALAKKAD_KERALA,2024.0,0.713247235089673
PALAMU_JHARKHAND,2015.0,0.861001611602847
PALAMU_JHARKHAND,2016.0,0.8402608207452477
PALAMU_JHARKHAND,2017.0,0.8208770015236365
PALAMU_JHARKHAND,2018.0,0.8364423275372284
PALAMU_JHARKHAND,2019.0,0.8571597764136495
PALAMU_JHARKHAND,2020.0,0.8457571614852544
PALAMU_JHARKHAND,2021.0,0.7832862412605267
PALAMU_JHARKHAND,2022.0,0.7898495972000256
PALAMU_JHARKHAND,2023.0,0.8120407611240739
PALAMU_JHARKHAND,2024.0,0.8065276948945905
PALI_RAJASTHAN,2015.0,0.8224118211220834
PALI_RAJASTHAN,2016.0,0.7094775867763854
PALI_RAJASTHAN,2017.0,0.691202988275559
PALI_RAJASTHAN,2018.0,0.7112193372212477
PALI_RAJASTHAN,2019.0,0.7012696671130366
PALI_RAJASTHAN,2020.0,0.5717506200349778
PALI_RAJASTHAN,2021.0,0.39459910022751543
PALI_RAJASTHAN,2022.0,0.4764888487748933
PALI_RAJASTHAN,2023.0,0.5773202935126107
PALI_RAJASTHAN,2024.0,0.6906360923765233
PALWAL_HARYANA,2015.0,0.9068800109452718
PALWAL_HARYANA,2016.0,0.8634264553478096
PALWAL_HARYANA,2017.0,0.852260830755804
PALWAL_HARYANA,2018.0,0.8706666695078742
PALWAL_HARYANA,2019.0,0.9023458082020737
PALWAL_HARYANA,2020.0,0.880697229979259
PALWAL_HARYANA,2021.0,0.7749864133317921
PALWAL_HARYANA,2022.0,0.8125004664850961
PALWAL_HARYANA,2023.0,1.0
PALWAL_HARYANA,2024.0,0.9967953094596655
PANCHKULA_HARYANA,2015.0,0.8701242639976295
PANCHKULA_HARYANA,2016.0,0.9105146644742778
PANCHKULA_HARYANA,2017.0,0.8300510137984349
PANCHKULA_HARYANA,2018.0,0.8776631385401437
PANCHKULA_HARYANA,2019.0,0.908177971999049
PANCHKULA_HARYANA,2020.0,0.8687161166754699
PANCHKULA_HARYANA,2021.0,0.8330965831204528
PANCHKULA_HARYANA,2022.0,0.9291336335275572
PANCHKULA_HARYANA,2023.0,0.9330826100794845
PANCHKULA_HARYANA,2024.0,0.8931970622075136
PANIPAT_HARYANA,2015.0,0.8797393620843468
PANIPAT_HARYANA,2016.0,0.9215161271747133
PANIPAT_HARYANA,2017.0,0.8687600286215329
PANIPAT_HARYANA,2018.0,0.8592269878704316
PANIPAT_HARYANA,2019.0,0.8873762944587266
PANIPAT_HARYANA,2020.0,0.8677183477828502
PANIPAT_HARYANA,2021.0,0.7622340414791711
PANIPAT_HARYANA,2022.0,0.7912672259256702
PANIPAT_HARYANA,2023.0,0.8701765936296608
PANIPAT_HARYANA,2024.0,0.8782519037878538
PARBHANI_MAHARASHTRA,2015.0,0.8933182677343028
PARBHANI_MAHARASHTRA,2016.0,0.7621374250197848
PARBHANI_MAHARASHTRA,2017.0,0.8870799536969203
PARBHANI_MAHARASHTRA,2018.0,0.9484155194623508
PARBHANI_MAHARASHTRA,2019.0,0.9466983858828009
PARBHANI_MAHARASHTRA,2020.0,0.9649309100217811
PARBHANI_MAHARASHTRA,2021.0,0.9559804307420177
PARBHANI_MAHARASHTRA,2022.0,0.9064676366518589
PARBHANI_MAHARASHTRA,2023.0,0.899995277623987
PARBHANI_MAHARASHTRA,2024.0,0.8041039135017455
PATAN_GUJARAT,2015.0,0.9682734954132222
PATAN_GUJARAT,2016.0,0.9654697832928747
PATAN_GUJARAT,2017.0,0.9640819744743999
PATAN_GUJARAT,2018.0,0.9429312342706203
PATAN_GUJARAT,2019.0,0.9328740498582647
PATAN_GUJARAT,2020.0,0.9595283721765533
PATAN_GUJARAT,2021.0,0.9497198027921073
PATAN_GUJARAT,2022.0,0.9381334301874329
PATAN_GUJARAT,2023.0,0.956567692156737
PATAN_GUJARAT,2024.0,0.9574538781128327
PATHANAMTHITTA_KERALA,2015.0,0.7445758370950399
PATHANAMTHITTA_KERALA,2016.0,0.7005699098055772
PATHANAMTHITTA_KERALA,2017.0,0.7279281226059088
PATHANAMTHITTA_KERALA,2018.0,0.727713829458319
PATHANAMTHITTA_KERALA,2019.0,0.6083453833402567
PATHANAMTHITTA_KERALA,2020.0,0.7059481469038212
PATHANAMTHITTA_KERALA,2021.0,0.6425873154997181
PATHANAMTHITTA_KERALA,2022.0,0.6749920003007863
PATHANAMTHITTA_KERALA,2023.0,0.6827629895427384
PATHANAMTHITTA_KERALA,2024.0,0.6964086408516738
PATIALA_PUNJAB,2015.0,1.0
PATIALA_PUNJAB,2016.0,0.9014810264667431
PATIALA_PUNJAB,2017.0,0.8862481467054755
PATIALA_PUNJAB,2018.0,0.8069321181804344
PATIALA_PUNJAB,2019.0,0.8376764691118606
PATIALA_PUNJAB,2020.0,0.8351450092014521
PATIALA_PUNJAB,2021.0,0.8019773027590715
PATIALA_PUNJAB,2022.0,0.8106806364410641
PATIALA_PUNJAB,2023.0,0.7643919951045989
PATIALA_PUNJAB,2024.0,0.701663523444559
PATNA_BIHAR,2015.0,0.9990230692790973
PATNA_BIHAR,2016.0,1.0
PATNA_BIHAR,2017.0,0.9572578915411731
PATNA_BIHAR,2018.0,0.9756335624227267
PATNA_BIHAR,2019.0,0.9534172093803555
PATNA_BIHAR,2020.0,0.9552124166844794
PATNA_BIHAR,2021.0,0.8829237342203107
PATNA_BIHAR,2022.0,0.9177699813187085
PATNA_BIHAR,2023.0,0.7991988770370396
PATNA_BIHAR,2024.0,0.8271785977109541
PILIBHIT_UTTAR PRADESH,2015.0,0.9271057427944674
PILIBHIT_UTTAR PRADESH,2016.0,0.9180978070046714
PILIBHIT_UTTAR PRADESH,2017.0,0.9120094581809723
PILIBHIT_UTTAR PRADESH,2018.0,0.8749568835706226
PILIBHIT_UTTAR PRADESH,2019.0,0.8800291451857377
PILIBHIT_UTTAR PRADESH,2020.0,0.861556144147394
PILIBHIT_UTTAR PRADESH,2021.0,0.8373542704204664
PILIBHIT_UTTAR PRADESH,2022.0,0.8592817566583976
PILIBHIT_UTTAR PRADESH,2023.0,0.8106627813832451
PILIBHIT_UTTAR PRADESH,2024.0,0.7872157919829523
PRAKASAM_ANDHRA PRADESH,2015.0,0.7254207785249214
PRAKASAM_ANDHRA PRADESH,2016.0,0.6807299028704507
PRAKASAM_ANDHRA PRADESH,2017.0,0.6224153228894002
PRAKASAM_ANDHRA PRADESH,2018.0,0.5595663294918781
PRAKASAM_ANDHRA PRADESH,2019.0,0.4423908093155785
PRAKASAM_ANDHRA PRADESH,2020.0,0.6500743441691805
PRAKASAM_ANDHRA PRADESH,2021.0,0.54009974072977
PRAKASAM_ANDHRA PRADESH,2022.0,0.628631315917418
PRAKASAM_ANDHRA PRADESH,2023.0,0.4678579414774043
PRAKASAM_ANDHRA PRADESH,2024.0,0.506191312202252
PRATAPGARH_RAJASTHAN,2015.0,0.7112409398186921
PRATAPGARH_RAJASTHAN,2016.0,0.6146776607593454
PRATAPGARH_RAJASTHAN,2017.0,0.5836141346049332
PRATAPGARH_RAJASTHAN,2018.0,0.6407603427812796
PRATAPGARH_RAJASTHAN,2019.0,0.5411158489747309
PRATAPGARH_RAJASTHAN,2020.0,0.48806412820256195
PRATAPGARH_RAJASTHAN,2021.0,0.36080969813401187
PRATAPGARH_RAJASTHAN,2022.0,0.36338337874524845
PRATAPGARH_RAJASTHAN,2023.0,0.3738343244541461
PRATAPGARH_RAJASTHAN,2024.0,0.28057275973593826
PUDUKKOTTAI_TAMIL NADU,2015.0,0.5882524925068939
PUDUKKOTTAI_TAMIL NADU,2016.0,0.25178953375528623
PUDUKKOTTAI_TAMIL NADU,2017.0,0.004690908028985245
PUDUKKOTTAI_TAMIL NADU,2018.0,0.395098711336323
PUDUKKOTTAI_TAMIL NADU,2019.0,0.3335585237734501
PUDUKKOTTAI_TAMIL NADU,2020.0,0.5575343203392891
PUDUKKOTTAI_TAMIL NADU,2021.0,0.33536172607961173
PUDUKKOTTAI_TAMIL NADU,2022.0,0.32136489272081104
PUDUKKOTTAI_TAMIL NADU,2023.0,0.39770664408961176
PUDUKKOTTAI_TAMIL NADU,2024.0,0.198976438915551
PUNE_MAHARASHTRA,2015.0,0.9955366518252834
PUNE_MAHARASHTRA,2016.0,0.9965952504066341
PUNE_MAHARASHTRA,2017.0,0.9821880608005009
PUNE_MAHARASHTRA,2018.0,0.9701383981679099
