region_id,year,pillar3_income_score
PUNE_MAHARASHTRA,2020.0,0.03640431707150684
PUNE_MAHARASHTRA,2021.0,0.03156053419915408
PUNE_MAHARASHTRA,2022.0,0.026315074561084156
PUNE_MAHARASHTRA,2023.0,0.020516359003083417
PUNE_MAHARASHTRA,2024.0,0.033752870735058
PURI_ODISHA,2015.0,0.09734938760247668
PURI_ODISHA,2016.0,0.14269047548871036
PURI_ODISHA,2017.0,0.11645838583092429
PURI_ODISHA,2018.0,0.12233093990359879
PURI_ODISHA,2019.0,0.1549795634243554
PURI_ODISHA,2020.0,0.19462507438859203
PURI_ODISHA,2021.0,0.16014066602687263
PURI_ODISHA,2022.0,0.17824221947028618
PURI_ODISHA,2023.0,0.2402859522321153
PURI_ODISHA,2024.0,0.12534959583812902
RAICHUR_KARNATAKA,2015.0,0.29509630410263954
RAICHUR_KARNATAKA,2016.0,0.7788028639677023
RAICHUR_KARNATAKA,2017.0,0.5677924547634848
RAICHUR_KARNATAKA,2018.0,0.8625221470542944
RAICHUR_KARNATAKA,2019.0,0.773791524374995
RAICHUR_KARNATAKA,2020.0,0.7275934786160722
RAICHUR_KARNATAKA,2021.0,0.7499001080774799
RAICHUR_KARNATAKA,2022.0,0.6158588372736011
RAICHUR_KARNATAKA,2023.0,0.664530231443873
RAICHUR_KARNATAKA,2024.0,0.6281511039621036
RAIGARH_CHHATTISGARH,2015.0,0.23506297448802327
RAIGARH_CHHATTISGARH,2016.0,0.20686009645994277
RAIGARH_CHHATTISGARH,2017.0,0.33662280135359735
RAIGARH_CHHATTISGARH,2018.0,0.3568425702339506
RAIGARH_CHHATTISGARH,2019.0,0.27949329268333645
RAIGARH_CHHATTISGARH,2020.0,0.40041636499067446
RAIGARH_CHHATTISGARH,2021.0,0.6280295801077946
RAIGARH_CHHATTISGARH,2022.0,0.5012169892754058
RAIGARH_CHHATTISGARH,2023.0,0.4557508258092623
RAIGARH_CHHATTISGARH,2024.0,0.6052655126123988
RAIPUR_CHHATTISGARH,2015.0,0.3734685007976796
RAIPUR_CHHATTISGARH,2016.0,0.39180028484303764
RAIPUR_CHHATTISGARH,2017.0,0.5165380021778487
RAIPUR_CHHATTISGARH,2018.0,0.6241171723424134
RAIPUR_CHHATTISGARH,2019.0,0.5857008660930971
RAIPUR_CHHATTISGARH,2020.0,0.7860510745514228
RAIPUR_CHHATTISGARH,2021.0,0.6720455935751604
RAIPUR_CHHATTISGARH,2022.0,0.6974738998939635
RAIPUR_CHHATTISGARH,2023.0,0.689208071059896
RAIPUR_CHHATTISGARH,2024.0,0.7800060107468579
RAISEN_MADHYA PRADESH,2015.0,0.24021084120690608
RAISEN_MADHYA PRADESH,2016.0,0.33834492193676197
RAISEN_MADHYA PRADESH,2017.0,0.40684104966240453
RAISEN_MADHYA PRADESH,2018.0,0.5240340003309892
RAISEN_MADHYA PRADESH,2019.0,0.4695659937725556
RAISEN_MADHYA PRADESH,2020.0,0.4352876366650253
RAISEN_MADHYA PRADESH,2021.0,0.42216569498366396
RAISEN_MADHYA PRADESH,2022.0,0.3181506379787028
RAISEN_MADHYA PRADESH,2023.0,0.2364425084488937
RAISEN_MADHYA PRADESH,2024.0,0.21491716467756405
RAJKOT_GUJARAT,2015.0,0.026091676987978735
RAJKOT_GUJARAT,2016.0,0.04845217343669088
RAJKOT_GUJARAT,2017.0,0.034405433752304815
RAJKOT_GUJARAT,2018.0,0.061262874611925866
RAJKOT_GUJARAT,2019.0,0.0540668564447142
RAJKOT_GUJARAT,2020.0,0.05300757241630329
RAJKOT_GUJARAT,2021.0,0.04148960609988963
RAJKOT_GUJARAT,2022.0,0.03353614212378149
RAJKOT_GUJARAT,2023.0,0.05700415041482893
RAJKOT_GUJARAT,2024.0,0.04417068135970828
RAJSAMAND_RAJASTHAN,2015.0,0.46827092773321993
RAJSAMAND_RAJASTHAN,2016.0,0.531066837373375
RAJSAMAND_RAJASTHAN,2017.0,0.42596934635178196
RAJSAMAND_RAJASTHAN,2018.0,0.5318593115255303
RAJSAMAND_RAJASTHAN,2019.0,0.6274428098340368
RAJSAMAND_RAJASTHAN,2020.0,1.0
RAJSAMAND_RAJASTHAN,2021.0,0.9891679447837309
RAJSAMAND_RAJASTHAN,2022.0,0.7825295935133
RAJSAMAND_RAJASTHAN,2023.0,0.8644767609644036
RAJSAMAND_RAJASTHAN,2024.0,0.7845055856079849
RAMGARH_JHARKHAND,2015.0,0.1900427723626646
RAMGARH_JHARKHAND,2016.0,0.2764039056242548
RAMGARH_JHARKHAND,2017.0,0.311456756105431
RAMGARH_JHARKHAND,2018.0,0.31802568736871467
RAMGARH_JHARKHAND,2019.0,0.3290581115345906
RAMGARH_JHARKHAND,2020.0,0.3790499652765219
RAMGARH_JHARKHAND,2021.0,0.40935335638561327
RAMGARH_JHARKHAND,2022.0,0.3404821220528683
RAMGARH_JHARKHAND,2023.0,0.3063765691190041
RAMGARH_JHARKHAND,2024.0,0.23924158638737708
RAMPUR_UTTAR PRADESH,2015.0,0.17791166196107808
RAMPUR_UTTAR PRADESH,2016.0,0.12775345943616423
RAMPUR_UTTAR PRADESH,2017.0,0.16030989393865427
RAMPUR_UTTAR PRADESH,2018.0,0.20888674384761607
RAMPUR_UTTAR PRADESH,2019.0,0.27082320381923636
RAMPUR_UTTAR PRADESH,2020.0,0.2873421278457023
RAMPUR_UTTAR PRADESH,2021.0,0.2419067312646406
RAMPUR_UTTAR PRADESH,2022.0,0.3868368895731204
RAMPUR_UTTAR PRADESH,2023.0,0.5017388809647972
RAMPUR_UTTAR PRADESH,2024.0,0.5352754722026969
RANCHI_JHARKHAND,2015.0,0.23207975810479134
RANCHI_JHARKHAND,2016.0,0.21860994295319294
RANCHI_JHARKHAND,2017.0,0.23717864141801362
RANCHI_JHARKHAND,2018.0,0.15949366751796556
RANCHI_JHARKHAND,2019.0,0.16170944001430243
RANCHI_JHARKHAND,2020.0,0.2441622764103878
RANCHI_JHARKHAND,2021.0,0.2323033233912065
RANCHI_JHARKHAND,2022.0,0.24468364150738786
RANCHI_JHARKHAND,2023.0,0.20269981692239816
RANCHI_JHARKHAND,2024.0,0.19445327358304132
RATLAM_MADHYA PRADESH,2015.0,0.19839071955456894
RATLAM_MADHYA PRADESH,2016.0,0.3604359692287048
RATLAM_MADHYA PRADESH,2017.0,0.42678832988144616
RATLAM_MADHYA PRADESH,2018.0,0.47429018041742377
RATLAM_MADHYA PRADESH,2019.0,0.38152121977426545
RATLAM_MADHYA PRADESH,2020.0,0.5338815345327153
RATLAM_MADHYA PRADESH,2021.0,0.4503366497410984
RATLAM_MADHYA PRADESH,2022.0,0.3652556406804581
RATLAM_MADHYA PRADESH,2023.0,0.31027961852859176
RATLAM_MADHYA PRADESH,2024.0,0.2581459920443591
RATNAGIRI_MAHARASHTRA,2015.0,0.00712022356447561
RATNAGIRI_MAHARASHTRA,2016.0,0.02652217755876159
RATNAGIRI_MAHARASHTRA,2017.0,0.08671682195043909
RATNAGIRI_MAHARASHTRA,2018.0,0.10567006723720998
RATNAGIRI_MAHARASHTRA,2019.0,0.11397567585926617
RATNAGIRI_MAHARASHTRA,2020.0,0.08112822847592098
RATNAGIRI_MAHARASHTRA,2021.0,0.05414753647575014
RATNAGIRI_MAHARASHTRA,2022.0,0.04641018476208441
RATNAGIRI_MAHARASHTRA,2023.0,0.0401683355867921
RATNAGIRI_MAHARASHTRA,2024.0,0.050963800584928935
RAYAGADA_ODISHA,2015.0,0.37642765674003625
RAYAGADA_ODISHA,2016.0,0.3396599282640432
RAYAGADA_ODISHA,2017.0,0.3800897998268099
RAYAGADA_ODISHA,2018.0,0.30389837271381426
RAYAGADA_ODISHA,2019.0,0.36099936439224856
RAYAGADA_ODISHA,2020.0,0.6765219890858489
RAYAGADA_ODISHA,2021.0,0.6836497914289514
RAYAGADA_ODISHA,2022.0,0.7530384411457947
RAYAGADA_ODISHA,2023.0,0.7660550410155933
RAYAGADA_ODISHA,2024.0,0.4871040723907025
REWARI_HARYANA,2015.0,0.0
REWARI_HARYANA,2016.0,0.022578080723631076
REWARI_HARYANA,2017.0,0.021462961083028913
REWARI_HARYANA,2018.0,0.0
REWARI_HARYANA,2019.0,0.012279372002988771
REWARI_HARYANA,2020.0,0.03950785699690568
REWARI_HARYANA,2021.0,0.04934435748744409
REWARI_HARYANA,2022.0,0.024850377859312996
REWARI_HARYANA,2023.0,0.036346751954073
REWARI_HARYANA,2024.0,0.030887723540650624
REWA_MADHYA PRADESH,2015.0,0.20335504743120236
REWA_MADHYA PRADESH,2016.0,0.21754150995112803
REWA_MADHYA PRADESH,2017.0,0.34343301540534926
REWA_MADHYA PRADESH,2018.0,0.37971090854147804
REWA_MADHYA PRADESH,2019.0,0.38021159084948286
REWA_MADHYA PRADESH,2020.0,0.4886148215621933
REWA_MADHYA PRADESH,2021.0,0.4308570901214051
REWA_MADHYA PRADESH,2022.0,0.3636023215702952
REWA_MADHYA PRADESH,2023.0,0.252570792566941
REWA_MADHYA PRADESH,2024.0,0.17297068321546646
ROHTAK_HARYANA,2015.0,0.18255207354167546
ROHTAK_HARYANA,2016.0,0.2399140231040407
ROHTAK_HARYANA,2017.0,0.21284834193551283
ROHTAK_HARYANA,2018.0,0.15860401638170368
ROHTAK_HARYANA,2019.0,0.21454816883327443
ROHTAK_HARYANA,2020.0,0.36243135308014945
ROHTAK_HARYANA,2021.0,0.3135394118134364
ROHTAK_HARYANA,2022.0,0.24378399036182624
ROHTAK_HARYANA,2023.0,0.21353706845669243
ROHTAK_HARYANA,2024.0,0.21212956679550127
SAGAR_MADHYA PRADESH,2015.0,0.15463026457162812
SAGAR_MADHYA PRADESH,2016.0,0.19601662681719925
SAGAR_MADHYA PRADESH,2017.0,0.3954032308516335
SAGAR_MADHYA PRADESH,2018.0,0.45987337571477666
SAGAR_MADHYA PRADESH,2019.0,0.3043019956597631
SAGAR_MADHYA PRADESH,2020.0,0.4944907877095501
SAGAR_MADHYA PRADESH,2021.0,0.5217977549874702
SAGAR_MADHYA PRADESH,2022.0,0.4168298617916324
SAGAR_MADHYA PRADESH,2023.0,0.25216572908300794
SAGAR_MADHYA PRADESH,2024.0,0.22631466362431707
SAHARANPUR_UTTAR PRADESH,2015.0,0.14630849382627398
SAHARANPUR_UTTAR PRADESH,2016.0,0.14072192257501323
SAHARANPUR_UTTAR PRADESH,2017.0,0.15092402441921463
SAHARANPUR_UTTAR PRADESH,2018.0,0.1605583356745808
SAHARANPUR_UTTAR PRADESH,2019.0,0.16901797629470852
SAHARANPUR_UTTAR PRADESH,2020.0,0.30401448912313944
SAHARANPUR_UTTAR PRADESH,2021.0,0.18140426967246334
SAHARANPUR_UTTAR PRADESH,2022.0,0.22212877204752585
SAHARANPUR_UTTAR PRADESH,2023.0,0.24573838915605675
SAHARANPUR_UTTAR PRADESH,2024.0,0.22282836614133567
SALEM_TAMIL NADU,2015.0,0.7507002961893868
SALEM_TAMIL NADU,2016.0,0.7525230462118448
SALEM_TAMIL NADU,2017.0,0.5284571281490081
SALEM_TAMIL NADU,2018.0,0.46430370060616394
SALEM_TAMIL NADU,2019.0,0.35823042928397625
SALEM_TAMIL NADU,2020.0,0.4930700204920991
SALEM_TAMIL NADU,2021.0,0.4729260462885615
SALEM_TAMIL NADU,2022.0,0.4610650436575205
SALEM_TAMIL NADU,2023.0,0.7213439011762599
SALEM_TAMIL NADU,2024.0,0.5419702898678679
SAMBALPUR_ODISHA,2015.0,0.2635424014780197
SAMBALPUR_ODISHA,2016.0,0.23097787110326443
SAMBALPUR_ODISHA,2017.0,0.35831489236740094
SAMBALPUR_ODISHA,2018.0,0.3055651830129155
SAMBALPUR_ODISHA,2019.0,0.2670392930929204
SAMBALPUR_ODISHA,2020.0,0.7279530205071943
SAMBALPUR_ODISHA,2021.0,0.5318614029938328
SAMBALPUR_ODISHA,2022.0,0.46464183218098
SAMBALPUR_ODISHA,2023.0,0.45789590282958176
SAMBALPUR_ODISHA,2024.0,0.36371549233439493
SANGLI_MAHARASHTRA,2015.0,0.16833917920813452
SANGLI_MAHARASHTRA,2016.0,0.1822883965239771
SANGLI_MAHARASHTRA,2017.0,0.06872009232485239
SANGLI_MAHARASHTRA,2018.0,0.05845961391052505
SANGLI_MAHARASHTRA,2019.0,0.052198499981007465
SANGLI_MAHARASHTRA,2020.0,0.051642420308048616
SANGLI_MAHARASHTRA,2021.0,0.04345983253952038
SANGLI_MAHARASHTRA,2022.0,0.02863235916796152
SANGLI_MAHARASHTRA,2023.0,0.030068520883853627
SANGLI_MAHARASHTRA,2024.0,0.04295891618057954
SANGRUR_PUNJAB,2015.0,0.17787132738333994
SANGRUR_PUNJAB,2016.0,0.18225110965813796
SANGRUR_PUNJAB,2017.0,0.2652331975138132
SANGRUR_PUNJAB,2018.0,0.17767246842292037
SANGRUR_PUNJAB,2019.0,0.21507936115853493
SANGRUR_PUNJAB,2020.0,0.31785092026275324
SANGRUR_PUNJAB,2021.0,0.27307702225738417
SANGRUR_PUNJAB,2022.0,0.3698199302969826
SANGRUR_PUNJAB,2023.0,0.4761168017055138
SANGRUR_PUNJAB,2024.0,0.3561814423659201
SARAN_BIHAR,2015.0,0.18067494134904935
SARAN_BIHAR,2016.0,0.12310011053656776
SARAN_BIHAR,2017.0,0.10592056434075772
SARAN_BIHAR,2018.0,0.16456351420740892
SARAN_BIHAR,2019.0,0.16955136736785134
SARAN_BIHAR,2020.0,0.21131730679355534
SARAN_BIHAR,2021.0,0.1459261441820439
SARAN_BIHAR,2022.0,0.26576276828956263
SARAN_BIHAR,2023.0,0.2747770789168425
SARAN_BIHAR,2024.0,0.22652584133153145
SATARA_MAHARASHTRA,2015.0,0.0317438662555785
SATARA_MAHARASHTRA,2016.0,0.04432369592904572
SATARA_MAHARASHTRA,2017.0,0.07316743510272854
SATARA_MAHARASHTRA,2018.0,0.055825059683189966
SATARA_MAHARASHTRA,2019.0,0.03693059869622667
SATARA_MAHARASHTRA,2020.0,0.03547079184040892
SATARA_MAHARASHTRA,2021.0,0.03629539496136572
SATARA_MAHARASHTRA,2022.0,0.029406467020950258
SATARA_MAHARASHTRA,2023.0,0.0373373913812701
SATARA_MAHARASHTRA,2024.0,0.05062617857460837
SATNA_MADHYA PRADESH,2015.0,0.1711765507456976
SATNA_MADHYA PRADESH,2016.0,0.2493040790083901
SATNA_MADHYA PRADESH,2017.0,0.37861790314696947
SATNA_MADHYA PRADESH,2018.0,0.46915811277366576
SATNA_MADHYA PRADESH,2019.0,0.42586181855096267
SATNA_MADHYA PRADESH,2020.0,0.6569085749792557
SATNA_MADHYA PRADESH,2021.0,0.6199815813451017
SATNA_MADHYA PRADESH,2022.0,0.4798172315418455
SATNA_MADHYA PRADESH,2023.0,0.3521003367974301
SATNA_MADHYA PRADESH,2024.0,0.2656753092232884
SEHORE_MADHYA PRADESH,2015.0,0.20749211039452006
SEHORE_MADHYA PRADESH,2016.0,0.22444651719424358
SEHORE_MADHYA PRADESH,2017.0,0.3907570076689123
SEHORE_MADHYA PRADESH,2018.0,0.4970497490030064
SEHORE_MADHYA PRADESH,2019.0,0.3073079562592839
SEHORE_MADHYA PRADESH,2020.0,0.37415577770976627
SEHORE_MADHYA PRADESH,2021.0,0.33070015890075194
SEHORE_MADHYA PRADESH,2022.0,0.2743977941771747
SEHORE_MADHYA PRADESH,2023.0,0.2335184298415176
SEHORE_MADHYA PRADESH,2024.0,0.21392190603302136
SEONI_MADHYA PRADESH,2015.0,0.33512084443176005
SEONI_MADHYA PRADESH,2016.0,0.23817014678585038
SEONI_MADHYA PRADESH,2017.0,0.43240328246292015
SEONI_MADHYA PRADESH,2018.0,0.5568000765174568
SEONI_MADHYA PRADESH,2019.0,0.5334683184568899
SEONI_MADHYA PRADESH,2020.0,0.9488673253873847
SEONI_MADHYA PRADESH,2021.0,0.8350529593806898
SEONI_MADHYA PRADESH,2022.0,0.6433238303359606
SEONI_MADHYA PRADESH,2023.0,0.626835894989085
SEONI_MADHYA PRADESH,2024.0,0.6122889810034616
SHAHJAHANPUR_UTTAR PRADESH,2015.0,0.14056088244342507
SHAHJAHANPUR_UTTAR PRADESH,2016.0,0.1172644998934089
SHAHJAHANPUR_UTTAR PRADESH,2017.0,0.13824814448729245
SHAHJAHANPUR_UTTAR PRADESH,2018.0,0.1399697366343875
SHAHJAHANPUR_UTTAR PRADESH,2019.0,0.19513925636301044
SHAHJAHANPUR_UTTAR PRADESH,2020.0,0.23215526125131744
SHAHJAHANPUR_UTTAR PRADESH,2021.0,0.19215914660367142
SHAHJAHANPUR_UTTAR PRADESH,2022.0,0.23070647509439532
SHAHJAHANPUR_UTTAR PRADESH,2023.0,0.2928810950016666
SHAHJAHANPUR_UTTAR PRADESH,2024.0,0.24124660257703445
SHAJAPUR_MADHYA PRADESH,2015.0,0.22558476969662208
SHAJAPUR_MADHYA PRADESH,2016.0,0.29707905698547066
SHAJAPUR_MADHYA PRADESH,2017.0,0.6595620546986598
SHAJAPUR_MADHYA PRADESH,2018.0,0.6376326983063909
SHAJAPUR_MADHYA PRADESH,2019.0,0.5354598104468986
SHAJAPUR_MADHYA PRADESH,2020.0,0.637018015178255
SHAJAPUR_MADHYA PRADESH,2021.0,0.46350872840136664
SHAJAPUR_MADHYA PRADESH,2022.0,0.33036296249940383
SHAJAPUR_MADHYA PRADESH,2023.0,0.26849126731394596
SHAJAPUR_MADHYA PRADESH,2024.0,0.23301801541582343
SHEIKHPURA_BIHAR,2015.0,0.17006358923758821
SHEIKHPURA_BIHAR,2016.0,0.14980515972719982
SHEIKHPURA_BIHAR,2017.0,0.1072188615475109
SHEIKHPURA_BIHAR,2018.0,0.13156780858784345
SHEIKHPURA_BIHAR,2019.0,0.1306132192117537
SHEIKHPURA_BIHAR,2020.0,0.18114387013390915
SHEIKHPURA_BIHAR,2021.0,0.14796527436371612
SHEIKHPURA_BIHAR,2022.0,0.41977004724268463
SHEIKHPURA_BIHAR,2023.0,0.3692077412775644
SHEIKHPURA_BIHAR,2024.0,0.23218938571807546
SHIMLA_HIMACHAL PRADESH,2015.0,0.23006590758700587
SHIMLA_HIMACHAL PRADESH,2016.0,0.29059453487652714
SHIMLA_HIMACHAL PRADESH,2017.0,0.2926885769265182
SHIMLA_HIMACHAL PRADESH,2018.0,0.308968884396357
SHIMLA_HIMACHAL PRADESH,2019.0,0.30326666317718737
SHIMLA_HIMACHAL PRADESH,2020.0,0.4702333336375134
SHIMLA_HIMACHAL PRADESH,2021.0,0.5266004485881384
SHIMLA_HIMACHAL PRADESH,2022.0,0.3875941538610279
SHIMLA_HIMACHAL PRADESH,2023.0,0.4881025789026294
SHIMLA_HIMACHAL PRADESH,2024.0,0.5241212740900852
SIKAR_RAJASTHAN,2015.0,0.19268062557980434
SIKAR_RAJASTHAN,2016.0,0.1828345799362683
SIKAR_RAJASTHAN,2017.0,0.14903996232760383
SIKAR_RAJASTHAN,2018.0,0.19970538945647437
SIKAR_RAJASTHAN,2019.0,0.2878439699930986
SIKAR_RAJASTHAN,2020.0,0.4112742153468478
SIKAR_RAJASTHAN,2021.0,0.28807468003431475
SIKAR_RAJASTHAN,2022.0,0.25499956901290965
SIKAR_RAJASTHAN,2023.0,0.26046552135837386
SIKAR_RAJASTHAN,2024.0,0.20038526930585066
SIRMAUR_HIMACHAL PRADESH,2015.0,0.2136679807916651
SIRMAUR_HIMACHAL PRADESH,2016.0,0.36278592885869865
SIRMAUR_HIMACHAL PRADESH,2017.0,0.3347990664949518
SIRMAUR_HIMACHAL PRADESH,2018.0,0.48246647108865265
SIRMAUR_HIMACHAL PRADESH,2019.0,0.32920242473123196
SIRMAUR_HIMACHAL PRADESH,2020.0,0.353516492052956
SIRMAUR_HIMACHAL PRADESH,2021.0,0.4461888593142279
SIRMAUR_HIMACHAL PRADESH,2022.0,0.3697173518974128
SIRMAUR_HIMACHAL PRADESH,2023.0,0.3589297393498604
SIRMAUR_HIMACHAL PRADESH,2024.0,0.41110252903769745
SIRSA_HARYANA,2015.0,0.08797445435438817
SIRSA_HARYANA,2016.0,0.11816736580720803
SIRSA_HARYANA,2017.0,0.12043628752752032
SIRSA_HARYANA,2018.0,0.09224780816878214
SIRSA_HARYANA,2019.0,0.08739024461233512
SIRSA_HARYANA,2020.0,0.16154877304988347
SIRSA_HARYANA,2021.0,0.14388446695604584
SIRSA_HARYANA,2022.0,0.07902175004093472
SIRSA_HARYANA,2023.0,0.131091370267508
SIRSA_HARYANA,2024.0,0.122901663380639
SITAPUR_UTTAR PRADESH,2015.0,0.2264336716172146
SITAPUR_UTTAR PRADESH,2016.0,0.18685898888059954
SITAPUR_UTTAR PRADESH,2017.0,0.2055475417676882
SITAPUR_UTTAR PRADESH,2018.0,0.24007561203854824
SITAPUR_UTTAR PRADESH,2019.0,0.2617950548787439
SITAPUR_UTTAR PRADESH,2020.0,0.32563969107268403
SITAPUR_UTTAR PRADESH,2021.0,0.313662545336318
SITAPUR_UTTAR PRADESH,2022.0,0.27433655455490863
SITAPUR_UTTAR PRADESH,2023.0,0.4101898881851893
SITAPUR_UTTAR PRADESH,2024.0,0.29248768673354225
SIWAN_BIHAR,2015.0,0.06693321434214365
SIWAN_BIHAR,2016.0,0.07568479806294874
SIWAN_BIHAR,2017.0,0.055570932401475044
SIWAN_BIHAR,2018.0,0.08794242022926879
SIWAN_BIHAR,2019.0,0.08897128269449868
SIWAN_BIHAR,2020.0,0.11953091197542544
SIWAN_BIHAR,2021.0,0.10055978293164013
SIWAN_BIHAR,2022.0,0.2746134126582975
SIWAN_BIHAR,2023.0,0.27715129641190367
SIWAN_BIHAR,2024.0,0.22984821900163188
SOLAN_HIMACHAL PRADESH,2015.0,0.1192907964089089
SOLAN_HIMACHAL PRADESH,2016.0,0.1720944952732139
SOLAN_HIMACHAL PRADESH,2017.0,0.18254415074618693
SOLAN_HIMACHAL PRADESH,2018.0,0.23336520269243838
SOLAN_HIMACHAL PRADESH,2019.0,0.16383282435520508
SOLAN_HIMACHAL PRADESH,2020.0,0.2197589263091767
SOLAN_HIMACHAL PRADESH,2021.0,0.2792075197820561
SOLAN_HIMACHAL PRADESH,2022.0,0.25146088301859437
SOLAN_HIMACHAL PRADESH,2023.0,0.21789046659589267
SOLAN_HIMACHAL PRADESH,2024.0,0.22828594234907668
SOLAPUR_MAHARASHTRA,2015.0,0.004895219555788558
SOLAPUR_MAHARASHTRA,2016.0,0.000864231247315816
SOLAPUR_MAHARASHTRA,2017.0,0.013782467493084361
SOLAPUR_MAHARASHTRA,2018.0,0.016540591287030386
SOLAPUR_MAHARASHTRA,2019.0,0.029473733504299025
SOLAPUR_MAHARASHTRA,2020.0,0.015239089675092327
SOLAPUR_MAHARASHTRA,2021.0,0.025681655257910014
SOLAPUR_MAHARASHTRA,2022.0,0.019133933215439033
SOLAPUR_MAHARASHTRA,2023.0,0.03002568882132237
SOLAPUR_MAHARASHTRA,2024.0,0.06818530373977032
SONIPAT_HARYANA,2015.0,0.0461824099854649
SONIPAT_HARYANA,2016.0,0.09699703140365648
SONIPAT_HARYANA,2017.0,0.1481624528825945
SONIPAT_HARYANA,2018.0,0.09137237416655422
SONIPAT_HARYANA,2019.0,0.09913164109058742
SONIPAT_HARYANA,2020.0,0.22003435193763268
SONIPAT_HARYANA,2021.0,0.1895475794004271
SONIPAT_HARYANA,2022.0,0.13107414244053378
SONIPAT_HARYANA,2023.0,0.166523236809101
SONIPAT_HARYANA,2024.0,0.15044044041666693
SRIKAKULAM_ANDHRA PRADESH,2015.0,0.7693937611502368
SRIKAKULAM_ANDHRA PRADESH,2016.0,0.6834372195541085
SRIKAKULAM_ANDHRA PRADESH,2017.0,0.7442472742069751
SRIKAKULAM_ANDHRA PRADESH,2018.0,0.8187237774886788
SRIKAKULAM_ANDHRA PRADESH,2019.0,0.7603370050959843
SRIKAKULAM_ANDHRA PRADESH,2020.0,0.8140021965922131
SRIKAKULAM_ANDHRA PRADESH,2021.0,0.6724262619231903
SRIKAKULAM_ANDHRA PRADESH,2022.0,0.9055758411750856
SRIKAKULAM_ANDHRA PRADESH,2023.0,0.9797465045945649
SRIKAKULAM_ANDHRA PRADESH,2024.0,0.9091952109795629
SULTANPUR_UTTAR PRADESH,2015.0,0.20697242487810744
SULTANPUR_UTTAR PRADESH,2016.0,0.20800442964865712
SULTANPUR_UTTAR PRADESH,2017.0,0.2293391136067285
SULTANPUR_UTTAR PRADESH,2018.0,0.26295548558731874
SULTANPUR_UTTAR PRADESH,2019.0,0.23406778001953116
SULTANPUR_UTTAR PRADESH,2020.0,0.296940495349639
SULTANPUR_UTTAR PRADESH,2021.0,0.29261330995388096
SULTANPUR_UTTAR PRADESH,2022.0,0.42749072529359305
SULTANPUR_UTTAR PRADESH,2023.0,0.5521277107196215
SULTANPUR_UTTAR PRADESH,2024.0,0.44247251618281025
SUNDARGARH_ODISHA,2015.0,0.34269192987423003
SUNDARGARH_ODISHA,2016.0,0.3811628786134819
SUNDARGARH_ODISHA,2017.0,0.36534718547538336
SUNDARGARH_ODISHA,2018.0,0.3467316317841501
SUNDARGARH_ODISHA,2019.0,0.4153959567296818
SUNDARGARH_ODISHA,2020.0,0.8083978998322272
SUNDARGARH_ODISHA,2021.0,0.8552330715792233
SUNDARGARH_ODISHA,2022.0,0.8454827550813002
SUNDARGARH_ODISHA,2023.0,0.8604220401786069
SUNDARGARH_ODISHA,2024.0,0.6206752628912562
SURAT_GUJARAT,2015.0,0.10910165917683466
SURAT_GUJARAT,2016.0,0.15809271651798976
SURAT_GUJARAT,2017.0,0.2380122126256202
SURAT_GUJARAT,2018.0,0.14715088427254305
SURAT_GUJARAT,2019.0,0.09555387104485964
SURAT_GUJARAT,2020.0,0.12310592590152848
SURAT_GUJARAT,2021.0,0.1215642235286822
SURAT_GUJARAT,2022.0,0.12392251703953314
SURAT_GUJARAT,2023.0,0.18491724594844933
SURAT_GUJARAT,2024.0,0.14780900655472146
SURENDRANAGAR_GUJARAT,2015.0,0.05303079700685875
SURENDRANAGAR_GUJARAT,2016.0,0.16619775186139324
SURENDRANAGAR_GUJARAT,2017.0,0.2298550349437245
SURENDRANAGAR_GUJARAT,2018.0,0.31406751771076924
SURENDRANAGAR_GUJARAT,2019.0,0.1798340111486629
SURENDRANAGAR_GUJARAT,2020.0,0.19841521778231644
SURENDRANAGAR_GUJARAT,2021.0,0.2358150312621148
SURENDRANAGAR_GUJARAT,2022.0,0.16484230439492895
SURENDRANAGAR_GUJARAT,2023.0,0.15641065752094224
SURENDRANAGAR_GUJARAT,2024.0,0.1194878593260501
THANE_MAHARASHTRA,2015.0,0.04187943245414703
THANE_MAHARASHTRA,2016.0,0.07673154388345738
THANE_MAHARASHTRA,2017.0,0.09679968797537514
THANE_MAHARASHTRA,2018.0,0.06237636484813121
THANE_MAHARASHTRA,2019.0,0.041449857352673584
THANE_MAHARASHTRA,2020.0,0.049900380253985334
THANE_MAHARASHTRA,2021.0,0.03895209530453713
THANE_MAHARASHTRA,2022.0,0.049274677749366495
THANE_MAHARASHTRA,2023.0,0.042996515850283565
THANE_MAHARASHTRA,2024.0,0.07493651847299378
THANJAVUR_TAMIL NADU,2015.0,0.7367714500455963
THANJAVUR_TAMIL NADU,2016.0,0.9568126843655739
THANJAVUR_TAMIL NADU,2017.0,0.5709260341332617
THANJAVUR_TAMIL NADU,2018.0,0.6433735972672845
THANJAVUR_TAMIL NADU,2019.0,0.7097547795637162
THANJAVUR_TAMIL NADU,2020.0,0.7178198825514007
THANJAVUR_TAMIL NADU,2021.0,0.6573722248764392
THANJAVUR_TAMIL NADU,2022.0,0.6280129766279717
THANJAVUR_TAMIL NADU,2023.0,0.9198132738609499
THANJAVUR_TAMIL NADU,2024.0,0.905964556832225
THENI_TAMIL NADU,2015.0,0.5620016397084873
